channel --> 0
-0.007093,+7.235313,+8.477097,+1.450740,+7.622404,+1.373487,+1.300750,+4.478445,+1.397812,+1.500362,+1.512342,+0.706821,+0.951001,+2.390826,+1.320037,+3.212524,+1.349952,+3.693809,+0.177009,+8.025485,+1.262550,+1.189252,+1.433093,+1.814851,+1.367083,+1.860281,+2.807631,+1.207939,+1.182197,+0.298864,-0.005551,+4.109534,
-0.006883,+3.061322,+7.322672,+1.484101,+1.316249,+9.130374,+1.348601,+1.190319,+5.647553,+2.128131,+1.313858,+1.209811,+1.961195,+1.616972,+1.106889,+1.434865,+1.844341,+1.052546,+0.994660,+14.706806,+6.091353,+1.074802,+1.235886,+1.231132,+1.487341,+1.876718,+1.244729,+2.513924,+1.189141,+0.318555,-0.006029,+5.045084,
-0.006723,+2.570572,+6.676992,+1.549937,+1.147886,+6.916348,+4.843116,+1.289086,+1.697528,+1.768472,+1.817208,+1.946835,+1.204722,+1.134611,+2.120670,+1.397069,+4.275684,+1.069752,+1.308940,+0.299541,+7.298391,+2.970399,+3.800964,+1.255099,+1.421402,+1.376000,+1.226826,+1.352831,+1.203333,+0.270416,-0.006305,+4.960387,
-0.007117,+4.390324,+7.452532,+1.563331,+1.147283,+1.143152,+4.932441,+3.514327,+1.152651,+4.493276,+4.508031,+0.793484,+2.401375,+1.146443,+2.374544,+1.176290,+1.492212,+2.855143,+2.910386,-0.000631,+7.703883,+1.169939,+3.481584,+5.017291,+3.435676,+1.364111,+1.265023,+1.197856,+2.185857,+0.138856,-0.006610,+5.208565,
-0.007013,+3.946246,+6.114707,+1.524241,+1.154603,+1.136084,+1.701161,+1.231347,+3.622437,+3.387364,+1.159943,+0.462522,+4.058919,+1.062151,+1.042309,+1.196947,+1.322665,+2.915388,+1.555831,-0.000777,+12.727076,+1.169612,+1.281684,+1.217962,+1.308059,+1.296868,+1.234753,+1.114697,+2.392350,+0.019929,-0.007221,+3.061975,
-0.006890,+3.983010,+6.328896,+1.466086,+1.186336,+1.146418,+1.929798,+1.394110,+1.190952,+1.170037,+1.557682,+1.347034,+5.783748,+0.265011,+1.041450,+0.957989,+3.686229,+0.940905,+1.945845,-0.000385,+2.604164,+8.876757,+3.004064,+3.788700,+2.335384,+2.854051,+1.294421,+1.062126,+1.182835,+2.258391,-0.007459,+2.933783,
-0.006864,+4.867110,+6.435599,+1.420343,+1.205071,+1.780053,+1.197518,+1.321530,+1.187685,+1.458468,+1.143847,+0.561807,+1.988567,+12.163980,+9.726592,+1.602482,+2.052712,+7.749249,+14.629420,+0.733929,+3.032433,+1.160359,+1.221980,+4.273345,+4.741971,+1.963947,+1.890103,+1.034005,+1.257328,+0.194495,-0.001952,+2.591460,
-0.007036,+5.596837,+6.730810,+1.310838,+1.133746,+1.354912,+1.414617,+1.227198,+1.155113,+1.330175,+1.266732,+0.530340,+1.761153,-0.002596,+21.618856,+2.833361,+1.824257,+0.076268,+22.578024,+0.833346,+1.869890,+4.366001,+1.201202,+1.292987,+1.337110,+1.235017,+1.229325,+1.061196,+1.359062,-0.000807,+0.395776,+1.778878,
-0.007193,+5.221667,+7.299670,+1.286696,+1.208503,+1.428591,+1.690119,+1.247136,+1.174319,+1.236401,+1.441761,+0.899080,+12.306389,-0.004496,+1.348856,+4.458720,+4.971787,-0.000616,+7.284124,+0.691578,+1.063736,+2.525725,+1.978597,+2.141103,+2.126237,+2.054868,+1.264500,+0.992815,+1.420456,-0.001033,+2.185099,+1.622019,
-0.007308,+3.898715,+5.783835,+1.318219,+1.231833,+1.150917,+1.298356,+1.282375,+1.173252,+1.313080,+1.500474,+0.874778,+16.250788,+0.283527,+1.008574,+2.659477,+7.242557,+0.340605,+1.532871,+3.165371,+1.018308,+2.433635,+1.273554,+1.271074,+1.411710,+1.887459,+1.847602,+1.237012,+1.804406,-0.001261,+3.546389,+1.539202,
-0.010210,+0.246004,+2.852592,-0.005769,-0.008255,-0.008005,-0.007830,-0.007669,-0.007758,-0.008104,-0.008571,-0.009705,-0.010621,+0.560374,-0.010615,-0.009119,-0.007968,-0.008526,-0.009401,-0.001091,-0.008740,-0.008350,-0.007775,-0.007129,-0.006536,-0.006138,-0.005975,-0.006304,-0.006883,-0.009845,-0.006922,+0.787718,

channel --> 8
+0.878621,-0.001801,+1.025521,+0.928600,+0.899722,+0.540752,+1.153624,+1.334462,+1.405657,+1.817814,+2.778526,+2.944477,+3.136231,+3.205022,+3.188450,+3.221899,+3.242239,+3.119083,+3.198107,+3.257107,+3.263003,+3.304328,+3.071069,+2.246495,+0.658500,-0.008639,-0.004178,-0.002359,+0.670304,+1.403222,+1.068135,+0.006236,
+1.210896,+0.683313,+1.008792,+1.101685,+1.594712,+1.245347,+0.963329,+1.660011,+1.460697,+0.825805,+1.327189,+2.793327,+3.002993,+3.016477,+2.923352,+2.960020,+3.004455,+3.002251,+3.029349,+3.012838,+2.996915,+3.053145,+3.039655,+2.923620,+2.446067,+1.711443,-0.000314,-0.003764,+0.564085,+2.129560,+1.764272,+1.368405,
+0.926324,+2.015721,+2.146942,+1.962925,+2.145230,+1.938330,+1.522641,+2.237107,+2.342819,+2.334336,+2.131752,+2.733728,+2.964393,+2.893049,+2.734491,+2.704051,+2.918242,+2.899662,+2.914261,+2.927324,+2.845653,+2.981520,+2.929653,+2.833983,+2.458327,+1.775597,+1.266484,+1.403344,+0.715482,+1.567717,+2.284707,+2.289524,
+0.767703,+0.531241,+1.997593,+2.049411,+2.247547,+1.940753,+2.175205,+2.173541,+2.286770,+2.437551,+2.511856,+2.467124,+2.865895,+2.886331,+2.891403,+2.897160,+2.690262,+2.867170,+2.770292,+2.837501,+2.949942,+3.007177,+2.937108,+2.734020,+2.506632,+1.905605,+1.262344,+1.404166,+1.744424,+1.623059,+2.210802,+1.850506,
+0.714864,+0.529194,+1.386532,+1.470081,+2.150774,+2.019722,+2.320500,+2.252542,+2.168627,+2.346274,+2.517971,+2.656994,+2.771836,+2.899025,+2.774921,+2.886210,+2.887905,+2.866566,+2.763745,+2.884326,+2.961823,+2.845530,+2.962878,+2.929689,+2.544383,+2.024702,+1.184582,+0.572326,+1.774784,+2.121855,+2.185748,+2.040140,
+0.660351,+2.120325,+1.955585,+1.641278,+1.716956,+1.679392,+2.378803,+2.264550,+2.440252,+2.330183,+2.449515,+2.718241,+2.937806,+2.888578,+2.708919,+2.666998,+2.894297,+2.907523,+2.900211,+2.838978,+2.789186,+2.975153,+2.970276,+2.951882,+2.580281,+2.154536,+1.554778,+1.161899,+1.169865,+1.749860,+2.281086,+2.470466,
+0.657007,+1.830563,+1.883290,+2.012096,+2.114115,+1.119093,+2.396463,+2.275561,+2.070611,+2.429929,+2.424328,+2.782309,+2.968254,+2.949498,+2.912030,+2.920413,+2.866551,+2.736707,+2.912978,+2.994480,+2.864652,+2.937798,+3.074144,+2.796026,+2.670508,+2.201230,+1.410044,+1.083544,+1.642702,+2.001614,+2.261275,+2.328332,
+0.695695,+1.124425,+1.035526,+2.076842,+2.054934,+2.005089,+2.187851,+2.274352,+2.098673,+2.334871,+2.591820,+2.824440,+3.002337,+2.936018,+2.900518,+2.905919,+2.912559,+2.911683,+2.623437,+2.934359,+2.930256,+3.015519,+3.112321,+2.935267,+2.707240,+2.280556,+1.445938,+1.214937,+0.978884,+1.950070,+2.324207,+2.129569,
+0.770828,+1.155756,+1.782050,+0.996596,+1.600909,+2.069937,+2.274881,+2.327204,+2.143547,+2.324102,+2.640703,+2.705093,+2.887521,+2.928962,+2.883632,+2.819303,+2.840151,+2.922488,+2.849531,+2.829118,+2.881104,+2.993660,+3.117109,+2.876655,+2.769083,+2.303258,+1.722388,+1.380840,+0.925603,+1.396311,+2.378560,+2.014678,
+0.911853,+1.739660,+1.773417,+1.945616,+1.229399,+1.515354,+2.093166,+2.383469,+2.375312,+2.125611,+2.696318,+2.617047,+2.914840,+2.915461,+2.897620,+2.910877,+2.770712,+2.915711,+2.900255,+2.901622,+2.831776,+2.861874,+3.079540,+2.839046,+2.729073,+2.324996,+1.664137,+1.030128,+1.502790,+1.636088,+2.121924,+2.263981,
+1.016277,+1.296483,+0.855019,+2.154494,+1.884216,+1.702830,+1.654739,+2.400229,+2.447120,+2.441925,+2.575483,+2.749700,+2.880615,+2.940565,+2.913275,+2.928333,+2.911918,+2.834658,+2.913341,+2.937010,+2.892998,+2.856240,+3.112942,+2.867981,+2.619648,+2.372911,+1.772026,+1.173248,+1.168163,+2.005389,+1.299265,+2.359704,
+1.076221,+0.938730,+1.401237,+2.104927,+2.019100,+2.076356,+2.057658,+2.051295,+2.283071,+2.373530,+2.604912,+2.665949,+2.638412,+2.834445,+2.967875,+2.930390,+2.897602,+2.863568,+2.912620,+2.741945,+2.773463,+2.925327,+2.918130,+2.921493,+2.977077,+2.378479,+1.932407,+1.393652,+0.919781,+1.998330,+2.204372,+1.888302,
+1.120420,+1.207032,+1.620085,+0.954374,+2.008583,+2.021185,+2.117281,+2.025935,+1.728155,+1.545683,+2.504323,+2.643224,+2.803540,+2.885548,+2.943787,+2.930760,+2.735089,+2.816909,+2.929769,+2.777107,+2.536610,+2.754201,+3.090385,+2.960676,+2.995021,+2.289113,+1.961434,+1.468491,+0.748327,+1.384277,+2.205099,+1.927705,
+1.091122,+1.415104,+1.770856,+1.479507,+1.955667,+2.010324,+2.059121,+2.160818,+1.642593,+1.794618,+0.926545,+2.679538,+2.739941,+2.954533,+3.005525,+2.935153,+2.910593,+2.899708,+2.867116,+2.884757,+2.587808,+2.487017,+2.989751,+2.996032,+2.904577,+2.324428,+2.028058,+1.528804,+1.185524,+1.419520,+2.253935,+2.090224,
+1.002466,+1.135115,+1.973454,+2.124874,+2.019173,+2.015720,+2.099990,+1.629974,+1.502853,+1.712745,+2.277210,+1.633756,+2.626670,+2.792645,+2.980375,+2.916637,+2.895024,+2.914152,+2.913810,+2.877835,+2.216900,+2.450162,+2.225220,+3.004163,+2.826106,+2.363418,+1.837241,+1.637224,+1.146927,+1.132396,+2.129573,+2.113017,
+0.893248,+0.985152,+2.027428,+1.972648,+1.758773,+1.934547,+2.155947,+1.706455,+2.210202,+1.782047,+1.936890,+1.598271,+2.084449,+2.607706,+2.948747,+2.957408,+2.714513,+2.900742,+2.929783,+2.862455,+2.646153,+2.578012,+2.002385,+1.469489,+1.935847,+2.560724,+1.802883,+1.409792,+1.052524,+0.334418,+1.981118,+2.181461,
+0.747232,+0.884952,+1.905415,+2.005893,+1.689645,+1.902383,+1.967656,+2.416419,+1.026738,+1.288258,+1.334047,+1.782025,+2.255979,+2.726483,+2.997119,+2.974006,+2.922743,+2.844798,+2.925530,+2.882774,+2.647579,+1.620023,+1.892007,+1.990551,+1.524805,+1.012233,+2.016489,+1.526340,+1.011784,+1.059839,+1.862209,+2.042428,
+0.648448,+0.952019,+1.671128,+1.968090,+1.910039,+2.226366,+2.375068,+2.623429,+2.519799,+1.475837,+1.862751,+1.782923,+2.160060,+2.525500,+2.786451,+2.941256,+2.888458,+2.925954,+2.950193,+2.830077,+2.632335,+1.044421,+1.483163,+2.725330,+2.388745,+2.705147,+1.824345,+0.425624,+0.979263,+1.550294,+1.935973,+2.271958,
+0.568916,+1.285023,+1.602114,+1.828309,+1.997337,+1.934262,+1.937126,+2.648452,+2.548773,+2.518756,+2.607132,+2.515838,+2.252674,+2.670748,+2.723669,+2.831425,+2.793690,+2.758146,+2.964118,+2.685411,+2.521878,+2.448905,+1.687121,+0.949473,+1.486428,+2.045033,+1.576134,-0.008534,+0.818590,+1.559047,+1.650623,+1.922551,
+0.514489,+1.356147,+1.955138,+1.429813,+1.922914,+2.429551,+2.079865,+1.323399,+2.512681,+2.622999,+2.682281,+2.552530,+2.419635,+2.681654,+2.815809,+2.916825,+2.904377,+2.905781,+2.939332,+2.684486,+2.755823,+2.544434,+2.493297,+2.740086,+2.212432,+0.859592,+2.453695,+1.226748,+0.480762,+1.546756,+1.891129,+1.896510,
+0.470812,+0.929101,+2.029880,+1.660702,+1.996170,+2.546915,+2.640999,+2.682842,+2.583201,+2.683886,+2.576218,+2.336240,+2.352990,+2.603141,+2.855654,+2.941104,+2.910431,+2.871610,+2.858491,+2.731298,+2.400010,+2.625010,+2.603841,+2.315646,+3.033618,+3.134374,+2.566756,+1.705060,+0.120097,+0.928171,+1.846393,+2.309660,
+0.408511,+0.900720,+1.903427,+1.970984,+2.505947,+2.404974,+0.576740,-0.003770,+0.416186,+2.176298,+2.690191,+2.126750,+2.120962,+2.452955,+2.747779,+2.704468,+2.873289,+2.740914,+2.559966,+2.623133,+2.431791,+2.398207,+2.588881,+2.758128,+3.009490,+3.104519,+2.691025,+1.848551,+0.602661,+0.201804,+1.788315,+2.334704,
+0.315353,+1.412044,+1.559620,+1.925328,+2.459991,+2.805951,+3.176641,+2.911911,+2.400357,+2.740135,+2.751283,+2.571024,+2.283689,+2.384384,+2.722245,+2.856726,+2.863828,+2.881270,+2.628726,+2.759842,+2.681124,+2.242511,+2.567004,+2.728029,+3.067556,+2.432955,+2.785280,+2.036806,+1.372650,+0.760153,+1.203506,+2.355612,
+0.356723,+0.982372,+1.720108,+2.442951,+2.247810,+2.873307,+2.615039,+2.607187,+2.490923,+0.454548,+2.805613,+2.514164,+1.977180,+2.273886,+2.686199,+2.844258,+2.825260,+2.899924,+2.822042,+2.727852,+2.614640,+2.358075,+2.575688,+2.783328,+3.060125,+3.141853,+2.794705,+1.847833,+1.514989,+0.956560,+0.968109,+1.676575,
+0.474192,+0.942466,+1.801790,+0.699671,+2.806657,+2.525711,+2.376815,+1.298008,+2.687462,+2.793183,-0.003480,+2.711997,+2.367974,+2.086010,+2.533953,+2.781256,+2.873560,+2.853674,+2.826518,+2.715844,+2.646241,+2.193742,+1.815471,+2.774199,+3.010521,+3.103561,+2.931095,+1.942937,+1.181211,+1.266157,+1.546956,+1.976267,
+0.645515,+0.808690,+1.956523,+3.308194,+2.310397,+2.042736,+2.188736,+2.553794,+2.590479,+2.564053,+2.634889,+1.470098,+2.449430,+2.262529,+2.518257,+2.568687,+2.876945,+2.740255,+2.843200,+2.634903,+2.617145,+2.435180,+2.250097,+0.639584,+1.865697,+3.128629,+2.999841,+2.213352,+0.778005,+1.068977,+1.503122,+2.149846,
+0.780080,+1.385867,+2.081723,+2.945616,+2.108386,+2.913381,+2.591453,+2.334716,+2.511038,+0.163794,+2.815410,+2.818207,+1.385125,+1.732119,+2.550383,+2.655265,+2.829723,+2.937077,+2.512783,+2.583965,+2.103347,+1.930486,+2.508227,+2.792282,+2.426791,+1.372655,+3.113300,+2.087985,+0.963392,+1.110547,+0.917314,+2.024514,
+0.878643,+0.359553,+3.560150,+1.903151,+0.824873,+2.774126,+2.587734,+2.173194,+2.310688,+2.153823,+1.773745,+2.627705,+2.306532,+2.352783,+2.490054,+2.738787,+2.892329,+2.969663,+2.635275,+2.060918,+2.250476,+1.090179,+2.068478,+2.822489,+3.141349,+2.920826,+1.885223,+2.576796,+0.897235,+0.249214,+1.546646,+1.585351,
+0.815309,+1.664044,+4.070496,+0.912573,+0.846709,+2.654603,+1.922849,+1.968292,+1.443555,+1.775075,+2.061910,+2.358464,+2.454494,+0.967887,+2.364648,+2.723886,+2.607902,+3.044687,+2.571059,+2.480050,+2.499810,+2.342487,+1.532892,+2.493887,+2.957756,+3.062351,+2.028649,+2.975937,+1.578767,-0.011640,+1.259742,+1.856128,
+1.258182,-0.031640,-0.062231,+0.276804,+1.803470,+2.457191,+1.849731,+1.631308,-0.021023,-0.007654,-0.014316,+1.176350,+2.537194,+2.363623,-0.010700,+1.240946,+2.896846,+1.838920,+2.107050,+2.508524,+2.443291,+2.033826,+1.523655,+1.812403,+2.542584,+2.876846,+2.861842,+0.752342,+1.452970,+1.083854,+1.030699,+1.885151,
+2.203390,+2.911080,-0.010892,+1.943952,+2.844187,+2.285877,+1.772698,+2.590783,+0.430466,+0.028505,+3.298402,-0.019984,+2.258528,+2.397517,+2.640491,+2.230699,+2.795285,+2.821158,+2.864129,+2.518742,+1.356275,+1.793718,+0.893129,+0.891086,+1.720234,+2.219697,+2.737744,+0.514724,+1.554280,+1.425769,+0.017820,+1.989930,
-0.012075,+3.428519,+2.403832,+2.297788,+3.086729,+1.841455,+0.561627,+3.232052,+1.660193,-0.003766,+4.355814,+2.233025,-0.006501,+1.366417,+2.527299,+2.444099,+3.090078,+2.824541,+3.101872,+2.638742,+1.782491,+1.940153,-0.004854,-0.004087,+2.897010,-0.033673,-0.004087,+1.752605,+2.314933,+0.664088,-0.013378,+1.777798,
-0.023669,+3.307805,+1.576929,+1.149146,+3.060930,+1.687601,-0.010857,+3.496942,+1.885461,-0.000834,+3.005813,+1.300235,+0.804709,+2.591964,+0.461002,+2.589437,+3.051580,+1.370786,+1.486865,+2.665951,+1.285227,+0.967586,+1.111524,+1.501885,+4.534110,-0.004021,-0.036770,+1.771719,+3.149542,+0.974781,-0.006396,+1.552367,
+0.471842,-0.025093,+1.415817,+3.612064,+2.904678,+1.879460,+0.679224,+3.229775,+2.029525,+1.884692,+1.717667,+0.920373,+2.731098,+2.566787,+2.215473,+1.979367,+2.527920,+2.603777,+2.875399,+2.840191,+0.696964,+0.357969,+1.494367,+0.909515,+5.077916,+1.844351,-0.019546,+1.975400,+1.591848,+0.726779,+0.476087,+1.883394,
+0.137961,+2.590924,-0.006783,+1.696376,+2.780697,+2.130677,+2.056527,+0.827004,+1.350849,+1.642991,+2.078370,+1.372310,-0.004359,+2.663561,+2.452235,+2.207180,+2.261841,+2.234575,+2.914879,+2.942213,+1.208785,+2.522254,+1.604073,+0.890871,+0.996570,+1.898746,+2.522905,+1.108160,+3.818690,+1.104333,-0.077774,-0.096230,
+0.231192,+2.324558,+1.477283,+1.768976,+2.655774,+2.024777,+2.551841,-0.004171,+1.169333,-0.017632,+0.068149,+2.347498,+1.380323,+1.766941,+2.305082,+2.543441,+2.514046,+2.473377,+2.127672,+3.140187,+0.572339,+0.997754,+1.499982,+2.167613,+1.194011,+2.101639,+2.886475,+1.467559,+2.794465,+1.808074,+3.478915,-0.021993,
+0.175926,+0.854460,+1.532639,+2.458107,+2.608254,+1.891750,+2.906152,+2.873699,+1.946899,+0.557397,-0.010603,+2.656449,+2.969486,+2.255373,+2.049254,+2.573107,+2.404441,+2.610434,+2.395752,+2.906324,+2.084315,-0.001478,-0.003146,-0.002512,+4.164215,+2.425200,+2.323499,+1.221344,-0.017551,+0.536261,+3.695944,+1.474017,
+0.126289,+0.377683,+1.893492,+2.115843,+1.783225,+2.209679,+0.619341,+3.009178,+2.725244,+2.637183,+2.317482,+2.497815,+1.022588,+2.404558,+2.459797,+2.030714,+2.406359,+2.897930,+1.891578,+1.257778,+2.552070,+2.737318,+1.419074,-0.054419,-0.019701,-0.005674,+3.123183,+0.672585,+2.098867,+1.691391,-0.013048,+0.924878,
+0.130554,+0.230958,+2.699150,+3.230869,+1.016653,+2.702844,+2.136150,+0.537472,+2.839204,+2.404527,+2.260698,+2.752521,+0.818851,+1.816042,+2.554150,+2.568687,+2.592248,+2.431346,+2.664295,+2.808027,+1.885355,+0.371217,+2.379583,+3.045409,+2.738001,+3.768766,+2.776083,+2.331442,+3.258683,-0.003481,-0.020669,-0.000120,
+0.188457,+0.450713,+3.554864,+2.904330,+1.330718,+2.824632,+2.980703,+2.852386,+2.113636,+1.445542,+1.793036,+2.964892,+0.882030,+0.004271,+2.459724,+2.663557,+2.729225,+1.540123,+2.506229,+2.917219,+2.956711,+1.439314,-0.019566,+3.208076,+3.444809,+3.031657,+2.807328,+2.380820,+3.014457,+0.761528,-0.020210,+1.081394,
+0.277315,+0.889749,+3.057266,+2.427562,+2.441158,+2.914727,+2.988436,+2.654229,+2.494506,+2.589567,+2.591866,+2.667620,+1.559972,+1.351621,+2.508678,+2.405986,+2.917916,+2.485893,+1.402248,+1.438612,+2.974019,+2.757467,+2.698531,+1.056885,+1.955651,+2.376958,+2.917910,+2.450220,+3.205124,+1.114769,-0.005145,+1.169376,
+0.311755,+1.115160,+2.433444,+2.264049,+2.747145,+2.886245,+2.881150,+2.889198,+2.853861,+2.644682,+2.693283,+1.224293,+1.504903,+1.205939,+2.386888,+2.528435,+3.140373,+1.389411,+1.682920,+2.804909,+3.079490,+2.993446,+2.928460,+2.764089,+2.433474,+2.820969,+2.863906,+2.610270,+3.135192,+1.273753,+0.098649,+1.092185,
+0.309543,+1.284754,+3.133362,+2.495380,+2.628077,+2.898816,+2.915704,+2.901905,+2.834100,+2.679991,+2.782849,+2.609559,+1.898224,-0.003765,+1.299244,+2.696072,+3.345438,+2.004463,-0.008368,+3.067447,+3.309156,+2.883292,+2.957121,+3.057300,+2.868028,+2.945988,+3.045793,+2.769813,+2.752350,+1.371826,-0.002167,+1.100546,
+0.341364,+1.343728,+2.821389,+2.910172,+2.673101,+2.944628,+2.831528,+2.786235,+2.787032,+2.801367,+2.943138,+2.047278,+2.650646,+2.384475,+0.932316,+2.624925,+3.403249,+1.898210,+0.887855,+0.885624,+3.257974,+2.958283,+3.020474,+3.082636,+2.903479,+2.900290,+3.107844,+2.845738,+2.812714,+1.484241,-0.004416,+1.261696,
+0.332345,+1.809742,+1.341415,+3.064420,+2.999417,+2.906953,+2.989697,+2.827476,+2.766892,+2.760613,+2.990398,+1.768649,+3.098978,+2.396981,+2.313096,+2.786604,+3.054187,+1.953670,+2.440599,+0.844600,+2.705153,+2.993689,+3.020434,+3.051941,+3.032140,+2.928588,+3.135068,+2.931252,+2.704504,+1.597267,+0.002030,+1.336858,
+0.325073,+1.522399,+2.085261,+3.124531,+3.049350,+2.784711,+3.028598,+2.893703,+2.688414,+2.746354,+2.980319,+2.473624,+0.368157,+2.301941,+2.315974,+2.745695,+2.253844,+2.454374,+2.655183,+2.380530,+2.304678,+2.991896,+3.032535,+2.814942,+3.048118,+3.100099,+3.029049,+3.041776,+2.961474,+1.625295,+0.113987,+0.991743,
+0.331749,+1.099014,+2.332813,+3.309242,+2.708765,+2.090021,+3.043823,+2.945904,+2.678280,+2.921908,+2.944040,+2.702960,-0.001651,+0.952453,+2.513868,+2.449124,+2.257909,+2.877473,+2.403920,+2.940326,+3.093127,+2.956177,+3.054157,+3.045797,+3.045805,+2.937535,+3.110913,+3.068923,+2.851444,+1.720154,+0.411828,+0.688611,
+0.319939,+1.111788,+2.410664,+3.494963,+2.961582,+2.611234,+2.842832,+2.991072,+2.870372,+2.763834,+2.712084,+2.751287,+2.101077,+1.374607,+2.535630,+2.721676,+2.614125,+2.663693,+2.462229,+2.666483,+2.396609,+3.009829,+3.058667,+3.080582,+3.090284,+3.147896,+3.173696,+3.068298,+3.052860,+1.969303,+0.614017,+0.738660,
+0.322944,+0.728003,+2.582819,+2.337628,+2.833077,+2.849449,+3.094000,+2.988549,+2.844598,+2.597090,+2.725937,+1.889834,+2.247832,+2.810971,+2.537858,+2.867955,+2.872703,+2.859134,+1.283946,+1.447742,+1.916365,+2.844965,+3.015569,+3.048807,+2.969368,+3.205553,+3.234178,+2.552804,+3.078249,+2.020947,+0.688070,+0.996369,
+0.286115,+0.657239,+2.824891,+2.892057,+2.862431,+2.972733,+3.100968,+2.984268,+2.826384,+2.833748,+2.640926,+2.919694,+1.439736,+2.174977,+2.481009,+2.640579,+2.914046,+2.537307,+3.106764,+2.758563,+2.910545,+2.966273,+2.987862,+3.122130,+3.114152,+3.036051,+3.184566,+3.077842,+2.175660,+2.042847,+0.719978,+1.043415,
+0.245142,+0.093828,+3.083768,+2.205218,+3.136167,+3.055320,+2.552139,+2.969079,+2.898245,+2.959920,+3.010700,+2.070162,+2.284865,+2.073427,+2.556899,+2.909692,+2.945240,+1.812438,+2.353298,+2.774776,+2.850651,+3.035616,+2.986483,+3.051749,+3.148151,+2.971915,+2.783758,+3.163483,+3.006271,+1.920586,+0.751212,+0.649504,
+0.223629,+0.119473,+2.543263,+2.770597,+2.838777,+2.949850,+2.314419,+2.924284,+2.862295,+2.968323,+3.075833,+1.974444,+2.006392,+2.291693,+2.607790,+2.917277,+2.934923,+3.259281,+0.435588,+0.215449,+3.110616,+3.028938,+3.065412,+3.098101,+3.175250,+3.144004,+2.884201,+2.533520,+3.063780,+2.043251,+0.781291,+0.512954,
+0.206580,+0.139890,+2.821776,+2.867399,+1.488970,+2.945647,+2.508740,+2.518400,+2.797894,+2.963531,+2.653402,+2.419932,+2.409368,+2.229095,+2.324804,+2.493684,+2.972512,+3.121014,+1.919543,+1.596240,+3.089618,+2.720860,+3.047382,+3.075924,+3.170505,+3.194496,+3.127893,+2.802846,+2.769139,+2.087295,+0.792498,+1.182621,
+0.156815,+0.094502,+2.634174,+2.924026,+0.959991,+3.123434,+3.072203,+2.016401,+3.026666,+3.101332,+3.071308,+2.312585,+2.179121,+2.213421,+2.591016,+2.400678,+3.012122,+2.252155,+2.152749,+1.632729,+2.894115,+2.898813,+2.880258,+2.848612,+3.165019,+3.074731,+2.627212,+3.083261,+3.000895,+1.999047,+0.771353,+1.008975,
+0.144710,+1.247763,+3.094970,+2.952747,+2.761940,+0.940159,+3.123517,+2.911650,+1.842083,+2.962011,+2.902247,+1.889641,+2.239699,+2.489370,+2.705917,+2.813663,+2.923008,+2.890091,+2.915827,-0.009470,+1.457768,+2.809153,+2.964252,+3.004899,+3.123664,+3.071934,+3.047719,+2.706835,+3.002881,+2.002914,+0.734260,+0.712457,
+0.149863,+1.451559,+3.323584,+3.015456,+2.836072,+1.316549,+2.267418,+3.017829,+2.735394,+2.882072,+2.343898,+1.656141,+2.645688,+2.676434,+2.470022,+2.794505,+2.254192,+2.905657,+3.165014,+2.138252,+1.405671,+2.567738,+2.343078,+3.026917,+3.213162,+3.226398,+3.113130,+2.996806,+3.002426,+1.939899,+0.682340,+0.688621,
+0.133700,+0.944311,+3.107526,+3.021937,+2.812267,+2.811295,+2.160753,+2.223954,+2.804386,+1.983141,+1.732100,+1.943441,+2.540418,+2.730828,+2.396559,+2.860536,+2.962932,+2.403084,+2.888569,+1.949508,+1.551440,+2.908842,+2.172704,+2.089324,+2.649041,+3.212558,+3.139609,+3.024308,+2.692549,+1.819998,+0.629230,+0.591190,
+0.136122,+1.058712,+3.420738,+2.963175,+2.817611,+2.823871,+2.808049,+2.834232,+2.113631,+2.263652,+2.610002,+2.048985,+2.252034,+2.727539,+2.726146,+2.882015,+3.038543,+2.367815,+3.344076,+1.947219,-0.000912,+2.804353,+3.041735,+3.022690,+3.138061,+3.149985,+3.116787,+2.980438,+2.564919,+1.676302,+0.584259,+1.222434,
+0.148511,+1.018055,+3.201230,+2.898578,+2.843960,+2.825970,+2.652850,+2.842964,+2.856170,+2.801908,+2.540323,+1.868944,+2.140720,+1.897314,+2.650662,+2.655528,+3.006764,+1.834055,+3.480047,+1.894276,+2.463396,+0.731465,+2.495831,+2.363804,+2.751486,+2.705348,+3.156633,+2.930876,+2.957457,+0.932465,+0.507818,+1.229986,
+0.153951,+0.696718,+2.963256,+2.825293,+2.856527,+2.627730,+2.875860,+2.890778,+2.844486,+2.702355,+2.721080,+2.147033,+3.311916,-0.021172,+0.455318,+3.157726,+3.616151,-0.003980,+0.238464,+2.416928,+2.272119,+2.761088,+2.891181,+2.136576,+2.259530,+3.015746,+2.936997,+2.904223,+3.016844,+1.457430,+0.470073,+1.349598,
+0.132893,+0.415653,+2.585583,+2.695759,+2.809148,+2.780974,+2.836642,+2.908632,+2.836173,+2.729953,+2.691742,+2.118621,+3.227941,+1.332853,-0.024365,+2.896204,+3.509379,+1.801894,-0.016295,+2.382407,+2.578413,+1.897326,+2.892714,+3.060058,+3.141177,+3.093295,+3.087901,+2.807605,+3.084278,+1.474020,+0.473388,+1.483825,
