channel --> 0
-1.450292,-1.406594,-1.496201,-1.599622,-1.544596,-1.550168,-1.081227,-0.839849,-0.084450,+1.419763,+0.978910,-1.189114,-0.207303,-0.026385,+0.044527,+0.086338,-0.004697,+0.041718,-0.019248,+0.012709,+0.009394,+0.016070,+0.000507,+0.061427,+0.099415,+0.193074,+0.228070,+0.131325,+0.005756,-0.230097,-0.510062,-0.407883,-0.128792,-0.694894,-1.259890,-1.251049,-1.274119,-1.214165,-0.992035,-0.594373,-0.244002,-0.401437,-0.293227,-0.107290,-0.063545,+0.011143,+0.070728,+0.140259,+0.183175,+0.051250,+0.083023,-0.028089,+0.951003,-0.007689,-0.202929,-0.117143,-0.058479,-0.018373,+0.104112,+0.165400,+0.265184,+0.355436,+0.443570,+0.510245,+0.532118,+0.537874,+0.572869,+0.599991,+0.649123,+0.638762,+0.562785,+1.173550,+0.995349,+0.600958,+0.664963,+0.568034,+0.502924,+0.450384,+0.398535,+0.091125,-0.325737,-0.567712,-0.688723,-0.591288,-0.301653,+0.117373,+0.295758,-1.213521,-1.324814,-1.246258,-1.203804,-1.280885,-1.121702,-1.053321,-0.773816,-0.710874,-0.213622,+1.986509,+1.680483,+1.148139,+0.166095,-0.235851,-0.241103,+0.041718,+0.046554,+0.075241,+0.108211,+0.108026,+0.163881,+0.153336,+0.053783,-0.045033,-0.425103,-0.756417,+0.903117,+0.541651,+0.630520,+0.999910,+1.162271,+1.905144,+1.374961,+1.439610,+0.892115,-1.465994,-1.413731,-1.326657,-1.172123,-1.017544,
-1.380952,-1.516133,-1.610937,-1.623133,-1.559687,-1.509640,-0.863892,-0.732935,-0.284570,+1.379945,+1.540071,-0.951709,-0.127721,+0.042330,+0.157776,+0.140568,+0.119847,+0.058059,+0.065163,+0.120242,+0.104928,+0.109842,+0.108973,+0.137509,+0.227301,+0.378623,+0.511357,+0.515778,+0.562331,+0.631362,+0.501905,+0.133978,-0.084125,-0.347400,-0.413708,-0.451302,-0.277936,-0.223410,-0.057208,+0.106546,+0.189430,+0.080417,-0.047698,-0.188956,-0.069563,+0.021432,+0.066781,+0.003236,-0.091725,+0.487435,+0.758668,+0.267284,+0.847076,-0.040297,-0.237444,-0.233241,-0.138022,-0.006591,+0.093817,+0.182859,+0.284175,+0.375683,+0.477394,+0.549504,+0.573876,+0.568350,+0.490478,+0.511179,+0.553214,+0.563771,+0.718845,+1.201567,+0.783078,+0.597715,+0.590216,+0.615575,+0.621554,+0.588795,+0.398594,+0.324196,+0.318058,+0.250726,+0.097113,-0.100565,-0.290903,-0.467012,-0.382392,-0.505579,-1.344405,-1.363585,-1.242536,-1.227381,-1.182445,-1.128807,-1.153277,-0.677307,+1.284540,+0.860694,+0.176504,-0.119196,-0.102677,+0.292798,+0.483276,+0.365659,+0.182426,+0.144831,+0.080655,+0.008841,+0.051171,+0.109190,+0.109348,-0.031397,-0.347857,-0.865338,+0.690327,+0.582619,+0.869061,+1.365300,+1.372802,+1.493458,+1.307223,+1.388822,+0.630630,-1.555286,-1.502891,-1.313165,-1.238885,-1.142857,
-1.501254,-1.534170,-1.562509,-1.598188,-1.560858,-1.494392,-0.739158,-0.628040,-0.588506,+0.994809,+2.028748,-0.609014,-0.065110,+0.105993,+0.159605,+0.189404,+0.159132,+0.214816,+0.211921,+0.215480,+0.226334,+0.249522,+0.226788,+0.235773,+0.290701,+0.334340,+0.384583,+0.528578,+0.617548,+0.658529,+0.622955,+0.559107,+0.596787,+0.614160,+0.550747,+0.465435,+0.290200,+0.225096,+0.150460,-0.038411,-0.095429,-0.145751,-0.103783,-0.047013,+0.055211,-0.029128,+0.023353,+0.016577,-0.020050,-0.021261,-0.167612,+0.221365,+0.739761,-0.015958,+0.063571,-0.197929,-0.174426,+0.040653,+0.143561,+0.241101,+0.307106,+0.405995,+0.485262,+0.629283,+0.629909,+0.608700,+0.517672,+0.409718,+0.437241,+0.379794,+0.764629,+1.041903,+0.592693,+0.597939,+0.895929,+1.061018,+0.577901,+0.696347,+0.455680,+0.297831,+0.208507,+0.151935,+0.117413,+0.029469,+0.056802,+0.101073,+0.156963,+0.135005,-0.093387,-0.481853,-0.930258,-1.114655,-1.064457,-0.875927,-0.633720,-0.413637,-0.510323,-0.175691,+0.420015,+0.807639,+0.993267,+1.019501,+0.750033,+0.565476,+0.451576,+0.351121,+0.339228,+0.251338,+0.212388,+0.155158,+0.112295,-0.004229,-0.199704,-0.827907,+0.484234,+0.110624,-0.787080,-0.890435,-1.178744,-1.463475,-1.570924,-1.662091,-1.617645,-1.514567,-1.503154,-1.414416,-1.296009,-1.107769,
-1.512949,-1.566173,-1.578671,-1.581710,-1.553325,-1.485729,-0.652978,-0.486709,-0.538992,+0.664805,+1.902533,-0.015750,-0.019334,+0.191726,+0.257507,+0.309152,+0.296272,+0.293983,+0.306784,+0.331768,+0.313388,+0.319625,+0.341003,+0.343773,+0.354232,+0.381432,+0.412428,+0.477618,+0.512666,+0.543544,+0.481697,+0.419053,+0.364744,+0.324782,+0.238346,+0.200008,+0.134917,+0.125800,+0.049046,-0.002579,+0.041547,+0.007427,+0.020925,+0.011117,+0.027760,+0.065953,+0.129313,+0.131483,+0.022576,-0.179528,-0.438102,-0.088720,+0.488832,-0.188707,+0.140331,-0.139081,-0.067834,+0.111907,+0.211908,+0.312652,+0.351745,+0.430551,+0.552234,+0.666910,+0.690032,+0.680862,+0.589426,+0.361856,+0.264987,+0.228583,+0.788922,+1.181405,+1.075172,+0.630461,+0.463310,+0.341990,+0.606200,+0.625810,+0.544899,+0.440425,+0.340747,+0.364737,+0.309757,+0.266762,+0.156283,+0.043343,+0.066722,+0.138240,+0.275605,+0.413562,+0.600827,+0.765141,+0.896598,+0.960911,+0.950385,+0.992092,+1.082297,+1.175959,+1.176195,+1.244175,+1.048712,+0.932628,+0.834139,+0.702662,+0.645071,+0.550806,+0.480907,+0.412041,+0.368809,+0.244114,+0.116578,+0.035713,-0.254520,-0.664783,+0.558752,+0.401816,-0.802328,-0.872891,-1.052789,-1.170241,-1.313171,-1.400364,-1.419375,-1.531183,-1.517863,-1.429025,-1.298002,-1.136174,
-1.526316,-1.542676,-1.586052,-1.584355,-1.542616,-1.477434,-0.529316,-0.395398,-0.398161,+0.435440,+1.327789,+0.614329,+0.016971,+0.190496,+0.362185,+0.410889,+0.364987,+0.403094,+0.382018,+0.402759,+0.408521,+0.414362,+0.408521,+0.423559,+0.430367,+0.445602,+0.445602,+0.466008,+0.458903,+0.483788,+0.481815,+0.374657,+0.353087,+0.383083,+0.299804,+0.271624,+0.240582,+0.238293,+0.143962,+0.152882,+0.100093,+0.071794,+0.079806,+0.072622,+0.104296,+0.100744,+0.172064,-0.199693,-0.004740,-0.019279,-0.726362,-0.282303,+0.377676,-0.335485,-0.129457,-0.152153,+0.021865,+0.143962,+0.227794,+0.332524,+0.383419,+0.454877,+0.565666,+0.693624,+0.747992,+0.786849,+0.772324,+0.523336,+0.219939,+0.096304,+0.677246,+1.085036,+0.602212,+0.448346,+0.483078,+0.571390,+0.693248,+0.656899,+0.698458,+0.626369,+0.559371,+0.489196,+0.426243,+0.382689,+0.374203,+0.264875,+0.240562,+0.214374,+0.179385,+0.266750,+0.381051,+0.515541,+0.608491,+0.785468,+0.844079,+0.891935,+0.927535,+0.980819,+0.960650,+0.997810,+0.935587,+0.874628,+0.837133,+0.783415,+0.753814,+0.707536,+0.639572,+0.541630,+0.448760,+0.382945,+0.297890,+0.153593,-0.111064,-0.498988,+0.701063,+0.280705,-0.614094,-0.731218,-0.961478,-1.135062,-1.299213,-1.374085,-1.397095,-1.509403,-1.512956,-1.461942,-1.269611,-1.238095,
-1.502089,-1.500122,-1.595610,-1.594853,-1.527658,-1.476236,-0.498030,-0.368217,-0.249706,+0.119110,+1.237023,+1.190936,-0.010011,+0.292660,+0.392188,+0.494175,+0.497911,+0.496471,+0.460186,+0.480433,+0.485709,+0.469171,+0.492576,+0.479367,+0.464698,+0.483236,+0.483985,+0.504595,+0.523921,+0.484459,+0.467790,+0.443576,+0.403154,+0.418231,+0.340740,+0.314849,+0.309126,+0.278116,+0.228649,+0.204034,+0.199666,+0.157224,+0.154013,+0.140647,+0.130648,+0.130635,+0.187838,+0.127316,+0.751367,-0.200046,-0.918193,-0.192992,+0.237544,-0.440070,-0.228847,+0.054394,+0.150580,+0.203317,+0.305120,+0.351200,+0.400292,+0.510884,+0.602675,+0.693052,+0.768667,+0.795545,+0.801689,+0.696919,+0.258132,-0.077082,+0.440999,+1.210046,+0.674966,+0.368671,+0.363409,+0.653261,+0.824152,+0.241901,+0.298781,+0.699261,+0.635960,+0.597997,+0.576724,+0.503457,+0.498951,+0.421954,+0.397247,+0.422697,+0.450529,+0.419948,+0.483808,+0.534374,+0.573316,+0.699926,+0.721962,+0.802473,+0.874864,+0.868734,+0.872917,+0.889678,+0.940560,+0.911596,+0.892599,+0.865774,+0.797197,+0.762635,+0.741032,+0.709563,+0.664588,+0.570909,+0.490090,+0.353996,+0.071808,-0.055918,+0.893178,+0.003363,-0.502417,-0.744012,-0.962353,-1.095896,-1.259428,-1.401062,-1.411758,-1.520777,-1.545281,-1.372342,-1.333281,-1.311612,
-1.530493,-1.533999,-1.578428,-1.562364,-1.524079,-1.467882,-0.331104,-0.286787,-0.127379,-0.027997,+1.039674,+1.428598,+0.187188,+0.421276,+0.456272,+0.564568,+0.578112,+0.579467,+0.599833,+0.565686,+0.571165,+0.564745,+0.577717,+0.573737,+0.542491,+0.525000,+0.545747,+0.544570,+0.527881,+0.507923,+0.479887,+0.485860,+0.464613,+0.425263,+0.378361,+0.346062,+0.338004,+0.323736,+0.303304,+0.277544,+0.268131,+0.238095,+0.238095,+0.245140,+0.192121,+0.196219,+0.157171,-0.036391,-0.191239,-0.156196,-0.710416,+0.216667,-0.042840,-0.406608,-0.033759,+0.157895,+0.201527,+0.247416,+0.318737,+0.390550,+0.473842,+0.553187,+0.629007,+0.711944,+0.827555,+0.812760,+0.830416,+0.827081,+0.617409,-0.022820,+0.088746,+1.254968,+0.634524,+0.206138,+0.030700,+0.555906,+1.205581,+1.581223,+0.842695,+0.729448,+0.683947,+0.715187,+0.692874,+0.631494,+0.598142,+0.581454,+0.572060,+0.537163,+0.571007,+0.575843,+0.612693,+0.697025,+0.718153,+0.743078,+0.746499,+0.830534,+0.852946,+0.872634,+0.907564,+0.925805,+0.962663,+0.934712,+0.929463,+0.926115,+0.890560,+0.873029,+0.829653,+0.817622,+0.779534,+0.769207,+0.673824,+0.524790,+0.212587,+0.369050,+0.816760,-0.022819,-0.357494,-0.650859,-0.939060,-1.083562,-1.209276,-1.366993,-1.467823,-1.502582,-1.548004,-1.375052,-1.341898,-1.309106,
-1.526316,-1.535157,-1.595939,-1.517751,-1.456969,-1.526316,-0.361514,-0.202238,-0.040061,+0.137864,+0.360824,+1.356265,+1.174472,+0.412764,+0.579914,+0.666667,+0.650228,+0.676613,+0.666667,+0.666667,+0.666667,+0.641801,+0.583506,+0.582125,+0.545517,+0.533361,+0.559608,+0.578947,+0.532118,+0.533085,+0.512916,+0.491228,+0.475894,+0.443155,+0.421053,+0.438596,+0.423539,+0.414836,+0.388589,+0.385274,+0.365658,+0.362481,+0.365520,+0.351015,+0.272275,+0.229175,+0.114795,-0.044206,-0.126122,-0.265782,-0.167703,+0.452410,-0.174054,-0.108994,+0.163144,+0.192982,+0.206658,+0.267993,+0.321315,+0.404752,+0.496339,+0.565962,+0.685039,+0.807156,+0.912143,+0.877193,+0.929134,+0.925680,+0.873739,+0.391628,-0.275315,+1.218262,+0.793064,+0.063821,-0.043929,+0.244510,+0.895014,+0.934382,+0.605884,+0.722614,+0.736842,+0.716121,+0.713634,+0.733803,+0.719298,+0.719298,+0.719298,+0.719298,+0.696367,+0.709629,+0.743058,+0.739329,+0.754386,+0.807018,+0.818069,+0.881614,+0.912281,+0.912281,+0.933830,+0.996132,+0.954276,+0.982456,+0.971958,+0.945711,+0.960906,+0.961873,+0.929825,+0.927062,+0.874568,+0.835889,+0.694710,+0.609615,+0.396741,+0.806051,+0.702446,+0.112861,-0.192568,-0.620942,-0.855228,-1.073491,-1.212460,-1.352120,-1.412626,-1.527145,-1.552010,-1.455588,-1.359442,-1.210526,
-1.508772,-1.496004,-1.606714,-1.561285,-1.526092,-1.532440,-0.337537,-0.121373,+0.038844,+0.187628,+0.282077,+0.925154,+1.616942,+0.747749,+0.652826,+0.728061,+0.741704,+0.706004,+0.674271,+0.666607,+0.712865,+0.683329,+0.626415,+0.618482,+0.621870,+0.605352,+0.594603,+0.587880,+0.577908,+0.526316,+0.510844,+0.502141,+0.491228,+0.458785,+0.406752,+0.441938,+0.439070,+0.425190,+0.418928,+0.397430,+0.397930,+0.382235,+0.403983,+0.356955,+0.278215,+0.139153,+0.068241,-0.000895,+0.065899,-0.027674,+0.372432,+0.509781,-0.187549,+0.099487,+0.182569,+0.212842,+0.249265,+0.273400,+0.363257,+0.426098,+0.530638,+0.609437,+0.730988,+0.820279,+0.899019,+0.888974,+0.928259,+0.913241,+0.879443,+0.667469,-0.230630,+0.864360,+1.040067,+0.000783,+0.128991,+0.285353,+0.564206,+0.539459,+0.533275,+0.648110,+0.734658,+0.751406,+0.779284,+0.736842,+0.736842,+0.752399,+0.759530,+0.777738,+0.766404,+0.770496,+0.815977,+0.829443,+0.843026,+0.817517,+0.859090,+0.921352,+0.919852,+0.956539,+0.938462,+0.985587,+1.010861,+1.010861,+1.014860,+1.013544,+1.051599,+1.061973,+1.037673,+1.040962,+1.024122,+0.953171,+0.800348,+0.742803,+0.618311,+0.780849,+0.739541,+0.342405,+0.027550,-0.415441,-0.723982,-0.997007,-1.193910,-1.418125,-1.422664,-1.508825,-1.503134,-1.448352,-1.310790,-1.178780,
-1.511278,-1.498359,-1.630921,-1.511712,-1.404061,-1.528230,-0.519028,-0.055302,+0.091298,+0.269815,+0.337346,+0.584559,+1.140337,+1.340044,+0.621120,+0.732876,+0.768739,+0.734875,+0.696314,+0.719634,+0.749643,+0.722949,+0.662443,+0.641670,+0.634730,+0.635756,+0.645505,+0.604721,+0.596952,+0.553010,+0.527105,+0.511443,+0.507930,+0.493313,+0.432992,+0.469422,+0.452890,+0.457620,+0.466001,+0.451082,+0.444984,+0.437577,+0.419948,+0.378301,+0.273742,+0.142594,+0.021359,+0.013906,+0.179845,+0.179319,+0.627525,-0.023069,-0.048172,+0.159862,+0.207684,+0.222183,+0.267315,+0.318782,+0.389182,+0.491083,+0.601043,+0.684908,+0.769082,+0.809418,+0.880035,+0.886021,+0.923529,+0.940685,+0.953532,+0.911498,+0.296640,+0.051239,+1.289076,+0.366237,+0.254870,+0.461818,+0.554898,+0.608773,+0.584407,+0.696209,+0.759721,+0.774594,+0.776804,+0.806583,+0.797243,+0.778094,+0.768753,+0.791941,+0.801354,+0.817878,+0.829206,+0.844592,+0.863912,+0.875207,+0.909807,+0.944264,+0.977404,+0.990949,+0.988146,+1.040462,+1.047593,+1.053474,+1.039725,+1.069564,+1.110907,+1.126405,+1.116407,+1.107204,+1.074793,+1.028378,+0.939639,+0.823878,+0.805826,+0.871128,+0.696809,+0.468672,+0.250936,-0.180733,-0.619350,-0.943612,-1.223334,-1.425486,-1.457798,-1.508180,-1.494695,-1.427407,-1.403647,-1.208020,
-1.486216,-1.518797,-1.580960,-1.534900,-1.394984,-1.586703,-0.638427,-0.017248,+0.124583,+0.295601,+0.436031,+0.501964,+0.776211,+1.340575,+1.027590,+0.716101,+0.803090,+0.808695,+0.778186,+0.789849,+0.766187,+0.745821,+0.703156,+0.722258,+0.710221,+0.665581,+0.638585,+0.625501,+0.607049,+0.566021,+0.545932,+0.530993,+0.517554,+0.505062,+0.483551,+0.488504,+0.490163,+0.471494,+0.481203,+0.468751,+0.452194,+0.455982,+0.406805,+0.365915,+0.309968,+0.215598,+0.042961,+0.060861,+0.133917,+0.260040,+0.030530,-0.320389,+0.111499,+0.218242,+0.243108,+0.262783,+0.270124,+0.327531,+0.414481,+0.499674,+0.588795,+0.659838,+0.751564,+0.827818,+0.902808,+0.894678,+0.909676,+0.912281,+0.926963,+0.964123,+0.866438,-0.074396,+1.123124,+0.884020,+0.422434,+0.655122,+0.724548,+0.732402,+0.679553,+0.655754,+0.720265,+0.768299,+0.753577,+0.774969,+0.806248,+0.826673,+0.818661,+0.831686,+0.836126,+0.838474,+0.848263,+0.877173,+0.908216,+0.903262,+0.933456,+0.965879,+0.989975,+1.008407,+1.047362,+1.051882,+0.957314,+1.100507,+1.125254,+1.146074,+1.179524,+1.189825,+1.178577,+1.147416,+1.088292,+1.065361,+1.010933,+0.878969,+0.872063,+1.129123,+0.674837,+0.564068,+0.339531,-0.015490,-0.531703,-0.920865,-1.195035,-1.431492,-1.448622,-1.499102,-1.531565,-1.423105,-1.373493,-1.192982,
-1.504595,-1.517790,-1.552944,-1.545629,-1.439360,-1.581105,-0.789337,+0.019175,+0.162953,+0.326828,+0.474046,+0.588144,+0.554102,+1.053328,+1.508534,+0.875839,+0.768608,+0.809386,+0.807018,+0.792098,+0.763464,+0.743920,+0.691427,+0.708938,+0.703412,+0.657609,+0.652359,+0.636841,+0.653122,+0.572350,+0.563969,+0.556351,+0.544386,+0.538913,+0.511679,+0.492741,+0.495405,+0.515922,+0.515962,+0.493886,+0.436380,+0.439945,+0.434419,+0.398055,+0.335267,+0.241154,+0.154888,+0.061729,+0.222354,+0.355410,-0.411177,-0.117986,+0.238430,+0.261513,+0.311442,+0.342911,+0.326170,+0.373749,+0.407074,+0.484624,+0.583072,+0.650518,+0.749400,+0.829574,+0.855820,+0.894842,+0.898210,+0.871128,+0.917372,+0.970655,+1.096166,+0.574282,+0.558300,+1.213071,+0.691163,+0.671160,+0.770562,+0.810024,+0.725495,+0.682527,+0.765858,+0.771930,+0.780981,+0.786744,+0.823285,+0.853953,+0.843520,+0.845526,+0.884028,+0.870003,+0.892698,+0.921937,+0.932489,+0.939409,+0.972102,+1.005230,+1.029161,+1.039758,+1.057295,+1.093127,+1.079977,+1.138502,+1.184747,+1.219275,+1.249205,+1.243299,+1.214013,+1.178234,+1.149587,+1.113006,+0.967274,+0.946547,+1.016497,+0.938541,+0.710214,+0.598807,+0.438900,+0.111698,-0.299343,-0.853195,-1.167472,-1.390872,-1.425828,-1.532091,-1.549852,-1.472684,-1.364382,-1.218881,
-1.562239,-1.545261,-1.593873,-1.528388,-1.457541,-1.625218,-1.169447,+0.077089,+0.167202,+0.398108,+0.505832,+0.576744,+0.679343,+0.741940,+1.109065,+1.394023,+0.722411,+0.793756,+0.822542,+0.781186,+0.806472,+0.782639,+0.739881,+0.696584,+0.703360,+0.684375,+0.714871,+0.657418,+0.598517,+0.610542,+0.599899,+0.579151,+0.548905,+0.567587,+0.533973,+0.509838,+0.479374,+0.485012,+0.473684,+0.479473,+0.491800,+0.463475,+0.426322,+0.406022,+0.418159,+0.341760,+0.287661,+0.259167,+0.383616,-0.329813,-0.417014,+0.132056,+0.269927,+0.335399,+0.384472,+0.362849,+0.351528,+0.408949,+0.447483,+0.529789,+0.610858,+0.690078,+0.780909,+0.797269,+0.849762,+0.859649,+0.859649,+0.859761,+0.923681,+0.947349,+1.077372,+1.026509,-0.035444,+1.115307,+0.998019,+0.781080,+0.640881,+0.664719,+0.675429,+0.728797,+0.790132,+0.790158,+0.790039,+0.794039,+0.830778,+0.887678,+0.860485,+0.864912,+0.905077,+0.892237,+0.910933,+0.960156,+0.958255,+0.965024,+0.987324,+1.024800,+1.069860,+1.069774,+1.075852,+1.127326,+1.198593,+1.208987,+1.225985,+1.265730,+1.262145,+1.261863,+1.229603,+1.209435,+1.156461,+1.134602,+1.042232,+0.973134,+1.157067,+0.861189,+0.805933,+0.645887,+0.551569,+0.352010,-0.247955,-0.782389,-1.145626,-1.405548,-1.428821,-1.491208,-1.586229,-1.471744,-1.332077,-1.316625,
-1.609023,-1.526118,-1.558838,-1.575277,-1.445622,-1.528585,-1.580250,-0.012729,+0.116985,+0.318513,+0.516172,+0.617962,+0.633967,+0.645294,+0.718507,+1.123240,+1.523299,+0.863379,+0.788783,+0.793420,+0.821996,+0.792374,+0.753616,+0.742999,+0.756419,+0.678665,+0.671166,+0.670929,+0.642157,+0.635842,+0.613463,+0.588913,+0.589584,+0.576441,+0.561246,+0.511969,+0.480808,+0.516034,+0.508259,+0.493340,+0.490577,+0.467053,+0.498786,+0.501391,+0.453733,+0.411659,+0.235470,+0.669786,+0.111680,-0.454957,+0.028220,+0.184931,+0.242930,+0.279853,+0.306297,+0.320802,+0.334478,+0.410159,+0.434590,+0.505318,+0.622343,+0.679593,+0.724429,+0.735026,+0.787520,+0.848282,+0.859649,+0.866299,+0.857675,+0.860281,+0.953782,+1.077911,+0.352811,+0.266651,+1.297379,+0.783277,+0.861683,+0.839304,+0.804334,+0.828429,+0.824325,+0.806564,+0.816391,+0.809524,+0.831330,+0.847512,+0.862155,+0.859649,+0.882581,+0.881949,+0.896355,+0.916899,+0.948059,+0.954236,+0.993508,+1.037298,+1.054191,+1.103191,+1.109269,+1.126971,+1.143390,+1.200619,+1.247114,+1.255362,+1.308152,+1.314368,+1.270322,+1.242851,+1.162986,+1.136246,+1.057033,+1.208317,+1.019912,+0.866201,+0.819233,+0.676830,+0.566436,+0.327591,-0.154914,-0.785625,-1.146508,-1.421467,-1.437294,-1.518876,-1.566140,-1.499556,-1.307185,-1.288220,
-1.555556,-1.499885,-1.520422,-1.600728,-1.405719,-1.525165,-1.766818,-0.155685,+0.053552,+0.335037,+0.510015,+0.634895,+0.649952,+0.678363,+0.601004,+0.738316,+1.077036,+1.310954,+0.711884,+0.746788,+0.781784,+0.795322,+0.768614,+0.738960,+0.714556,+0.715799,+0.703550,+0.669153,+0.639361,+0.612700,+0.640512,+0.624948,+0.593590,+0.592163,+0.569600,+0.558687,+0.574757,+0.538011,+0.547958,+0.560943,+0.513377,+0.514528,+0.483400,+0.467836,+0.482341,+0.343694,+0.510016,+0.263895,-0.291566,-0.157160,+0.076207,+0.155546,+0.210250,+0.240733,+0.275729,+0.321637,+0.348989,+0.429709,+0.467836,+0.527145,+0.628402,+0.699176,+0.751669,+0.780817,+0.828936,+0.868352,+0.877193,+0.855505,+0.824976,+0.822720,+0.895566,+0.995442,+0.836579,-0.213334,+0.914357,+1.130817,+0.810057,+0.900769,+0.857853,+0.844960,+0.790993,+0.786297,+0.799650,+0.808030,+0.832435,+0.839158,+0.853801,+0.853801,+0.853801,+0.895612,+0.896809,+0.914767,+0.941014,+0.964544,+0.992632,+1.024865,+1.042363,+1.087719,+1.098494,+1.124741,+1.158079,+1.217111,+1.250357,+1.233595,+1.307271,+1.311461,+1.283189,+1.246535,+1.223696,+1.119906,+1.201223,+1.123821,+0.951835,+0.932127,+0.842335,+0.754156,+0.571212,+0.402773,-0.072800,-0.690518,-1.144541,-1.415757,-1.441636,-1.549708,-1.555694,-1.425980,-1.333518,-1.309942,
-1.560568,-1.536130,-1.561417,-1.579349,-1.456699,-1.524606,-1.794887,-0.446385,+0.129504,+0.343655,+0.497109,+0.600780,+0.666706,+0.685046,+0.650314,+0.631362,+0.728014,+1.155362,+1.496675,+0.940440,+0.688381,+0.757188,+0.764372,+0.724725,+0.718542,+0.681191,+0.708188,+0.661713,+0.639933,+0.649583,+0.615022,+0.643893,+0.658319,+0.654208,+0.585269,+0.600504,+0.639216,+0.627500,+0.589926,+0.553049,+0.574165,+0.566370,+0.527572,+0.403805,+0.313125,+0.520889,+0.208466,-0.234714,-0.145870,+0.006650,+0.038239,+0.122182,+0.164539,+0.227702,+0.320190,+0.350877,+0.384741,+0.454318,+0.507206,+0.550793,+0.630375,+0.741184,+0.793335,+0.800143,+0.840138,+0.870246,+0.877193,+0.885350,+0.872476,+0.853821,+0.893421,+0.939014,+0.876759,+0.113779,-0.010213,+1.284077,+0.893821,+0.804130,+0.810997,+0.827956,+0.786908,+0.793966,+0.786507,+0.811438,+0.824561,+0.830850,+0.833337,+0.839277,+0.868293,+0.884297,+0.888521,+0.916537,+0.947901,+0.976845,+1.011051,+1.045330,+1.052632,+1.106250,+1.124392,+1.148705,+1.169979,+1.238306,+1.259803,+1.263158,+1.284372,+1.315033,+1.272447,+1.212020,+1.150567,+1.179890,+1.306022,+1.059302,+0.990817,+0.946224,+0.887415,+0.793250,+0.625119,+0.437097,-0.006676,-0.705030,-1.149481,-1.387024,-1.455779,-1.578257,-1.569343,-1.428578,-1.329196,-1.366750,
-1.601504,-1.514988,-1.513844,-1.582934,-1.545932,-1.512620,-1.693900,-0.669370,+0.170860,+0.369151,+0.499517,+0.624830,+0.677659,+0.632191,+0.653306,+0.662463,+0.615002,+0.835040,+0.953644,+1.158468,+1.040356,+0.711740,+0.729343,+0.756438,+0.750321,+0.704221,+0.700472,+0.676850,+0.650504,+0.642532,+0.630691,+0.652300,+0.646321,+0.658497,+0.620409,+0.644071,+0.670258,+0.681388,+0.639709,+0.597162,+0.569968,+0.470705,+0.365007,+0.423776,+0.656050,+0.335030,-0.046396,-0.102322,-0.033193,-0.057466,+0.010222,+0.126260,+0.193377,+0.269828,+0.312060,+0.378367,+0.440629,+0.477138,+0.490083,+0.566317,+0.659977,+0.754938,+0.785369,+0.828390,+0.880883,+0.883429,+0.907623,+0.960038,+0.932193,+0.889211,+0.935271,+0.935133,+0.868056,+0.460322,-0.535474,+0.248598,+1.298484,+0.785881,+0.701774,+0.762240,+0.774436,+0.774436,+0.781225,+0.776271,+0.812089,+0.813273,+0.831153,+0.854637,+0.877568,+0.882443,+0.909044,+0.928009,+0.964952,+0.985811,+1.013834,+1.037930,+1.066998,+1.106743,+1.134727,+1.145047,+1.205750,+1.256863,+1.253113,+1.258146,+1.271466,+1.293233,+1.265487,+1.203758,+1.152862,+1.427093,+1.162217,+1.088785,+1.003454,+0.969234,+0.927003,+0.785685,+0.658892,+0.433585,-0.061393,-0.679040,-1.122609,-1.444438,-1.486511,-1.546129,-1.554418,-1.398003,-1.352259,-1.385965,
-1.558062,-1.536926,-1.567672,-1.573658,-1.484459,-1.540064,-1.626698,-1.030845,+0.196627,+0.372526,+0.492656,+0.591018,+0.676790,+0.608753,+0.651840,+0.685151,+0.637026,+0.678290,+0.746887,+0.901835,+1.126168,+1.319362,+0.893467,+0.662661,+0.709365,+0.693275,+0.682277,+0.645781,+0.633144,+0.616818,+0.629513,+0.633250,+0.631789,+0.625165,+0.649899,+0.642163,+0.657155,+0.658392,+0.605963,+0.412534,+0.313184,+0.521060,+0.842243,+0.623415,+0.257868,-0.055513,-0.034923,-0.028168,-0.157125,-0.118552,+0.119051,+0.178109,+0.166499,+0.309810,+0.401312,+0.415165,+0.453785,+0.519652,+0.543860,+0.603767,+0.646741,+0.735816,+0.796374,+0.808267,+0.858261,+0.898572,+0.941593,+0.960275,+0.962551,+0.950855,+0.922700,+0.908781,+0.894013,+0.805017,+0.440260,-0.423223,+0.467011,+1.267012,+0.706410,+0.624803,+0.673929,+0.736072,+0.761846,+0.770259,+0.782001,+0.790980,+0.796519,+0.828732,+0.874319,+0.922687,+0.900361,+0.915004,+0.952809,+0.984805,+0.998947,+1.043508,+1.134660,+1.126352,+1.141377,+1.136115,+1.123195,+1.261658,+1.265158,+1.264355,+1.261789,+1.199370,+1.204133,+1.122319,+1.269237,+1.067425,+1.142982,+1.067505,+1.014334,+0.975246,+0.873022,+0.767878,+0.666989,+0.421257,-0.037817,-0.660936,-1.197435,-1.471329,-1.518626,-1.511561,-1.494129,-1.364362,-1.312750,-1.333333,
