channel --> 0
+31.000000,+31.727783,+25.417322,+28.006744,+30.012747,+29.650921,+97.760376,+110.081741,+119.214096,+127.694801,+133.078369,+169.733795,+209.165710,+159.621704,+154.211090,+158.499451,+159.277100,+157.242218,+155.433441,+154.996628,+157.633301,+155.949753,+152.705658,+152.253479,+152.446564,+151.505066,+150.892395,+150.509186,+149.940750,+147.000000,+146.118103,+145.622040,+145.000000,+143.150742,+140.184845,+142.190475,+142.026993,+141.235840,+140.878906,+139.653534,+139.682037,+138.787399,+140.027008,+137.346436,+132.858261,+124.931747,+120.889755,+116.949013,+120.756271,+115.422585,+138.228638,+146.057510,+106.309731,+122.670784,+127.406448,+129.131989,+131.208099,+132.583801,+137.705658,+141.287582,+147.246338,+151.737915,+158.666290,+163.755905,+168.244095,+167.671539,+169.910767,+169.054749,+167.128235,+155.045715,+103.854073,+166.268494,+176.283813,+117.044632,+124.352463,+133.265137,+149.159760,+147.749146,+147.396698,+153.942276,+158.875519,+159.830124,+161.419189,+159.000000,+159.000000,+159.886765,+160.293213,+161.331085,+160.685043,+160.918274,+163.510696,+164.278229,+165.052490,+163.598450,+165.968124,+169.517059,+169.431564,+171.522705,+170.492310,+173.178467,+174.619049,+174.619049,+174.847015,+174.772018,+176.941132,+177.532440,+176.147354,+176.334839,+175.374954,+171.330750,+162.619812,+159.339752,+152.243698,+161.508392,+159.153809,+136.517105,+118.570343,+93.319885,+75.733047,+60.170624,+48.947144,+36.166855,+35.908134,+30.997002,+31.321335,+34.443939,+42.284966,+49.809525,
+30.857147,+31.593548,+24.037495,+30.832394,+36.968506,+29.890890,+87.415405,+113.847763,+122.203979,+132.379456,+136.228729,+150.319839,+181.999237,+193.382492,+152.403824,+158.773911,+160.818146,+158.887878,+156.689911,+158.019135,+159.729675,+158.208099,+154.759277,+153.575180,+153.179611,+153.238098,+153.793777,+151.469070,+151.026245,+148.521576,+147.044983,+146.152237,+145.952011,+145.118866,+141.680542,+143.757034,+142.814758,+143.084366,+143.562057,+142.711670,+142.364075,+141.941879,+140.937012,+138.563156,+132.603287,+125.127846,+118.217453,+117.792664,+127.251190,+127.221191,+152.768951,+115.685081,+114.254181,+126.112106,+128.838013,+129.664413,+132.236969,+135.170593,+139.183350,+144.991745,+151.259460,+156.039749,+160.837646,+163.136856,+167.161987,+167.503189,+169.641174,+170.619049,+171.351334,+168.955368,+133.908478,+119.920631,+190.477356,+137.875519,+131.527588,+143.323608,+148.629181,+151.700043,+150.311218,+156.683929,+160.304092,+161.151855,+161.277832,+162.975250,+162.442841,+161.351349,+160.818909,+162.140610,+162.677185,+163.619049,+164.264725,+165.141739,+166.242966,+166.886780,+168.859024,+170.823029,+172.712036,+173.484070,+173.324326,+176.306335,+176.712784,+177.048004,+176.264343,+177.965118,+180.321701,+181.205109,+180.635178,+180.110626,+178.263214,+175.617569,+170.559448,+163.961029,+162.932098,+166.654297,+156.718109,+143.714310,+131.303375,+106.698212,+81.697067,+63.214127,+47.269974,+35.747280,+33.905510,+31.033745,+31.802399,+35.637794,+36.992126,+48.142853,
+32.285706,+30.428574,+26.885269,+29.510683,+37.485935,+26.557922,+80.609650,+116.016876,+124.101242,+133.849274,+141.853760,+145.611938,+161.244049,+193.412796,+175.572632,+157.817764,+162.776154,+163.095612,+161.356583,+162.021378,+160.672668,+159.511810,+157.079865,+158.168732,+157.482574,+154.938141,+153.399323,+152.653549,+151.601791,+149.263214,+148.118103,+147.266586,+146.500549,+145.788513,+144.562424,+144.844757,+144.939270,+143.875137,+144.428574,+143.718781,+142.775040,+142.990997,+140.187866,+137.857147,+134.668152,+129.289078,+119.448792,+120.469078,+124.633286,+131.822296,+118.740204,+98.737839,+123.355438,+129.439819,+130.857147,+131.978638,+132.397079,+135.669281,+140.625412,+145.481430,+150.561310,+154.610794,+159.839142,+164.185608,+168.460068,+167.996628,+168.851517,+169.000000,+169.836884,+171.955017,+166.386963,+112.759415,+181.018066,+167.389160,+141.078766,+154.341980,+158.299225,+158.746918,+155.734528,+154.377960,+158.055130,+160.793030,+159.953888,+161.173233,+162.956116,+164.120361,+163.663666,+164.406082,+164.659180,+164.793030,+165.350967,+166.998886,+168.768295,+168.485947,+170.207001,+172.055130,+173.428574,+174.479187,+176.699646,+176.957291,+171.566910,+179.728897,+181.139465,+182.326202,+184.232849,+184.820038,+184.178864,+182.402710,+179.032623,+177.725555,+174.623184,+167.101227,+166.707581,+181.360031,+155.465698,+149.151886,+136.353241,+116.117058,+86.692955,+64.510712,+48.883034,+35.404953,+34.428574,+31.551180,+29.700781,+35.883003,+38.710915,+49.000000,
+31.238098,+30.485945,+28.482195,+28.899141,+34.956505,+26.876999,+72.007820,+118.092979,+126.288338,+135.629196,+144.020630,+150.524185,+148.583817,+177.039703,+202.986435,+166.922821,+160.810654,+163.134979,+163.000000,+162.149612,+160.517441,+159.403458,+156.411316,+157.409454,+157.094498,+154.483704,+154.184479,+153.299957,+154.227966,+149.623932,+149.146240,+148.712036,+148.029999,+147.718033,+146.165726,+145.086243,+145.238098,+146.407562,+146.409821,+145.151474,+141.873642,+142.076874,+141.761902,+139.689148,+136.110245,+130.745789,+125.828644,+120.518578,+129.674179,+137.258377,+93.562904,+110.274811,+130.590530,+131.906265,+134.752167,+136.545929,+135.591675,+138.303711,+140.203232,+144.623550,+150.235092,+154.079498,+159.715790,+164.285706,+165.781769,+168.005997,+168.197968,+166.654297,+169.290222,+172.327332,+179.481461,+149.734100,+148.823074,+186.145050,+156.396317,+155.256104,+160.922012,+163.171341,+158.353195,+155.904022,+160.653931,+161.000000,+161.515930,+161.844391,+163.927246,+165.675293,+165.080612,+165.194977,+167.389587,+166.590179,+167.883774,+169.550430,+170.151855,+170.546310,+172.409836,+174.298096,+175.662155,+176.266220,+177.265839,+179.308228,+178.558685,+181.894638,+184.530563,+186.498688,+188.204712,+187.868027,+186.198730,+184.159363,+182.526443,+180.441345,+172.134644,+170.953156,+174.940338,+170.496826,+157.482208,+151.132004,+142.017273,+123.366760,+99.937424,+68.367859,+50.454102,+37.720284,+35.727787,+29.670803,+28.658417,+33.056992,+39.230225,+47.523804,
+27.952377,+28.920128,+26.149242,+29.881884,+33.920132,+24.362589,+50.341503,+121.394058,+126.530540,+139.692169,+145.832413,+149.874405,+155.722534,+159.290558,+180.216705,+196.459305,+158.177429,+162.244080,+163.884888,+161.527573,+162.968887,+161.610413,+159.173218,+156.705292,+157.091507,+156.009369,+157.747650,+154.472824,+151.115479,+151.800903,+151.194214,+150.011627,+148.287598,+149.352463,+147.436462,+146.060745,+144.324326,+144.645660,+144.000000,+144.329971,+145.032623,+143.418091,+141.300339,+140.143250,+140.835037,+136.480316,+133.396698,+131.772507,+138.866104,+98.200653,+93.230225,+124.527176,+132.385818,+136.117722,+138.914886,+137.682419,+137.037125,+140.310089,+142.506546,+147.197968,+151.818893,+156.334457,+161.511810,+162.444305,+165.436447,+166.000000,+166.000000,+166.006378,+169.649796,+170.998871,+178.410202,+175.511002,+114.979698,+180.572510,+173.887085,+161.521545,+153.530197,+154.889008,+155.499451,+158.541443,+162.037506,+162.039001,+162.032242,+162.260208,+164.354324,+167.597672,+166.047623,+166.299973,+168.589417,+167.857513,+168.923157,+171.728882,+171.620544,+172.006378,+173.277481,+175.413589,+177.981995,+177.977142,+178.323578,+181.257584,+185.319794,+185.912262,+186.881134,+189.146606,+188.942276,+188.926163,+187.087372,+185.937775,+182.918274,+181.672302,+176.407211,+172.468628,+182.952805,+166.087753,+162.938156,+153.815536,+148.439453,+137.064560,+102.866570,+72.403847,+51.699303,+36.883766,+35.557178,+32.001133,+26.584940,+33.110611,+41.071621,+41.952377,
+25.285706,+30.011263,+28.146227,+27.209217,+34.599560,+29.870649,+26.925728,+116.274475,+123.668167,+135.155228,+146.421829,+152.223846,+153.136108,+153.781769,+157.954895,+181.024689,+203.828018,+166.212631,+161.960632,+162.224960,+163.853775,+162.165344,+159.956131,+159.350967,+160.115860,+155.683914,+155.256470,+155.242981,+153.602936,+153.242981,+151.967377,+150.568039,+150.606308,+149.857147,+148.991013,+146.182220,+144.406067,+146.413956,+145.970764,+145.120361,+144.962875,+143.622040,+145.430817,+145.579315,+142.862762,+140.464569,+130.421768,+155.177811,+123.365746,+91.067459,+118.608536,+127.541046,+130.847015,+132.951614,+134.458923,+135.285706,+136.065231,+140.379074,+141.771652,+145.803146,+152.473572,+155.736786,+158.292450,+158.896500,+161.888626,+165.352081,+166.000000,+166.379059,+165.887497,+166.035995,+171.365570,+178.440933,+137.110214,+132.199112,+190.950577,+161.646805,+166.115906,+164.840302,+162.847046,+164.220474,+163.986511,+162.974121,+163.534302,+163.142853,+164.385818,+165.308212,+166.142853,+166.000000,+167.307098,+167.271088,+168.092239,+169.263229,+171.039368,+171.391464,+173.629929,+176.125977,+177.088867,+179.881897,+180.228333,+181.237335,+182.173218,+185.435303,+188.085480,+188.555649,+191.564667,+191.919006,+189.408356,+187.842529,+183.290222,+181.766037,+177.250854,+185.874069,+175.135010,+166.373444,+163.696289,+155.579315,+149.286850,+135.672699,+108.169914,+72.219383,+51.649063,+35.976379,+35.074238,+30.424059,+27.730028,+31.525291,+42.490437,+43.571442,
+28.333328,+31.506561,+30.335960,+25.758530,+36.874004,+30.065617,+16.291359,+108.125977,+120.052490,+136.097107,+146.070877,+153.188995,+154.047241,+155.666672,+151.257202,+159.084015,+178.391083,+191.724396,+157.577408,+159.566940,+161.561676,+162.333344,+160.811020,+159.120728,+157.729675,+157.800522,+157.102371,+155.141724,+153.443573,+151.923889,+153.509186,+152.622040,+150.834656,+150.753265,+149.467194,+148.845139,+149.761139,+147.666656,+148.233597,+148.973740,+146.262482,+146.328094,+144.553818,+143.666656,+144.493439,+136.590546,+146.070892,+132.042038,+100.380714,+108.041908,+121.343819,+125.866135,+128.984238,+130.721771,+132.716537,+135.333328,+136.892395,+141.493439,+143.666656,+147.047241,+152.818893,+156.853012,+159.845139,+161.506561,+164.249329,+166.496063,+167.000000,+165.763779,+164.023621,+163.895020,+168.047256,+173.740173,+164.684998,+104.839958,+169.118332,+181.456573,+163.173264,+168.343811,+165.897629,+165.162720,+162.086609,+161.818909,+162.580048,+163.057739,+164.448807,+164.832016,+165.666656,+165.666656,+165.666672,+168.049866,+168.118103,+169.141739,+170.637802,+171.979019,+173.580048,+175.417328,+176.414688,+179.000000,+179.614166,+181.110229,+183.010483,+186.375305,+188.270355,+187.314941,+191.514435,+191.753281,+190.141754,+188.052490,+186.750671,+180.834656,+185.469727,+181.057800,+171.254608,+170.131226,+165.013123,+159.986893,+149.559067,+139.958038,+112.850426,+77.640450,+51.761169,+36.301842,+34.826771,+28.666664,+28.325459,+35.719147,+40.989502,+42.333336,
+28.047623,+29.440563,+27.999250,+26.977127,+33.968132,+30.097485,+14.691411,+91.556061,+124.381706,+136.588318,+145.335220,+151.244476,+155.002243,+156.047623,+154.067871,+152.987610,+158.496826,+182.855652,+202.310455,+170.605103,+156.237732,+160.159729,+160.569183,+158.309326,+157.956879,+155.827911,+157.366699,+154.717667,+153.476196,+154.026245,+152.056244,+153.701904,+154.524170,+154.289841,+150.360321,+151.228729,+153.435303,+152.767517,+150.625793,+148.523804,+149.727402,+149.283081,+147.071625,+140.016861,+134.848114,+146.690643,+128.882553,+103.621307,+108.685394,+117.379059,+119.179611,+123.964378,+126.378700,+129.978989,+135.250839,+137.000000,+138.930252,+142.896133,+145.910767,+148.395203,+152.931381,+159.247467,+162.220093,+162.608170,+164.887894,+166.604050,+167.000000,+167.464935,+166.731155,+165.667786,+167.925018,+170.523804,+166.975250,+123.485428,+116.417877,+190.192368,+167.947784,+162.835403,+163.226852,+164.193481,+161.853760,+162.256088,+161.830887,+163.251984,+164.000000,+164.358459,+164.500183,+164.838776,+166.492676,+167.404938,+167.645676,+169.242615,+171.030380,+172.680176,+174.629929,+176.583801,+177.000000,+180.056244,+181.090363,+182.476196,+183.688782,+187.583420,+188.808777,+189.000000,+190.209213,+191.956879,+189.529449,+186.085114,+182.582336,+184.253754,+191.443253,+177.380219,+173.476593,+170.934769,+167.582672,+162.215240,+152.631805,+141.914551,+116.619469,+76.813309,+51.479580,+37.939644,+34.020622,+27.039375,+27.547432,+35.571053,+41.235847,+39.095245,
+25.714279,+30.645668,+30.710911,+26.772778,+28.881886,+30.780651,+20.447697,+78.845894,+126.739029,+138.041626,+145.472443,+152.615295,+155.626541,+153.034882,+154.238464,+154.760406,+152.055115,+164.597305,+171.357712,+183.032654,+176.300293,+157.569168,+158.572571,+160.116989,+159.768280,+157.140610,+156.926880,+155.580429,+154.078735,+153.624298,+152.949387,+154.181091,+153.840271,+154.534317,+152.363327,+153.712036,+155.204727,+155.839142,+153.463440,+151.038239,+149.488190,+143.830170,+137.805405,+141.155243,+154.394852,+136.096695,+114.355415,+111.167618,+115.107986,+113.724411,+117.582664,+124.196838,+128.022491,+132.380203,+134.787399,+138.566925,+142.115860,+144.196838,+144.934753,+149.280090,+154.618668,+160.031494,+161.766022,+164.218231,+167.210358,+167.355453,+168.734528,+171.722153,+170.134979,+167.685043,+170.310471,+170.302582,+166.479187,+143.238342,+86.477966,+131.170074,+191.013565,+161.795227,+157.001129,+160.447708,+161.142853,+161.142853,+161.529816,+161.247467,+163.289078,+163.356567,+164.375702,+165.714294,+167.021378,+167.299225,+168.815521,+169.896515,+172.002258,+173.191238,+174.788528,+176.161987,+177.818893,+180.084366,+181.679413,+182.267700,+185.727768,+188.641174,+188.427444,+188.714294,+189.473557,+190.714279,+189.132751,+185.614197,+182.713120,+198.344284,+183.246368,+179.060760,+174.196869,+172.246338,+169.839157,+161.784042,+154.556824,+141.714325,+113.500595,+78.294739,+53.011276,+34.667046,+32.268845,+28.870636,+28.398197,+37.313835,+39.921253,+38.000000,
+28.190475,+29.395203,+27.642670,+27.301464,+32.385834,+29.216349,+24.278217,+58.241833,+128.207733,+138.233978,+145.081375,+150.688049,+155.577057,+151.698898,+154.154861,+156.053619,+153.310471,+155.662537,+159.572571,+168.404602,+181.191605,+192.203613,+167.927597,+154.771652,+157.433823,+156.516678,+155.889771,+153.809525,+153.089233,+152.158615,+152.882263,+153.095230,+153.011993,+152.634415,+154.044250,+153.603302,+154.457809,+154.528320,+151.539917,+140.514435,+134.851517,+146.700394,+165.007858,+152.534653,+131.698486,+113.835770,+115.009377,+115.394440,+108.043892,+110.242554,+123.785881,+127.152229,+126.490440,+134.659149,+139.874756,+140.664413,+142.865768,+146.620178,+148.000000,+151.414703,+153.864258,+158.941513,+162.393326,+163.071243,+165.920883,+168.218597,+170.670792,+171.735657,+171.865387,+171.198730,+169.593918,+168.800537,+167.958755,+162.885986,+142.094803,+92.876282,+143.619629,+189.219681,+157.265381,+152.613800,+155.413971,+158.956116,+160.425201,+160.904755,+161.574036,+162.085861,+162.401581,+164.237732,+166.836166,+169.593170,+168.320572,+169.155243,+171.310089,+173.133865,+173.940002,+176.479965,+181.675644,+181.202087,+182.058487,+181.758545,+181.022110,+188.914505,+189.113983,+189.068237,+188.921997,+185.364075,+185.635559,+180.972198,+189.346481,+177.843246,+182.149994,+177.847778,+174.817047,+172.589050,+166.762283,+160.769043,+155.018372,+141.011658,+114.844437,+79.326622,+48.746189,+33.134235,+30.438322,+30.841019,+31.834646,+39.231342,+42.173229,+41.000000,
+29.095238,+28.048744,+26.723660,+26.040497,+27.847769,+31.895014,+28.780655,+41.471676,+127.153358,+134.907013,+145.045746,+149.861649,+150.319458,+153.009735,+148.270340,+154.828278,+153.424454,+154.878906,+156.081741,+154.669281,+153.001495,+167.034103,+164.272949,+173.693314,+179.490067,+161.019135,+152.270721,+149.834259,+151.785522,+149.650909,+150.061127,+151.164612,+148.602173,+148.815887,+147.589813,+144.306351,+140.879242,+140.429703,+145.933258,+158.787796,+161.232086,+148.395966,+130.441696,+122.656158,+120.734535,+119.292831,+115.664780,+106.731499,+108.756241,+125.488174,+129.556427,+129.232468,+132.082855,+137.637039,+142.781387,+143.378693,+145.580048,+147.524933,+148.904755,+151.172485,+154.341583,+158.471313,+159.899887,+162.394440,+164.567307,+168.418076,+174.959503,+176.259460,+175.726654,+174.611176,+172.308212,+171.714294,+170.929504,+164.617157,+163.702286,+150.339233,+96.956436,+111.923271,+180.760941,+165.921555,+149.415466,+151.718018,+153.799774,+159.251953,+160.669281,+161.181107,+162.095245,+165.000000,+165.653549,+167.149612,+168.000000,+170.059998,+171.637802,+173.133865,+173.940002,+176.251984,+178.740524,+180.297333,+181.709396,+181.658813,+182.311539,+188.194962,+190.018753,+188.078003,+187.646790,+187.016876,+184.054016,+188.808792,+184.573318,+180.949387,+178.530945,+175.190491,+172.501709,+168.214844,+166.448822,+163.312363,+149.689560,+140.142517,+114.844437,+80.117409,+46.986530,+32.186733,+29.604795,+27.221970,+28.678665,+41.055115,+44.880394,+38.285713,
+26.714287,+29.003376,+26.728910,+25.651293,+29.503935,+30.868387,+28.479193,+31.852633,+129.937012,+135.955017,+143.203598,+148.717667,+150.524170,+152.428574,+153.103485,+156.685028,+154.813263,+153.262085,+150.866135,+153.082123,+154.316086,+154.547791,+155.888626,+160.731171,+173.222717,+170.535431,+169.637787,+161.697418,+158.029251,+160.784058,+160.446579,+156.980896,+154.841431,+158.617584,+159.382477,+157.701935,+155.957245,+152.177704,+146.670380,+135.816605,+128.660278,+125.004509,+124.856010,+124.901016,+125.857147,+120.638901,+111.606277,+107.043915,+124.828979,+133.032623,+135.608551,+137.058502,+137.561310,+140.778397,+144.164230,+145.916763,+147.208099,+148.551178,+151.543304,+154.267715,+156.200226,+157.545563,+158.177734,+161.507309,+166.102356,+168.911133,+177.300339,+178.331848,+178.471313,+175.399323,+176.782898,+178.077621,+176.400452,+169.714294,+169.714294,+170.453308,+144.877350,+111.231728,+120.921303,+154.469116,+176.910034,+155.240768,+151.542160,+156.060730,+157.809906,+159.736771,+160.571426,+162.924637,+164.125992,+166.071991,+166.148499,+169.427460,+171.379089,+174.133865,+175.000000,+177.786285,+179.440933,+183.142853,+183.493805,+186.284592,+187.168732,+189.487061,+190.000000,+186.000000,+186.759262,+187.751404,+188.142868,+187.943756,+184.740173,+179.848160,+177.290222,+176.400467,+172.419586,+169.811035,+165.075378,+160.560196,+153.019135,+142.633331,+115.929169,+75.863937,+43.458958,+33.184483,+31.821142,+29.319456,+31.647923,+37.329582,+42.929131,+39.428574,
+24.476189,+28.944504,+27.023247,+25.012375,+25.507313,+31.359211,+27.536932,+22.698166,+95.093704,+135.506927,+142.842514,+148.602921,+150.952759,+154.057739,+156.899872,+157.251953,+153.734161,+154.020630,+153.560944,+153.178864,+156.325104,+155.212982,+156.265839,+153.356964,+152.185242,+154.185959,+159.600250,+153.760757,+148.099365,+146.742401,+148.923889,+147.807617,+144.254944,+142.860504,+126.167610,+138.287964,+137.408325,+134.878891,+134.530945,+131.303711,+132.745422,+131.642303,+129.697052,+127.826767,+125.783264,+122.231697,+110.543655,+116.856094,+138.686127,+141.640045,+144.253479,+146.000000,+146.113617,+145.511444,+146.148865,+146.568054,+146.664032,+150.275589,+153.351700,+155.034866,+156.163849,+159.563171,+162.919769,+164.000000,+166.671539,+169.676422,+172.568802,+171.101242,+172.544434,+173.787399,+176.828278,+179.865784,+182.037506,+178.994019,+176.493073,+175.511810,+176.630310,+140.671829,+114.842918,+121.454453,+134.925781,+168.711166,+176.579346,+164.329300,+154.196106,+154.726624,+158.306732,+161.314972,+163.311218,+164.632935,+167.768295,+169.000000,+169.941528,+173.476196,+175.665939,+178.251984,+180.918243,+183.580048,+184.906616,+188.104980,+189.269958,+189.411713,+188.742035,+187.485199,+188.133850,+188.775024,+186.349823,+184.914886,+182.478088,+179.297348,+175.548553,+173.856400,+171.603302,+168.853409,+164.972626,+161.219727,+152.477325,+140.719940,+112.745445,+70.087036,+37.673058,+27.928757,+27.744278,+27.562803,+31.535431,+35.114738,+45.323212,+44.047623,
+26.333336,+26.661419,+28.325455,+26.364838,+22.375324,+31.241474,+31.388462,+23.293968,+63.831940,+135.811035,+146.031494,+147.427841,+148.333344,+154.162735,+157.259827,+155.960632,+154.459320,+155.322845,+154.929138,+154.383209,+153.078735,+154.443573,+153.971130,+154.060364,+153.062988,+154.669296,+154.769012,+152.485565,+151.556427,+150.152237,+149.921265,+145.963272,+145.251984,+145.986893,+144.202103,+145.608917,+144.333344,+141.624680,+138.065613,+136.897644,+137.052490,+135.328094,+132.440948,+129.671906,+124.475052,+118.590538,+110.873993,+130.249420,+146.262466,+148.435715,+149.202103,+151.433075,+149.545944,+148.958008,+148.879272,+146.905518,+147.446182,+148.850388,+151.648285,+154.202087,+157.448822,+159.779526,+163.511810,+165.417328,+167.661407,+169.146973,+171.666656,+171.000000,+171.732285,+172.456696,+175.931763,+178.842529,+183.238831,+184.574799,+183.472443,+181.241455,+177.700790,+165.934250,+118.270279,+119.170609,+127.955414,+136.422546,+143.073456,+160.354233,+176.023499,+174.343842,+163.698196,+161.824219,+163.102386,+163.716537,+164.430450,+167.475067,+167.908127,+170.223099,+172.506577,+176.005295,+181.496063,+185.627319,+186.152206,+187.519669,+187.141708,+182.640411,+186.131226,+188.094482,+188.409454,+186.073502,+182.944885,+183.228348,+181.425201,+177.881897,+175.766418,+170.895020,+169.519684,+167.501312,+164.299225,+160.795288,+154.493439,+138.729706,+108.650970,+58.015762,+33.779541,+26.737534,+31.745407,+28.047234,+32.535423,+38.060364,+46.842518,+42.000000,
+25.428581,+28.353203,+25.597313,+28.146235,+23.359961,+30.080980,+32.969631,+29.287966,+29.570274,+127.518539,+139.752533,+146.336349,+147.516312,+151.238449,+152.880753,+155.874008,+154.911133,+156.343079,+155.060730,+157.796387,+154.950485,+154.642303,+154.925751,+152.868362,+149.353226,+151.948257,+153.230606,+153.943756,+154.746902,+153.757019,+152.512939,+151.637802,+150.196854,+149.915634,+148.295837,+148.275589,+145.283463,+143.645660,+140.570313,+138.796402,+136.457809,+134.852631,+132.497192,+130.812149,+126.008987,+120.354324,+115.724396,+137.198044,+151.047241,+152.845901,+153.372345,+153.097870,+153.863876,+149.113480,+149.124756,+152.249756,+148.487061,+150.620926,+150.661407,+153.201355,+157.852646,+159.779526,+163.619812,+166.393707,+167.462311,+167.728897,+170.005615,+170.573669,+171.800919,+177.126022,+177.447556,+171.932312,+175.352051,+178.346436,+180.393692,+182.349808,+179.515182,+168.827805,+125.266495,+119.493828,+127.165390,+133.412827,+140.827881,+146.154099,+146.615295,+142.241898,+141.746964,+153.955078,+174.975174,+182.384552,+185.401428,+186.283340,+186.815414,+183.580322,+181.274368,+177.782837,+172.086670,+172.841400,+178.191193,+188.952744,+188.484818,+188.685043,+187.915619,+186.741272,+185.734528,+183.074249,+183.773895,+180.800903,+180.060745,+178.439819,+174.527573,+169.981995,+168.596176,+164.834656,+163.102356,+160.970779,+147.304840,+138.840302,+102.565842,+48.715416,+31.803150,+28.010124,+30.507294,+29.888634,+35.512928,+40.607414,+46.726665,+44.000000,
+27.047615,+26.551178,+25.197582,+27.118853,+24.079861,+25.064106,+29.142090,+30.037872,+20.371197,+113.549294,+134.233200,+144.748779,+149.049866,+149.959854,+152.839523,+158.282730,+155.192352,+156.364838,+156.904785,+154.670029,+153.963638,+155.000000,+155.000000,+148.953094,+150.248566,+154.952377,+154.952377,+155.308594,+159.289108,+155.199097,+154.881882,+154.592422,+152.210358,+152.934769,+149.522690,+149.227982,+145.418457,+144.260590,+142.109100,+140.605927,+138.267334,+137.597305,+136.353210,+133.259094,+127.818512,+121.951622,+115.896873,+139.686981,+150.407593,+152.581161,+154.076477,+146.120773,+76.314461,+31.214558,+21.941824,+97.601395,+154.298080,+151.807281,+149.782532,+152.548172,+158.557556,+160.484436,+163.547791,+164.866882,+164.083237,+165.291718,+168.232849,+170.161240,+180.945297,+112.905121,+28.263798,+22.240370,+99.881393,+171.365570,+173.540298,+175.928375,+177.164230,+172.557098,+130.252640,+125.543320,+129.017654,+138.668167,+143.259094,+147.069733,+148.558319,+153.826401,+154.324356,+154.166534,+158.900375,+160.995209,+160.100525,+157.943039,+161.271469,+167.772461,+170.640869,+176.907822,+179.749176,+183.053619,+182.698181,+183.120728,+184.066360,+185.085495,+185.569916,+185.871399,+184.448441,+183.869904,+182.417328,+180.956146,+179.330338,+176.746552,+172.886765,+168.921646,+165.929520,+162.982376,+161.100113,+156.845535,+150.205490,+134.795349,+83.560226,+36.154465,+27.482189,+27.021746,+27.536182,+28.064112,+31.727392,+34.245949,+44.693649,+44.000000,
+27.476196,+28.289455,+26.014248,+26.883762,+25.824509,+25.193474,+29.185230,+32.263214,+24.997372,+87.542236,+134.662552,+144.653549,+149.797516,+153.898010,+154.209229,+156.448074,+156.268097,+156.942276,+156.601044,+152.724396,+152.623169,+155.099365,+155.238098,+153.653168,+154.146210,+157.075363,+156.505432,+156.830139,+156.651672,+156.817780,+155.479935,+155.703781,+155.125977,+154.109863,+151.061478,+150.551178,+146.937378,+146.053238,+143.263580,+142.190857,+142.598785,+138.899506,+135.535431,+132.927246,+129.190842,+124.664024,+117.043480,+127.681793,+151.131973,+151.137253,+145.977905,+121.461334,+68.725174,+53.077957,+53.336594,+62.679276,+91.599533,+137.032654,+149.357330,+153.267715,+158.364456,+159.476196,+161.563934,+162.106110,+163.602173,+165.336334,+168.704926,+153.605576,+102.919373,+48.583244,+37.084301,+44.517784,+60.639671,+141.018112,+166.121124,+174.082123,+174.176987,+162.641083,+129.896484,+130.575928,+134.221970,+137.348328,+142.869873,+145.478439,+148.080612,+151.131622,+153.553070,+156.082489,+158.795670,+164.149612,+165.953140,+166.997772,+170.475830,+173.310455,+173.018021,+177.964005,+178.040131,+178.796753,+181.980133,+184.406067,+184.982391,+184.297729,+184.326218,+183.121124,+182.590546,+182.737152,+181.310852,+180.299973,+177.526443,+175.988403,+171.580444,+169.683914,+166.979767,+163.889771,+161.448822,+159.941513,+147.851532,+128.888351,+71.577545,+34.779541,+27.874390,+28.457439,+26.357714,+32.043491,+35.639297,+35.535435,+48.063358,+45.809509,
+30.428574,+28.226097,+25.155226,+26.584925,+26.703047,+25.338579,+28.551178,+30.560184,+27.161980,+64.337494,+133.115875,+139.492691,+149.123734,+152.049500,+153.905518,+156.256470,+155.589417,+157.995499,+156.101227,+154.985367,+152.420685,+155.000000,+157.479187,+156.922394,+156.911133,+156.743530,+157.512939,+158.965134,+159.571426,+158.877380,+159.007874,+158.028137,+156.303711,+156.418457,+153.820007,+153.416199,+150.200211,+147.479187,+145.020248,+143.735657,+143.391449,+141.604034,+136.733398,+133.483688,+129.445435,+128.280075,+122.412811,+115.156372,+136.124817,+149.615295,+145.354355,+129.357758,+105.804268,+91.612991,+97.900948,+108.160797,+122.221542,+132.778397,+136.429688,+150.445450,+155.025879,+156.456696,+158.355469,+158.536560,+160.673798,+161.239609,+154.722168,+155.253082,+142.238434,+118.473465,+90.068512,+77.885239,+99.161964,+136.254272,+162.294739,+169.786301,+170.183350,+146.196808,+136.784042,+138.652405,+138.804260,+142.543304,+146.451065,+147.917877,+149.571426,+152.161972,+155.426331,+158.089996,+160.532074,+163.149612,+164.645676,+167.773911,+170.275604,+173.000000,+174.259857,+176.179993,+179.383545,+181.361084,+182.085480,+184.318344,+184.294708,+185.754791,+183.916779,+181.706406,+183.843643,+183.740173,+180.667053,+179.831284,+176.461212,+174.327347,+171.299225,+170.239609,+166.789658,+163.786285,+160.051758,+158.457855,+144.903305,+115.670547,+56.511875,+29.740170,+27.197968,+28.544432,+27.131613,+32.221588,+37.215965,+33.485939,+44.961746,+44.142853,
