channel --> 0
-0.067018,-0.102870,-0.235986,-0.284358,-0.330372,-0.549699,-0.492042,-0.553389,-0.524711,-0.576494,-0.546964,-0.487782,-0.475165,-0.473070,-0.437126,-0.443970,-0.469001,-0.494570,-0.499011,-0.505279,-0.524043,-0.583298,-0.580714,-0.578316,-0.527221,-0.489137,-0.433348,-0.262441,-0.355027,-0.571391,-0.679123,-0.747504,
-0.061438,-0.108002,-0.223663,-0.253596,-0.341602,-0.641660,-0.587524,-0.620769,-0.590276,-0.559018,-0.511678,-0.503116,-0.427920,-0.437155,-0.397403,-0.411315,-0.443391,-0.441387,-0.430971,-0.471449,-0.463228,-0.500786,-0.585484,-0.538163,-0.546541,-0.474808,-0.319823,-0.339659,-0.455560,-0.579910,-0.722411,-0.735684,
-0.064550,-0.085708,-0.227464,-0.221921,-0.514725,-0.574502,-0.686158,-0.607639,-0.527815,-0.372849,-0.247409,-0.235577,-0.265823,-0.265387,-0.301429,-0.292174,-0.329628,-0.319548,-0.322833,-0.398957,-0.345713,-0.306589,-0.289913,-0.395921,-0.528947,-0.491025,-0.425735,-0.383034,-0.605831,-0.533087,-0.723529,-0.679993,
-0.071842,-0.073939,-0.229758,-0.187524,-0.683667,-0.671546,-0.657881,-0.545689,-0.627807,-0.611360,-0.404153,-0.262029,-0.219795,-0.259872,-0.243251,-0.224816,-0.234895,-0.250639,-0.191673,-0.294525,-0.395730,-0.317079,-0.241944,-0.297036,-0.397084,-0.411147,-0.487675,-0.388798,-0.615282,-0.609413,-0.711856,-0.713216,
-0.081565,-0.063717,-0.204637,-0.222422,-0.751502,-0.664514,-0.686467,-0.730908,-0.535354,-0.428463,-0.345651,-0.292139,-0.221534,-0.206939,-0.230429,-0.171180,-0.198146,-0.167842,-0.169534,-0.270850,-0.297874,-0.342300,-0.267167,-0.389976,-0.262259,-0.468623,-0.562880,-0.445774,-0.669707,-0.606516,-0.716050,-0.704107,
-0.164053,-0.141467,-0.219862,-0.577025,-0.665397,-0.634374,-0.753017,-0.467305,-0.439187,-0.348906,-0.293160,-0.149266,-0.190171,-0.270323,-0.292048,-0.128015,-0.216445,-0.209493,-0.199920,-0.261470,-0.166124,-0.025338,-0.248859,-0.185259,-0.220783,-0.188822,-0.503238,-0.555881,-0.565881,-0.685382,-0.739786,-0.747319,
-0.469815,-0.419346,-0.430740,-0.246535,-0.412300,-0.686190,-0.369884,-0.541283,-0.530083,-0.320985,-0.217592,-0.307324,-0.176228,-0.461821,-0.545730,-0.485062,-0.155131,-0.200083,-0.804368,-0.186195,-0.320580,-0.288334,-0.214115,-0.113866,-0.238232,-0.309277,-0.418305,-0.401392,-0.619679,-0.690191,-0.770209,-0.799536,
-0.455440,-0.314635,-0.311443,-0.563132,-0.789976,-0.910587,-0.482010,-0.677579,-0.609385,-0.398717,-0.576713,-0.359277,-0.414277,-0.340356,-0.298858,-0.532870,-0.200253,-0.238561,-0.403742,-0.335930,-0.357615,-0.521767,-0.320256,-0.514673,-0.417539,-0.365360,-0.361353,-0.597288,-0.454703,-0.630823,-0.708836,-0.707583,
-0.475153,-0.294470,-0.063658,-0.631218,-0.649206,-0.932307,-0.954155,-0.538911,-0.499614,-0.493840,-0.378117,-0.395933,-0.414580,-0.434604,-0.356671,-1.063189,-0.461441,-0.447870,-0.612016,-0.275357,-0.319447,-0.383857,-0.376121,-0.436283,-0.445246,-0.336561,-0.429567,-1.209500,-0.696886,-0.731907,-0.770488,-0.735953,
-0.253286,-0.132593,-0.060456,-0.586588,-0.702902,-0.965593,-0.630117,-0.552380,-0.346249,-0.209654,-0.311006,-0.305567,-0.304705,-0.428924,-1.113725,-0.325371,-0.505330,-0.600289,-0.422209,-0.509259,-0.216203,-0.258698,-0.332727,-0.254407,-0.275246,-0.391122,-0.674020,-0.399346,-0.658765,-0.705565,-0.774214,-0.726420,
-0.149457,+0.037299,-0.022068,-0.500964,-0.649036,-0.677966,-0.815144,-0.447454,-0.397464,-0.313525,-0.307039,-0.327702,-0.510831,-0.707540,-0.449465,-0.570833,-0.504181,-0.513296,-0.563496,-0.322994,-0.367011,-0.263676,-0.282504,-0.258870,-0.376274,-0.445383,-0.337105,-0.427763,-0.773310,-0.654053,-0.736684,-0.745938,
-0.090115,-0.057490,-0.022367,-0.439076,-0.534925,-0.609623,-0.602015,-0.487194,-0.381672,-0.333048,-0.282765,-0.268153,-0.327113,-0.533363,-0.545063,-0.498777,-0.491078,-0.406070,-0.438397,-0.498124,-0.437832,-0.175545,-0.228426,-0.260782,-0.297594,-0.319745,-0.322027,-0.436040,-0.738347,-0.752464,-0.758457,-0.752666,
-0.097777,-0.018036,-0.030703,-0.247292,-0.522664,-0.538336,-0.604918,-0.522991,-0.458680,-0.398866,-0.327665,-0.292607,-0.581718,-0.444982,-0.525367,-0.450702,-0.318928,-0.244795,-0.319447,-0.245359,-0.412803,-0.294703,-0.225554,-0.269774,-0.297926,-0.313401,-0.325707,-0.486013,-0.682459,-0.790964,-0.755566,-0.729414,
-0.112035,-0.047112,-0.019815,-0.237703,-0.661618,-0.618313,-0.614303,-0.556602,-0.491833,-0.398904,-0.363298,-0.356345,-0.380795,-0.231968,-0.160500,-0.193851,-0.070050,-0.079603,-0.157335,-0.138810,-0.381741,-0.252811,-0.279480,-0.252515,-0.285490,-0.280499,-0.370844,-0.697358,-0.639072,-0.768473,-0.736844,-0.769678,
-0.106866,-0.047173,-0.505728,-1.001199,-0.799839,-0.723633,-0.639480,-0.571393,-0.508847,-0.423322,-0.392026,-0.422002,-0.358065,-0.434725,-0.445794,-0.288392,-0.235558,-0.376145,-0.305942,-0.307197,-0.273076,-0.238401,-0.295604,-0.249091,-0.274789,-0.313710,-0.441073,-0.763256,-0.792740,-0.790489,-0.772729,-0.773323,
-0.108281,-0.118281,-0.910854,-0.869646,-0.822227,-0.726734,-0.632168,-0.600297,-0.503955,-0.457515,-0.458993,-0.402392,-0.391256,-0.483152,-0.549678,-0.296823,-0.387782,-0.179641,-0.356717,-0.338940,-0.264295,-0.262835,-0.292217,-0.250148,-0.267494,-0.346000,-0.557998,-0.692043,-0.869710,-0.803868,-0.786454,-0.738639,
-0.116940,-0.413858,-0.718328,-0.804881,-0.783547,-0.788578,-0.647589,-0.619793,-0.509026,-0.466103,-0.449402,-0.411534,-0.319102,-0.423694,-0.207594,-0.193898,-0.160938,-0.121540,-0.141276,-0.073729,-0.253817,-0.200057,-0.265655,-0.225183,-0.287690,-0.397942,-0.575992,-0.721218,-0.824140,-0.814100,-0.781842,-0.772801,
-0.792684,-0.598109,-0.878143,-0.757371,-0.786761,-0.752878,-0.645335,-0.590458,-0.545091,-0.482508,-0.413218,-0.320570,-0.204846,-0.214871,-0.399148,-0.139862,-0.151267,-0.098494,-0.204942,-0.198349,-0.232229,-0.230650,-0.192194,-0.228785,-0.302784,-0.428265,-0.572884,-0.642307,-0.780789,-0.801089,-0.812934,-0.877104,
-0.850974,-0.591421,-1.059562,-0.754516,-0.773653,-0.729193,-0.713490,-0.621064,-0.553149,-0.503197,-0.398475,-0.363670,-0.341820,-0.284872,-0.217097,-0.227372,-0.203953,-0.126492,-0.146978,-0.241498,-0.181448,-0.210432,-0.265711,-0.266384,-0.327192,-0.667752,-0.636492,-0.846639,-0.714678,-0.656188,-0.781458,-0.769742,
-0.718239,-0.593876,-0.852353,-0.772135,-0.742363,-0.712178,-0.665189,-0.672898,-0.402656,-0.474800,-0.407262,-0.355656,-0.324690,-0.293733,-0.228997,-0.250834,-0.248587,-0.221851,-0.244016,-0.213195,-0.213728,-0.236107,-0.255560,-0.276774,-0.315593,-0.872468,-0.776807,-0.770887,-0.735305,-0.804228,-0.808768,-0.792136,
-0.706024,-0.627371,-0.708820,-0.859026,-0.788283,-0.711313,-0.714202,-0.568360,-0.629917,-0.345598,-0.480132,-0.405002,-0.419210,-0.400652,-0.370817,-0.343072,-0.287566,-0.361886,-0.242347,-0.245455,-0.255414,-0.252925,-0.270449,-0.266854,-0.275425,-0.724503,-0.724324,-0.797295,-0.792474,-0.799918,-0.756041,-0.763075,
-0.669319,-0.753986,-0.580135,-0.569023,-0.937796,-0.765707,-0.688707,-0.747739,-0.508221,-0.315323,-0.343883,-0.426057,-0.420472,-0.397247,-0.385361,-0.355824,-0.337504,-0.273274,-0.290093,-0.234204,-0.282586,-0.198161,-0.254703,-0.235916,-0.464585,-0.526569,-0.713049,-0.708084,-0.774091,-0.817711,-0.707194,-0.829106,
-0.710635,-0.651148,-0.682779,-0.433301,-0.673677,-0.796451,-0.710452,-0.681619,-0.520550,-0.395926,-0.217934,-0.264138,-0.284066,-0.282382,-0.319808,-0.223623,-0.193188,-0.180768,-0.194643,-0.212371,-0.178596,-0.155986,-0.163500,-0.369366,-0.110743,-0.468132,-0.709104,-0.703307,-0.756010,-0.784885,-0.695979,-0.835292,
-0.701700,-0.690869,-0.607075,-0.495639,-0.876664,-0.627232,-0.603088,-0.940469,-0.768771,-0.353562,-0.130289,-0.086135,-0.174026,-0.154242,-0.192153,-0.200583,-0.122762,-0.171111,-0.173722,-0.120341,-0.134498,-0.146968,-0.019847,-0.207038,-0.113588,-0.556768,-0.604192,-0.692441,-0.791924,-0.797700,-0.665241,-0.884631,

channel --> 3
-0.296499,+0.033727,+0.269681,-0.681033,-0.774085,-0.717369,-0.276311,-0.457962,-0.689063,-0.748627,-0.781998,-0.810231,-0.878615,-0.723776,-0.759435,-0.785381,-0.748787,-0.864411,-0.720796,-0.737640,-0.725875,-0.682201,-0.826501,-0.762244,-0.727744,-0.450317,-0.089539,-0.029171,+0.039360,-0.017639,-0.000983,-0.027440,
-0.104844,-0.314699,-0.096737,-0.704074,-0.640142,-0.630265,-0.806990,-0.658521,-0.753731,-0.720448,-0.616397,-0.767627,-0.753630,-0.781661,-0.788519,-0.809888,-0.768007,-0.819424,-0.825462,-0.764857,-0.774334,-0.817050,-0.700393,-0.831883,-0.667785,-0.749935,-0.665273,-0.211672,-0.112680,-0.160280,-0.087701,-0.053453,
-0.152438,-0.451461,-0.285561,-0.648386,-0.654848,-0.694876,-0.766205,-0.736597,-0.699705,-0.768788,-0.765359,-0.719708,-0.696577,-0.632013,-0.596691,-0.604440,-0.607137,-0.542533,-0.553761,-0.614934,-0.739423,-0.611216,-0.595441,-0.668849,-0.815445,-0.527952,-0.741944,-0.642266,-0.105182,-0.115139,-0.085791,-0.148473,
-0.152500,-0.490553,-0.301045,-0.630639,-0.734235,-0.731532,-0.730577,-0.846052,-0.729803,-0.551415,-0.392586,-0.313398,-0.269680,-0.278069,-0.295649,-0.259605,-0.205932,-0.196016,-0.290608,-0.339918,-0.368426,-0.309255,-0.256642,-0.525451,-0.520730,-0.832961,-0.629479,-0.642433,-0.386763,-0.141978,-0.187665,-0.033397,
-0.150760,-0.495092,-0.345680,-0.610289,-0.766243,-0.744432,-0.772816,-0.663507,-0.231852,-0.036828,-0.011440,-0.014439,-0.105104,-0.150970,-0.180675,-0.186386,-0.223551,-0.204638,-0.161285,-0.172269,-0.166304,-0.203632,-0.253099,-0.192345,-0.254087,-0.577760,-0.669129,-0.721098,-0.663686,-0.132194,-0.128438,-0.074715,
-0.130859,-0.525619,-0.405976,-0.647718,-0.673379,-0.762185,-0.647847,-0.277027,-0.008033,-0.125257,-0.135690,-0.189458,-0.166468,-0.195289,-0.248877,-0.237092,-0.202326,-0.209412,-0.228273,-0.217987,-0.186763,-0.240709,-0.231040,-0.047669,-0.100246,-0.112368,-0.473381,-0.703427,-0.683913,-0.366868,-0.166900,-0.112921,
-0.083473,-0.548320,-0.414851,-0.637428,-0.747452,-0.654268,-0.403331,-0.186751,-0.083513,-0.105628,-0.139220,-0.183248,-0.183381,-0.182914,-0.212791,-0.233687,-0.229040,-0.199217,-0.191228,-0.177244,-0.182932,-0.201489,-0.257630,-0.118286,-0.063264,-0.161626,-0.037527,-0.531591,-0.671009,-0.483347,-0.098664,-0.128731,
-0.127653,-0.518926,-0.420364,-0.660850,-0.647729,-0.458903,-0.210457,-0.083206,-0.109167,-0.105150,-0.135402,-0.139557,-0.127601,-0.169257,-0.180248,-0.191754,-0.197255,-0.207973,-0.153267,-0.150163,-0.140094,-0.135999,-0.061023,-0.129754,-0.151069,-0.232131,-0.069253,-0.283625,-0.519590,-0.534913,-0.077776,-0.169914,
-0.097997,-0.535312,-0.499159,-0.511976,-0.581775,-0.378738,-0.062650,-0.043404,-0.084526,-0.076211,-0.028504,-0.073429,-0.105593,-0.142198,-0.144144,-0.122114,-0.144024,-0.169883,-0.128684,-0.138523,-0.095145,-0.082360,+0.011016,-0.007809,-0.061812,-0.187816,-0.311133,-0.216930,-0.471943,-0.554069,+0.004661,-0.032247,
-0.103350,-0.547194,-0.484092,-0.478985,-0.569291,-0.370075,+0.068006,+0.026195,-0.038685,-0.135106,-0.215127,-0.227572,-0.243211,-0.241213,-0.267267,-0.249028,-0.195114,-0.214422,-0.248556,-0.229848,-0.293357,-0.303006,-0.292033,-0.233536,-0.080536,-0.153649,-0.296472,-0.263008,-0.426594,-0.425838,-0.034354,-0.055367,
-0.102963,-0.559579,-0.483002,-0.524204,-0.596320,-0.202610,+0.123485,+0.029558,-0.112972,-0.438792,-0.627668,-0.681923,-0.673261,-0.647678,-0.506367,-0.405535,-0.352408,-0.315662,-0.388772,-0.303281,-0.501729,-0.682411,-0.673386,-0.575530,-0.522147,-0.207522,-0.291371,-0.001935,-0.460401,-0.495710,-0.064578,-0.042797,
-0.105090,-0.566492,-0.421901,-0.571075,-0.511713,-0.030716,+0.057431,+0.002785,-0.225718,-0.189450,-0.076773,-0.186003,-0.233989,-0.397345,-0.514614,-0.464605,-0.420805,-0.424692,-0.449289,-0.506018,-0.470782,-0.403631,-0.326073,-0.358704,-0.436156,-0.488161,-0.338144,-0.114496,-0.351499,-0.349747,-0.051258,-0.035644,
-0.095439,-0.584245,-0.419334,-0.673672,-0.424449,-0.005479,+0.078278,+0.013898,-0.066493,-0.040203,-0.168239,-0.260021,-0.212236,-0.308361,-0.458834,-0.502248,-0.468188,-0.474891,-0.521856,-0.576021,-0.470491,-0.298984,-0.163159,-0.134873,-0.136342,-0.249465,-0.432299,-0.376857,-0.146639,-0.306084,-0.036573,-0.073489,
-0.094080,-0.519010,-0.538487,-0.365852,-0.097554,-0.338388,-0.517449,-0.466290,-0.489214,-0.270970,-0.303135,-0.541150,-0.599878,-0.482648,-0.576340,-0.703418,-0.510233,-0.319354,-0.480394,-0.612706,-0.468977,-0.768141,-0.778735,-0.511047,-0.558452,-0.417278,-0.399070,-0.596324,-0.625031,-0.040140,+0.008517,-0.067975,
-0.191629,-0.163436,-0.438244,-0.125379,-0.474314,-0.589754,-0.264354,+0.115451,-0.209098,-0.557201,-0.614150,-0.736070,-0.652627,-0.598576,-0.245542,-0.037146,-0.787420,-0.626809,-0.694335,-0.228511,-0.092781,-0.417796,-0.736682,-0.740551,-0.693718,-0.661882,-0.465023,+0.145966,-0.628480,-0.306501,-0.012100,-0.016426,
-0.249689,-0.216518,-0.439427,-0.547834,-0.173028,+0.573281,-0.414657,+0.141046,-0.176324,+0.130106,-0.187687,-0.162507,-0.317336,-0.212293,-0.263391,-0.344096,-0.665807,-0.171191,-0.592654,-0.471293,-0.365258,-0.308079,-0.265632,-0.318180,-0.184193,-0.106607,-0.166879,-0.026815,+0.043131,-0.266637,-0.095835,-0.019752,
-0.244603,-0.222790,-0.508693,-0.476314,-0.067161,+0.369254,-0.172016,+0.040048,-0.157063,-0.349086,-0.306158,-0.290362,-0.145013,-0.116035,-0.101751,-0.565912,-0.030496,+0.035284,-0.182887,-0.567783,-0.320949,-0.213681,-0.219871,-0.193161,-0.152169,-0.243383,-0.239119,-0.420904,-0.059183,-0.019265,-0.063979,-0.051395,
-0.348896,-0.500268,-0.609709,-0.475770,-0.135803,-0.028049,+0.257417,-0.455951,-0.563132,-0.494970,-0.543650,-0.500693,-0.363210,-0.435701,-0.410580,-0.160318,+0.012084,-0.195790,+0.207635,-0.483319,-0.593889,-0.634830,-0.508287,-0.434324,-0.384245,-0.457422,-0.406413,-0.240329,-0.063658,-0.149847,-0.073929,-0.064656,
-0.052547,-0.638344,-0.570269,-0.544200,-0.260236,+0.022793,-0.008228,+0.219449,-0.009268,-0.226682,-0.280869,-0.319850,-0.267922,-0.289417,+0.074401,+0.112789,-0.085608,-0.172134,-0.192134,+0.099153,-0.320576,-0.321656,-0.305812,-0.313181,-0.307502,-0.395113,-0.203195,-0.222502,-0.247798,-0.091186,+0.002665,-0.000945,
-0.081599,-0.575409,-0.560006,-0.495560,-0.340246,-0.081484,-0.051462,-0.107663,-0.164903,-0.178492,-0.275612,-0.295983,-0.327487,-0.298064,-0.026081,-0.026588,-0.083337,-0.174225,-0.298350,-0.280213,+0.121740,-0.522759,-0.416049,-0.384461,-0.317997,-0.288393,-0.296974,-0.284934,-0.243501,-0.003944,-0.034098,-0.003357,
-0.081155,-0.570407,-0.629500,-0.509650,-0.525803,-0.193281,-0.034006,-0.044381,-0.107750,-0.131446,-0.163716,-0.232885,-0.184908,-0.129122,-0.080167,-0.479736,-0.387769,-0.464554,-0.432441,-0.601167,-0.304490,-0.318830,-0.369182,-0.328855,-0.302902,-0.282909,-0.311428,-0.327035,-0.170796,+0.037068,+0.008725,+0.034927,
-0.058317,-0.603902,-0.616634,-0.542637,-0.364785,-0.053296,+0.004035,+0.003005,-0.064406,-0.144259,-0.211008,-0.258228,-0.179100,-0.478916,-0.566777,-0.619844,-0.653063,-0.572281,-0.580865,-0.616074,-0.555827,-0.289947,-0.364945,-0.373390,-0.349193,-0.345086,-0.330128,-0.275453,-0.148438,+0.009906,+0.014144,+0.046143,
-0.071823,-0.580672,-0.565149,+0.135644,+0.474358,+0.216237,+0.059146,-0.022360,-0.071037,-0.122146,-0.225723,-0.242094,-0.251645,-0.247743,-0.092457,-0.088481,-0.266871,-0.370224,-0.213396,-0.268099,-0.282615,-0.300215,-0.298307,-0.367980,-0.358552,-0.365794,-0.324188,-0.185064,+0.029978,-0.009286,-0.021278,+0.040227,
-0.076165,-0.576877,-0.302887,+0.329608,+0.164949,+0.154603,+0.061905,-0.006361,-0.084470,-0.134722,-0.179037,-0.222702,-0.253663,-0.307773,-0.301149,-0.076242,-0.057111,-0.329151,-0.322538,-0.204878,-0.437266,-0.500712,-0.432626,-0.380007,-0.371368,-0.380931,-0.338297,-0.115407,+0.226237,+0.035950,+0.003846,-0.000548,
-0.067668,-0.491324,-0.247326,+0.169982,+0.146653,+0.115420,+0.065282,-0.010941,-0.071555,-0.098137,-0.136519,-0.202870,-0.369216,-0.392778,-0.460688,-0.537071,-0.503020,-0.526031,-0.583917,-0.715168,-0.629181,-0.577914,-0.457021,-0.388838,-0.350019,-0.337087,-0.217105,-0.193743,+0.032491,+0.249403,+0.244734,+0.196954,
-0.030190,+0.105005,-0.055220,+0.088489,+0.175744,+0.102666,-0.041560,-0.012717,-0.085290,-0.102055,-0.148136,-0.243903,-0.401007,-0.386875,-0.412855,-0.243354,-0.321334,-0.600239,-0.531251,-0.372456,-0.336825,-0.421066,-0.457273,-0.416798,-0.345082,-0.329990,-0.186197,-0.261914,-0.128899,+0.000232,+0.057202,+0.102368,
+0.006617,-0.011408,+0.085814,-0.199989,+0.131364,+0.130398,+0.027716,-0.247942,-0.047875,-0.130758,-0.161274,-0.272011,-0.378876,-0.303951,-0.273849,-0.431321,-0.558541,-0.465054,-0.523603,-0.488717,-0.397870,-0.354428,-0.377786,-0.403544,-0.405290,-0.320001,+0.034063,+0.175131,-0.023772,-0.076691,+0.058684,+0.102410,
-0.073464,-0.060612,+0.038879,-0.208950,+0.040973,+0.045958,+0.154753,-0.065217,-0.430615,-0.128534,-0.184641,-0.210861,-0.265591,-0.316557,-0.303247,-0.299301,-0.356022,-0.394970,-0.404810,-0.361972,-0.381379,-0.402833,-0.373195,-0.381417,-0.365612,-0.292837,-0.008038,+0.183895,+0.145123,-0.012975,-0.083884,+0.073436,
-0.084646,-0.043784,-0.134526,-0.094139,-0.247074,+0.072413,+0.109019,+0.230986,-0.561602,-0.330737,-0.205172,-0.182182,-0.171689,-0.184360,-0.175337,-0.174598,-0.260746,-0.267554,-0.290825,-0.293521,-0.335856,-0.360356,-0.385412,-0.376897,-0.444606,-0.490278,-0.234356,+0.003029,+0.248821,+0.220493,+0.064213,+0.104396,
-0.081538,-0.035139,-0.108354,-0.121117,-0.238927,-0.204371,-0.033701,+0.033893,-0.139490,-0.797271,-0.511962,-0.236952,-0.291688,-0.223754,-0.303539,-0.295722,-0.432678,-0.412222,-0.453369,-0.493490,-0.470775,-0.418784,-0.443249,-0.449089,-0.869969,-0.645039,-0.139730,+0.026490,+0.096983,+0.171590,+0.034984,+0.044848,
-0.061018,-0.108855,-0.075565,-0.248515,+0.013767,-0.474567,-0.184020,-0.257063,+0.236898,-0.495556,-0.767338,-0.693865,-0.416117,-0.452165,-0.399213,-0.549773,-0.599641,-0.583737,-0.564159,-0.596241,-0.577845,-0.572440,-0.498950,-0.825968,-0.845940,-0.664656,-0.242774,-0.036272,+0.093196,+0.144811,-0.031283,+0.065305,
-0.046755,-0.060419,-0.050695,-0.139282,-0.285448,+0.153921,-0.419233,-0.233821,+0.046863,-0.089333,-0.759518,-0.770111,-0.718385,-0.735981,-0.581678,-0.497233,-0.550587,-0.577789,-0.558843,-0.578522,-0.532620,-0.607361,-0.867662,-0.832790,-0.777979,-0.666210,-0.320427,-0.073791,-0.008234,+0.208930,-0.071155,+0.085521,

channel --> 4
+1.512181,+0.212077,+0.608032,-0.186583,+0.731692,-0.290122,-0.240396,+0.071921,+0.242699,-0.412868,-0.339220,+0.096851,-0.703100,-0.007472,-0.223346,-0.097451,+0.060675,-0.541620,+0.031511,-0.379999,-0.015910,-0.006906,-0.559184,+0.433541,+0.616581,+0.020260,+0.068963,+0.564055,+0.310972,-0.001060,+0.638660,+0.125221,
+0.920898,-0.167318,+0.489004,-0.173825,+0.781125,-0.496738,-0.056809,+0.169471,+0.144360,-0.302694,+0.277457,-0.506860,-0.187910,-0.104033,-0.003732,-0.088195,-0.024955,-0.324689,-0.172833,+0.212752,-0.456011,+0.412599,-0.214331,+0.439776,-0.113469,+0.397743,+0.483547,-0.345972,+0.142704,+0.139875,+0.232765,+0.255708,
+0.286716,+0.116024,+0.387247,+0.172555,-0.316401,+0.229385,-0.643667,+0.111413,+0.313159,-0.133264,-0.302088,+0.272406,-0.175131,-0.243392,-0.420017,+0.051480,-0.142609,-0.229897,-0.585853,+0.095500,-0.182824,-0.359117,+0.106962,+0.253534,-0.428681,+0.376314,+1.060936,-0.395852,-0.244752,+0.389882,-0.140086,-0.021971,
+0.048513,-0.170663,+0.390969,+0.129363,-0.238432,+0.316482,-0.253759,-0.012842,+0.294665,+0.051887,-0.283915,+0.228342,-0.167164,+0.050702,-0.205605,+0.095597,+0.097773,-0.528492,-0.203972,+0.262773,+0.654220,-0.803524,+0.280594,-0.519575,+0.802723,-0.693045,+0.573717,+1.556090,-0.210636,-0.179995,+0.337955,+0.078556,
-0.186398,+0.049103,+0.367201,+0.262438,-0.392518,-0.579099,+0.600374,+0.957094,+0.398108,-0.411075,-0.318443,-0.331189,-0.019002,+0.090291,+0.016958,+0.016964,+0.214978,-0.405250,-0.042094,+0.118275,+0.467709,-0.480478,-0.216201,-0.321793,+0.626664,-0.506123,+0.076230,+1.267716,-0.013745,-0.273471,-0.088219,+0.333129,
-0.226793,-0.019461,+0.111509,+0.356600,-0.342795,+0.148434,+1.159103,+0.652554,-0.303867,-0.214568,-0.045214,-0.140323,-0.204292,+0.175827,-0.005507,+0.074782,+0.009109,-0.135753,-0.132776,+0.183603,+0.131823,-0.039008,-0.665398,+0.270248,-0.179036,-0.507447,+0.267383,+0.275400,+1.666381,-0.282561,-0.122504,+0.444780,
+0.188193,-0.310996,+0.163950,+0.195706,+0.127950,+0.689737,+1.250628,-0.339778,-0.311869,-0.046618,-0.132363,+0.049626,-0.134737,+0.061046,+0.045725,-0.063808,-0.024675,-0.221635,-0.028100,+0.054680,+0.090278,+0.049480,-0.341221,+0.279568,-0.380149,-0.877519,+0.379116,+0.096620,+2.124989,-0.347187,+0.498052,-0.372219,
-0.125820,+0.111639,+0.328515,+0.080739,+0.356003,+1.160529,-0.126209,-0.285042,-0.295187,+0.064412,-0.155112,-0.014335,-0.038245,-0.061429,+0.100250,-0.022980,+0.012534,-0.130408,-0.016314,+0.004336,+0.086665,+0.148822,-0.142347,-0.148185,-0.210854,-0.401248,-0.070564,+0.293165,+1.803496,-0.363028,+0.204966,-0.033338,
-0.101117,+0.169937,+0.115808,+0.238957,+0.449819,+1.052718,-0.317760,-0.035264,-0.254690,+0.063173,-0.001932,-0.220740,+0.003583,+0.044852,-0.041186,-0.036646,-0.023525,+0.037188,+0.018850,+0.010118,+0.008460,+0.034583,-0.294213,-0.238541,+0.031142,-0.169864,-0.550063,+0.361252,+1.397827,+0.562462,-0.146543,+0.271651,
-0.065894,+0.181691,+0.472779,-0.019297,+0.538781,+1.403518,-0.384385,+0.003851,-0.073852,-0.076137,-0.001882,+0.283508,+0.024163,+0.253017,-0.066802,-0.138714,+0.029895,-0.011809,-0.022472,+0.199631,+0.141478,+0.054484,+0.178839,-0.365843,+0.067658,-0.060535,-0.707242,+0.460131,+1.361565,+0.175367,-0.124002,-0.050015,
-0.076824,+0.111843,+0.562476,-0.103668,+1.518464,-0.012487,-0.337281,-0.199631,+0.357357,+0.344996,+0.480979,+0.145315,+0.195091,+0.091250,-0.009731,-0.292508,+0.107733,-0.128846,-0.197935,+0.327463,+0.331174,+0.395249,+0.122700,+0.478384,-0.183589,+0.033551,-0.771614,+0.468462,+1.908766,-0.440384,+0.433936,-0.158561,
-0.038357,+0.070426,+0.787770,-0.290035,+2.672822,-0.323632,-0.466416,+0.243675,+0.407895,+0.282282,+0.018466,-0.488098,+0.130332,+0.331880,+0.047460,-0.224588,-0.317632,-0.088256,-0.038146,+0.263933,+0.246295,+0.094999,+0.053825,+0.281452,+0.394609,-0.326070,-0.486356,-0.583358,+2.474284,-0.147605,-0.061312,-0.194188,
+0.011268,+0.037878,+0.719973,-0.376892,+3.104021,-0.487959,-0.234458,+0.594969,+0.031934,-0.191898,-0.013419,-0.258074,+0.074722,+0.346503,+0.313869,-0.370414,-0.224326,-0.096290,+0.137677,+0.516125,+0.144856,+0.052974,-0.527757,+0.407147,-0.188358,+0.826682,+0.379803,-1.831096,+2.494477,-0.300464,-0.099177,+0.116466,
-0.234716,+0.246156,+0.621593,+0.458865,+0.990378,+0.021302,+1.563387,+0.261863,-0.290969,-0.341336,+0.169565,-0.075375,+0.114629,+0.167841,+0.356559,-0.411956,-0.174122,-0.064723,+0.438893,+0.864166,-0.307175,+0.117231,-0.211704,+0.010957,-0.484494,-0.024478,+0.945463,-0.438204,+2.450159,-0.228725,-0.144529,+0.169534,
-0.782783,+1.197049,+2.238284,+0.295216,-0.561107,+2.037883,-0.444325,-0.093192,+0.189953,+0.326546,+0.049567,+1.135348,-0.285862,+0.152854,-0.203649,+0.884668,-0.501416,+0.315255,+1.954239,-1.020972,+0.328483,+0.409686,+0.519549,-0.391719,+0.352652,+0.084099,-0.578781,+0.592324,+2.963055,-0.329942,+0.026320,+0.342724,
-0.944172,+1.341384,+1.741804,+0.182539,-0.795519,+2.969524,-0.716527,+0.725164,-0.232535,+0.009437,+0.159256,+0.547092,-0.157030,+0.419881,-0.880641,+1.745868,-0.639304,+0.160883,+1.824020,-0.525676,-0.069687,+0.427147,+0.030007,+0.230386,+0.389990,-0.225871,-0.133308,+1.831701,-0.080982,-0.357863,+0.124574,+0.198798,
