channel --> 0
+0.143860,+0.180838,+0.159074,+0.134599,+0.116196,+0.115009,+0.040051,+0.028112,+0.043856,+0.049524,+0.035499,+0.044220,+0.070466,+0.064355,+0.174609,+0.250724,+0.319683,+0.254659,+0.066060,+0.078841,+0.160752,+0.332738,+0.368908,+0.291618,+0.410229,+0.454444,+0.499271,+0.508968,+0.484093,+0.501342,+0.529100,+0.537470,+0.547889,+0.557498,+0.573297,+0.579414,+0.570233,+0.567093,+0.576329,+0.563871,+0.579511,+0.581593,+0.587870,+0.584314,+0.574623,+0.588386,+0.580522,+0.595879,+0.599054,+0.614448,+0.608570,+0.610879,+0.625007,+0.616832,+0.629669,+0.653184,+0.652016,+0.644473,+0.644029,+0.643927,+0.655526,+0.642175,+0.652048,+0.664429,+0.669501,+0.663364,+0.667887,+0.670005,+0.658204,+0.658824,+0.649939,+0.647631,+0.635041,+0.640695,+0.624241,+0.616330,+0.617760,+0.616878,+0.612975,+0.608462,+0.617372,+0.603922,+0.603584,+0.596405,+0.604039,+0.605160,+0.599756,+0.611765,+0.610565,+0.599381,+0.582926,+0.583785,+0.579822,+0.590737,+0.563344,+0.564959,+0.543117,+0.531357,+0.507946,+0.516293,+0.529807,+0.523190,+0.514699,+0.469480,+0.097689,+0.102685,+0.448871,+0.500396,+0.533676,+0.564361,+0.575232,+0.599284,+0.617449,+0.607328,+0.536179,+0.482643,+0.477729,+0.416024,+0.035046,+0.040100,+0.028741,+0.032947,+0.047436,+0.072324,+0.089918,+0.144529,+0.265167,+0.289370,
+0.135026,+0.142762,+0.150706,+0.160309,+0.142779,+0.097137,+0.041238,+0.041158,+0.038788,+0.036696,+0.048453,+0.075235,+0.133853,+0.296083,+0.371192,+0.368179,+0.391468,+0.371562,+0.231534,+0.065087,+0.082535,+0.251069,+0.420642,+0.380433,+0.419090,+0.469762,+0.499807,+0.516622,+0.515334,+0.486270,+0.507528,+0.525209,+0.543586,+0.546008,+0.555574,+0.552981,+0.562820,+0.566647,+0.558399,+0.564024,+0.576111,+0.585796,+0.578747,+0.583573,+0.576005,+0.580805,+0.592488,+0.593063,+0.590174,+0.601115,+0.610559,+0.605474,+0.631028,+0.632368,+0.641103,+0.649236,+0.651474,+0.658908,+0.638138,+0.654936,+0.657149,+0.644631,+0.666966,+0.662985,+0.659221,+0.653954,+0.663367,+0.662736,+0.660550,+0.650357,+0.651247,+0.641038,+0.623564,+0.628687,+0.638167,+0.634509,+0.621231,+0.614966,+0.611082,+0.611326,+0.604743,+0.602961,+0.611237,+0.601270,+0.593061,+0.598573,+0.609643,+0.613621,+0.606729,+0.596719,+0.586577,+0.582480,+0.571301,+0.561092,+0.550437,+0.540141,+0.522140,+0.508681,+0.501907,+0.529235,+0.518332,+0.510051,+0.508689,+0.465543,+0.071013,+0.092369,+0.431262,+0.498408,+0.532755,+0.543693,+0.559566,+0.565691,+0.593445,+0.616677,+0.615474,+0.571238,+0.467911,+0.441743,+0.075667,+0.043057,+0.062211,+0.080833,+0.100790,+0.111819,+0.154778,+0.244515,+0.293060,+0.306914,
+0.135645,+0.129738,+0.157560,+0.141086,+0.160408,+0.067941,+0.071286,+0.035221,+0.026996,+0.044010,+0.115298,+0.277657,+0.381944,+0.411027,+0.405604,+0.390029,+0.389206,+0.352015,+0.316771,+0.115990,+0.072511,+0.125836,+0.349078,+0.393921,+0.417207,+0.468277,+0.500245,+0.509804,+0.532980,+0.509539,+0.497612,+0.507418,+0.512671,+0.539231,+0.540214,+0.551484,+0.559834,+0.561570,+0.551352,+0.564206,+0.572969,+0.583484,+0.582154,+0.575602,+0.583310,+0.589193,+0.592094,+0.596598,+0.600408,+0.597688,+0.610155,+0.616026,+0.627360,+0.626804,+0.645728,+0.648005,+0.653173,+0.644578,+0.652710,+0.648268,+0.665008,+0.655632,+0.656858,+0.660579,+0.658268,+0.655546,+0.648432,+0.656512,+0.647610,+0.642118,+0.645302,+0.639507,+0.638801,+0.642427,+0.629708,+0.629907,+0.619608,+0.620160,+0.605531,+0.599724,+0.592604,+0.615469,+0.610311,+0.614224,+0.605664,+0.597907,+0.605360,+0.597143,+0.600702,+0.596767,+0.586663,+0.576800,+0.563294,+0.557496,+0.538543,+0.527346,+0.505940,+0.512262,+0.548000,+0.520206,+0.536949,+0.529421,+0.509966,+0.472094,+0.096854,+0.090526,+0.368832,+0.503771,+0.535932,+0.552375,+0.544096,+0.551753,+0.572333,+0.607422,+0.619202,+0.568224,+0.489743,+0.476981,+0.398253,+0.077170,+0.078518,+0.106294,+0.119956,+0.139664,+0.218254,+0.288409,+0.352448,+0.384314,
+0.148731,+0.137363,+0.147970,+0.173102,+0.175708,+0.102949,+0.040817,+0.031595,+0.045171,+0.129018,+0.380897,+0.560195,+0.495172,+0.443502,+0.423876,+0.428352,+0.428862,+0.416989,+0.387334,+0.277024,+0.068595,+0.082164,+0.179553,+0.377262,+0.418918,+0.459006,+0.494483,+0.516171,+0.521972,+0.517385,+0.510736,+0.495451,+0.495666,+0.529622,+0.528253,+0.538948,+0.550033,+0.546028,+0.551540,+0.561101,+0.565228,+0.572722,+0.579290,+0.588867,+0.585677,+0.594093,+0.593830,+0.599711,+0.600119,+0.608275,+0.616101,+0.613380,+0.627848,+0.627162,+0.639016,+0.648875,+0.652074,+0.643755,+0.643137,+0.653821,+0.646787,+0.647733,+0.636338,+0.646205,+0.647605,+0.656550,+0.654433,+0.643137,+0.648083,+0.644705,+0.647013,+0.638493,+0.642893,+0.638384,+0.627365,+0.630583,+0.622568,+0.618514,+0.614678,+0.615300,+0.611178,+0.607720,+0.606723,+0.606732,+0.603190,+0.596558,+0.594839,+0.596567,+0.588508,+0.585178,+0.578189,+0.571888,+0.549163,+0.531595,+0.530097,+0.489353,+0.513301,+0.541031,+0.531692,+0.528918,+0.539532,+0.516196,+0.501961,+0.471916,+0.096878,+0.081984,+0.284377,+0.492771,+0.512355,+0.528109,+0.533333,+0.536829,+0.568942,+0.591934,+0.613590,+0.629216,+0.527922,+0.475899,+0.429218,+0.083683,+0.103839,+0.112324,+0.155167,+0.158469,+0.242326,+0.328403,+0.380284,+0.415686,
+0.133375,+0.142515,+0.140923,+0.176017,+0.139379,+0.088916,+0.037512,+0.028813,+0.107231,+0.389144,+0.554579,+0.588024,+0.454402,+0.429273,+0.446974,+0.422874,+0.430574,+0.425222,+0.400480,+0.338549,+0.144282,+0.073314,+0.095260,+0.240308,+0.408310,+0.480388,+0.495626,+0.505462,+0.516695,+0.526770,+0.531388,+0.506807,+0.491990,+0.497917,+0.518631,+0.529106,+0.542194,+0.544505,+0.546295,+0.550411,+0.556484,+0.570931,+0.578576,+0.587172,+0.582993,+0.583356,+0.592054,+0.598734,+0.595798,+0.611437,+0.603922,+0.614613,+0.621646,+0.615810,+0.627464,+0.644673,+0.647558,+0.638720,+0.655906,+0.655142,+0.644458,+0.641995,+0.623529,+0.645925,+0.645570,+0.646496,+0.642574,+0.639267,+0.638611,+0.636363,+0.641851,+0.638389,+0.644132,+0.643426,+0.639113,+0.638197,+0.618287,+0.615465,+0.608421,+0.610188,+0.603440,+0.601423,+0.598357,+0.601229,+0.595007,+0.599630,+0.585230,+0.583027,+0.579144,+0.582399,+0.566683,+0.567307,+0.534554,+0.522312,+0.492012,+0.510926,+0.553189,+0.536610,+0.537537,+0.557190,+0.532913,+0.510994,+0.500567,+0.469965,+0.097441,+0.087118,+0.234556,+0.451435,+0.497462,+0.511256,+0.528470,+0.547250,+0.567650,+0.577750,+0.608892,+0.616500,+0.579787,+0.497970,+0.479808,+0.097072,+0.104541,+0.121427,+0.153791,+0.219649,+0.277521,+0.370780,+0.411735,+0.445738,
+0.125490,+0.145746,+0.119028,+0.197713,+0.052856,+0.056539,+0.035395,+0.088807,+0.393069,+0.505954,+0.642565,+0.572710,+0.481991,+0.284669,+0.454185,+0.465016,+0.451424,+0.435328,+0.422294,+0.315328,+0.109308,+0.087349,+0.075530,+0.140843,+0.395676,+0.468983,+0.496053,+0.513054,+0.506571,+0.515980,+0.540645,+0.534778,+0.492208,+0.484054,+0.488820,+0.516511,+0.529262,+0.526223,+0.518214,+0.535935,+0.557466,+0.558759,+0.573667,+0.592588,+0.582196,+0.594075,+0.590660,+0.595377,+0.590998,+0.593126,+0.615007,+0.614344,+0.621420,+0.628496,+0.632185,+0.640529,+0.651026,+0.651468,+0.649253,+0.650498,+0.651769,+0.636857,+0.637548,+0.644483,+0.653907,+0.654049,+0.649506,+0.631374,+0.645265,+0.646693,+0.639833,+0.639606,+0.643406,+0.649776,+0.634415,+0.625374,+0.615350,+0.612161,+0.610848,+0.605426,+0.607843,+0.594647,+0.599376,+0.583896,+0.596078,+0.588606,+0.594358,+0.579238,+0.575304,+0.558363,+0.545686,+0.529937,+0.507569,+0.489512,+0.516334,+0.538241,+0.539405,+0.534453,+0.538483,+0.536884,+0.525911,+0.517541,+0.498415,+0.479922,+0.078713,+0.063772,+0.187247,+0.448424,+0.482402,+0.511200,+0.518323,+0.534493,+0.546039,+0.576048,+0.592462,+0.595754,+0.582824,+0.502107,+0.462220,+0.123063,+0.097262,+0.122117,+0.191267,+0.235621,+0.356887,+0.427359,+0.468299,+0.490815,
+0.130403,+0.137676,+0.123022,+0.088278,+0.034858,+0.048353,+0.046790,+0.334821,+0.463576,+0.619391,+0.651974,+0.580123,+0.509890,+0.221605,+0.321792,+0.457344,+0.475926,+0.461275,+0.425728,+0.263468,+0.088201,+0.108594,+0.081770,+0.124873,+0.399281,+0.476676,+0.498662,+0.510134,+0.524934,+0.516154,+0.525324,+0.529119,+0.540262,+0.511579,+0.485284,+0.486626,+0.513853,+0.503730,+0.524650,+0.528769,+0.544936,+0.548393,+0.560557,+0.578837,+0.588235,+0.592623,+0.591746,+0.600825,+0.596128,+0.609557,+0.611028,+0.609974,+0.624707,+0.631780,+0.636269,+0.629767,+0.643878,+0.646206,+0.644999,+0.640555,+0.634910,+0.629736,+0.624825,+0.629507,+0.641506,+0.645929,+0.642559,+0.638855,+0.638135,+0.637817,+0.643467,+0.651724,+0.654902,+0.646729,+0.643467,+0.635539,+0.614254,+0.599727,+0.611609,+0.607263,+0.601059,+0.595607,+0.597755,+0.583098,+0.589450,+0.573982,+0.575854,+0.570454,+0.557115,+0.541837,+0.540677,+0.501488,+0.470954,+0.511186,+0.540282,+0.548233,+0.546365,+0.542986,+0.553621,+0.530403,+0.524068,+0.518430,+0.501640,+0.457418,+0.087549,+0.071689,+0.179015,+0.387612,+0.473817,+0.491709,+0.488566,+0.501561,+0.537996,+0.566429,+0.602687,+0.619379,+0.626399,+0.521068,+0.497341,+0.265775,+0.095098,+0.111465,+0.217722,+0.286944,+0.412250,+0.466066,+0.488261,+0.486605,
+0.125655,+0.121362,+0.182801,+0.067416,+0.039531,+0.032489,+0.160028,+0.412669,+0.536457,+0.642733,+0.609251,+0.597410,+0.553846,+0.317091,+0.181159,+0.368202,+0.468388,+0.476541,+0.427528,+0.176527,+0.106684,+0.148126,+0.084041,+0.114584,+0.404373,+0.471545,+0.488745,+0.506195,+0.506686,+0.521404,+0.524011,+0.526721,+0.537307,+0.532249,+0.498475,+0.504343,+0.469315,+0.503138,+0.499990,+0.524314,+0.542498,+0.550523,+0.544764,+0.568328,+0.588190,+0.585235,+0.591996,+0.580781,+0.589084,+0.595103,+0.603756,+0.603832,+0.630109,+0.639043,+0.638075,+0.635332,+0.635459,+0.625208,+0.641151,+0.640811,+0.642910,+0.631324,+0.625432,+0.634206,+0.634620,+0.633040,+0.638025,+0.627481,+0.642972,+0.633730,+0.634702,+0.647553,+0.660877,+0.633152,+0.627455,+0.603215,+0.613895,+0.608523,+0.596658,+0.602378,+0.590714,+0.611128,+0.590901,+0.562715,+0.576573,+0.569723,+0.553374,+0.555538,+0.521601,+0.514659,+0.503400,+0.480367,+0.503056,+0.539531,+0.552669,+0.533611,+0.548386,+0.562596,+0.557414,+0.533570,+0.509963,+0.515281,+0.497374,+0.455972,+0.041819,+0.071305,+0.170148,+0.337591,+0.428702,+0.448961,+0.495998,+0.506956,+0.503569,+0.559868,+0.590983,+0.640394,+0.634501,+0.529200,+0.503374,+0.259536,+0.097647,+0.100804,+0.250470,+0.383086,+0.448775,+0.509134,+0.526252,+0.530237,
+0.095397,+0.087554,+0.106502,+0.074681,+0.029385,+0.048259,+0.343726,+0.469577,+0.637634,+0.581233,+0.587993,+0.613595,+0.570827,+0.506658,+0.153023,+0.208770,+0.427666,+0.482655,+0.432119,+0.134055,+0.109773,+0.133950,+0.080150,+0.123022,+0.404636,+0.460748,+0.491100,+0.502941,+0.516326,+0.518162,+0.522557,+0.530213,+0.524216,+0.542758,+0.523631,+0.520599,+0.475971,+0.468658,+0.503685,+0.509804,+0.519360,+0.534977,+0.544273,+0.569288,+0.576159,+0.580553,+0.564732,+0.582601,+0.588669,+0.582716,+0.602715,+0.593817,+0.613346,+0.626269,+0.628252,+0.629092,+0.622708,+0.637277,+0.638555,+0.628532,+0.626115,+0.630712,+0.621275,+0.622974,+0.634738,+0.626064,+0.630190,+0.624226,+0.639359,+0.632324,+0.631122,+0.638472,+0.635189,+0.620407,+0.619592,+0.611765,+0.605770,+0.608184,+0.595491,+0.593734,+0.588896,+0.590484,+0.588906,+0.571889,+0.576481,+0.552178,+0.539195,+0.520678,+0.515413,+0.490515,+0.480397,+0.514521,+0.540055,+0.550621,+0.546983,+0.542393,+0.556029,+0.566974,+0.541429,+0.537915,+0.533536,+0.520867,+0.509106,+0.469527,+0.067101,+0.064970,+0.156547,+0.320411,+0.404624,+0.425192,+0.457185,+0.471036,+0.506835,+0.540372,+0.606458,+0.660540,+0.621360,+0.566112,+0.499837,+0.242997,+0.090196,+0.126601,+0.302354,+0.431184,+0.492456,+0.528686,+0.545307,+0.563385,
+0.058369,+0.043377,+0.083702,+0.060970,+0.034769,+0.053889,+0.437651,+0.550135,+0.622832,+0.537428,+0.546974,+0.578143,+0.563484,+0.556444,+0.246885,+0.160012,+0.281382,+0.465692,+0.420271,+0.112639,+0.110045,+0.126046,+0.109723,+0.123143,+0.401549,+0.482844,+0.498635,+0.518861,+0.523004,+0.521214,+0.519614,+0.530246,+0.534603,+0.533100,+0.539173,+0.537793,+0.509094,+0.501674,+0.469974,+0.485268,+0.507167,+0.521242,+0.529935,+0.555857,+0.562307,+0.567472,+0.576425,+0.581372,+0.586558,+0.589696,+0.596755,+0.597921,+0.611774,+0.622374,+0.616890,+0.607843,+0.616899,+0.632365,+0.627905,+0.627980,+0.621867,+0.627113,+0.625119,+0.611223,+0.623693,+0.622604,+0.623529,+0.613424,+0.630217,+0.620964,+0.622677,+0.632286,+0.624161,+0.602263,+0.615686,+0.619471,+0.603294,+0.608974,+0.593490,+0.577484,+0.581109,+0.572958,+0.567952,+0.565073,+0.550958,+0.519173,+0.514180,+0.496367,+0.479269,+0.493032,+0.509627,+0.536216,+0.546254,+0.535835,+0.536054,+0.555593,+0.561388,+0.540356,+0.539411,+0.535779,+0.535092,+0.510676,+0.505503,+0.478682,+0.094037,+0.056741,+0.146175,+0.314445,+0.361666,+0.375457,+0.401372,+0.403710,+0.438196,+0.500423,+0.631726,+0.694627,+0.632714,+0.578419,+0.371187,+0.150043,+0.098406,+0.263338,+0.385113,+0.487920,+0.544488,+0.561743,+0.581592,+0.576016,
+0.040867,+0.029382,+0.055856,+0.055861,+0.024066,+0.086871,+0.466093,+0.586264,+0.638904,+0.570389,+0.542730,+0.538165,+0.534170,+0.555137,+0.428508,+0.148001,+0.186635,+0.370870,+0.392734,+0.111159,+0.092184,+0.114842,+0.139561,+0.118572,+0.410471,+0.476514,+0.500969,+0.513015,+0.525282,+0.509716,+0.525997,+0.543211,+0.532758,+0.551009,+0.540809,+0.548400,+0.535605,+0.521925,+0.510217,+0.461055,+0.478282,+0.491335,+0.499926,+0.521569,+0.548984,+0.557014,+0.559639,+0.577056,+0.578390,+0.580642,+0.590112,+0.593816,+0.599600,+0.607829,+0.606140,+0.600619,+0.603714,+0.614035,+0.613039,+0.626703,+0.617944,+0.622415,+0.618659,+0.616305,+0.626686,+0.616026,+0.614063,+0.603970,+0.610562,+0.615876,+0.615530,+0.623243,+0.609860,+0.613338,+0.600551,+0.590732,+0.600619,+0.589141,+0.582731,+0.575338,+0.570479,+0.554438,+0.551402,+0.541217,+0.520108,+0.510925,+0.486078,+0.475716,+0.509177,+0.520298,+0.538192,+0.541176,+0.546881,+0.540382,+0.553484,+0.555329,+0.557004,+0.546549,+0.541963,+0.535708,+0.530985,+0.519048,+0.513808,+0.469429,+0.107248,+0.049802,+0.117938,+0.279249,+0.331360,+0.362871,+0.350349,+0.336491,+0.239964,+0.498642,+0.665029,+0.678941,+0.610912,+0.576389,+0.355699,+0.099717,+0.113514,+0.282184,+0.244358,+0.546959,+0.573487,+0.587884,+0.590847,+0.592157,
+0.035294,+0.044912,+0.034441,+0.040725,+0.032269,+0.124859,+0.501701,+0.590049,+0.642737,+0.585125,+0.564337,+0.529138,+0.520491,+0.536598,+0.493141,+0.167903,+0.147698,+0.236937,+0.351244,+0.095733,+0.084005,+0.098056,+0.143888,+0.146827,+0.404277,+0.464552,+0.496498,+0.500558,+0.516031,+0.527840,+0.542255,+0.534433,+0.533360,+0.541298,+0.547888,+0.542223,+0.538962,+0.542373,+0.505003,+0.511930,+0.473785,+0.459647,+0.484534,+0.509539,+0.529216,+0.536243,+0.547539,+0.559445,+0.569557,+0.578895,+0.580085,+0.582337,+0.593196,+0.595674,+0.602917,+0.584381,+0.600224,+0.596585,+0.596378,+0.605310,+0.607517,+0.608106,+0.602147,+0.607287,+0.605896,+0.612412,+0.602292,+0.605697,+0.603330,+0.600992,+0.609001,+0.602641,+0.595471,+0.601492,+0.588235,+0.587940,+0.585919,+0.574632,+0.573177,+0.559190,+0.550663,+0.533046,+0.524734,+0.502897,+0.493118,+0.482521,+0.483675,+0.515425,+0.515639,+0.542883,+0.522287,+0.541717,+0.545918,+0.557589,+0.553796,+0.555181,+0.543493,+0.555270,+0.546873,+0.537502,+0.539030,+0.517176,+0.511239,+0.484392,+0.197874,+0.041285,+0.085943,+0.262327,+0.307508,+0.343323,+0.292311,+0.187614,+0.153419,+0.640534,+0.697344,+0.683093,+0.603888,+0.499478,+0.287083,+0.098568,+0.162966,+0.173533,+0.376622,+0.581338,+0.601876,+0.608054,+0.609990,+0.594303,
+0.062828,+0.049143,+0.036656,+0.032354,+0.032193,+0.228139,+0.496978,+0.606853,+0.655782,+0.598814,+0.580877,+0.535618,+0.528111,+0.540729,+0.500474,+0.261380,+0.158239,+0.177166,+0.246368,+0.065054,+0.076213,+0.089084,+0.108827,+0.145577,+0.427761,+0.473001,+0.499058,+0.499531,+0.529004,+0.525208,+0.532729,+0.535257,+0.518484,+0.530692,+0.553810,+0.551453,+0.539554,+0.552286,+0.542164,+0.505666,+0.518128,+0.493353,+0.453540,+0.471437,+0.497136,+0.512041,+0.541839,+0.546364,+0.554039,+0.570198,+0.577446,+0.573327,+0.581339,+0.576626,+0.593437,+0.586547,+0.591412,+0.579635,+0.584626,+0.588434,+0.589505,+0.596766,+0.593437,+0.585026,+0.605259,+0.595147,+0.590049,+0.581600,+0.581615,+0.585190,+0.591741,+0.583689,+0.585362,+0.578143,+0.579125,+0.576117,+0.568701,+0.565070,+0.556489,+0.530601,+0.527636,+0.513672,+0.488814,+0.460994,+0.481912,+0.507162,+0.501961,+0.527354,+0.542464,+0.543434,+0.526063,+0.529148,+0.558142,+0.553810,+0.556753,+0.552850,+0.546088,+0.549020,+0.542821,+0.540766,+0.539164,+0.523445,+0.501732,+0.458047,+0.246457,+0.042325,+0.047740,+0.242746,+0.272756,+0.289386,+0.183796,+0.160828,+0.400976,+0.623325,+0.678073,+0.641766,+0.594029,+0.534436,+0.358132,+0.087532,+0.182602,+0.181499,+0.506447,+0.563296,+0.628920,+0.620551,+0.622055,+0.605201,
+0.096470,+0.068890,+0.044916,+0.043409,+0.067352,+0.354615,+0.517326,+0.624536,+0.664999,+0.614439,+0.591638,+0.540726,+0.466333,+0.531530,+0.527744,+0.389007,+0.150391,+0.156362,+0.154028,+0.067933,+0.063770,+0.084113,+0.077561,+0.088035,+0.425894,+0.475090,+0.494988,+0.510619,+0.519315,+0.521822,+0.540750,+0.535853,+0.540787,+0.535964,+0.540336,+0.552466,+0.562835,+0.543968,+0.535933,+0.528319,+0.508451,+0.508149,+0.508532,+0.476436,+0.453790,+0.469631,+0.496656,+0.509600,+0.529696,+0.545882,+0.564842,+0.562915,+0.566071,+0.570832,+0.567417,+0.571332,+0.581566,+0.566108,+0.573611,+0.565194,+0.568572,+0.566275,+0.551922,+0.571642,+0.585209,+0.582195,+0.580262,+0.557678,+0.574389,+0.574624,+0.576471,+0.571172,+0.570554,+0.564947,+0.564613,+0.556659,+0.548149,+0.537465,+0.516603,+0.505240,+0.494167,+0.474294,+0.438604,+0.501460,+0.514998,+0.502671,+0.537743,+0.533624,+0.542004,+0.538150,+0.535686,+0.562316,+0.560599,+0.549020,+0.547957,+0.557474,+0.547785,+0.550156,+0.563255,+0.537798,+0.541868,+0.528078,+0.497829,+0.474948,+0.305345,+0.046416,+0.036041,+0.199266,+0.245120,+0.188600,+0.155572,+0.202250,+0.613333,+0.623357,+0.602223,+0.564514,+0.547593,+0.497619,+0.349230,+0.217494,+0.187846,+0.370141,+0.346784,+0.551705,+0.627062,+0.625179,+0.612456,+0.589804,
+0.125779,+0.101003,+0.077617,+0.073975,+0.107218,+0.382734,+0.526176,+0.643678,+0.671504,+0.633770,+0.614364,+0.581110,+0.447386,+0.421724,+0.506593,+0.440888,+0.168048,+0.135700,+0.123527,+0.070116,+0.063851,+0.070588,+0.061186,+0.071885,+0.435200,+0.477224,+0.495751,+0.510147,+0.525201,+0.527445,+0.540427,+0.533651,+0.539806,+0.540888,+0.543229,+0.547609,+0.548619,+0.549082,+0.547612,+0.537036,+0.526622,+0.499810,+0.532946,+0.515424,+0.516564,+0.465885,+0.451126,+0.467555,+0.489798,+0.488130,+0.456483,+0.542565,+0.566955,+0.549683,+0.548662,+0.559046,+0.551484,+0.548776,+0.562110,+0.571891,+0.553548,+0.551029,+0.553317,+0.565240,+0.562062,+0.568539,+0.558980,+0.568310,+0.574812,+0.576471,+0.576091,+0.562783,+0.551663,+0.549509,+0.551711,+0.528170,+0.515352,+0.493097,+0.494038,+0.488558,+0.459605,+0.489801,+0.515878,+0.510518,+0.499827,+0.531202,+0.530136,+0.565033,+0.541891,+0.548153,+0.568884,+0.566733,+0.564683,+0.557495,+0.558023,+0.549659,+0.546159,+0.550848,+0.548924,+0.533664,+0.544083,+0.525993,+0.510331,+0.484900,+0.363835,+0.042696,+0.040055,+0.165487,+0.187795,+0.154003,+0.154097,+0.470511,+0.625764,+0.584910,+0.512192,+0.405346,+0.408129,+0.320871,+0.309811,+0.500882,+0.292440,+0.252396,+0.164082,+0.617215,+0.635419,+0.649988,+0.634013,+0.611476,
+0.153767,+0.126781,+0.118032,+0.101468,+0.117977,+0.383608,+0.520345,+0.631361,+0.678017,+0.652235,+0.612039,+0.615968,+0.553149,+0.360272,+0.415196,+0.455404,+0.211563,+0.144235,+0.129030,+0.057437,+0.057388,+0.054892,+0.052323,+0.069007,+0.450850,+0.478469,+0.497833,+0.511234,+0.515240,+0.525490,+0.540631,+0.537255,+0.545085,+0.551373,+0.535545,+0.549020,+0.557111,+0.555356,+0.564452,+0.557068,+0.548942,+0.524996,+0.514241,+0.522971,+0.521353,+0.513231,+0.490523,+0.465020,+0.453070,+0.472617,+0.468597,+0.495951,+0.510456,+0.532833,+0.536429,+0.545756,+0.541310,+0.541588,+0.548490,+0.546559,+0.545066,+0.539506,+0.538802,+0.543661,+0.552145,+0.551124,+0.545033,+0.536639,+0.534612,+0.538620,+0.533202,+0.526301,+0.521623,+0.505613,+0.485764,+0.497375,+0.458715,+0.456625,+0.451440,+0.510800,+0.517697,+0.525584,+0.524934,+0.515785,+0.527636,+0.529270,+0.542709,+0.524980,+0.571101,+0.575369,+0.557043,+0.571169,+0.553390,+0.544149,+0.559886,+0.552899,+0.557284,+0.553146,+0.547903,+0.545304,+0.546520,+0.531958,+0.517745,+0.484009,+0.410992,+0.041689,+0.027987,+0.127482,+0.165141,+0.165086,+0.345983,+0.583594,+0.538921,+0.438340,+0.322225,+0.266710,+0.280697,+0.312343,+0.579647,+0.643027,+0.555455,+0.375429,+0.372083,+0.628251,+0.634152,+0.665085,+0.659088,+0.654902,
+0.225635,+0.152908,+0.140797,+0.132862,+0.130196,+0.405072,+0.518209,+0.632383,+0.681233,+0.640634,+0.634060,+0.633974,+0.614562,+0.434631,+0.363604,+0.361020,+0.255595,+0.138843,+0.087898,+0.043265,+0.043294,+0.046874,+0.047225,+0.094483,+0.439577,+0.479991,+0.507651,+0.503508,+0.517052,+0.525645,+0.543450,+0.535852,+0.544741,+0.545316,+0.554107,+0.560024,+0.558080,+0.558266,+0.559958,+0.560823,+0.555823,+0.547017,+0.518349,+0.512587,+0.515247,+0.517223,+0.515256,+0.499180,+0.500000,+0.499060,+0.452965,+0.442394,+0.459113,+0.485529,+0.495432,+0.497540,+0.507828,+0.519860,+0.505715,+0.508207,+0.498478,+0.495232,+0.507364,+0.499756,+0.502675,+0.505410,+0.509628,+0.508389,+0.491656,+0.501502,+0.485008,+0.473918,+0.474113,+0.471598,+0.434516,+0.434346,+0.477019,+0.535896,+0.534467,+0.547743,+0.536215,+0.509804,+0.519410,+0.528415,+0.529677,+0.527833,+0.536990,+0.543908,+0.561117,+0.563236,+0.573267,+0.572203,+0.561740,+0.547668,+0.551347,+0.557489,+0.555240,+0.556155,+0.562667,+0.552284,+0.548147,+0.528220,+0.520527,+0.487886,+0.436393,+0.030778,+0.034043,+0.054282,+0.153288,+0.214500,+0.535884,+0.466290,+0.369027,+0.276168,+0.285005,+0.298395,+0.425072,+0.556321,+0.664592,+0.671616,+0.629029,+0.594876,+0.585818,+0.630230,+0.651472,+0.681882,+0.688475,+0.671992,
+0.355541,+0.184380,+0.158544,+0.151487,+0.168853,+0.441964,+0.517246,+0.623599,+0.690350,+0.662766,+0.647631,+0.644767,+0.633428,+0.551100,+0.387963,+0.323663,+0.257852,+0.132676,+0.070116,+0.037849,+0.057396,+0.065156,+0.054289,+0.119398,+0.436773,+0.476319,+0.490450,+0.520625,+0.518685,+0.534206,+0.545856,+0.556175,+0.557753,+0.559449,+0.567641,+0.560905,+0.559012,+0.569176,+0.570720,+0.557079,+0.571221,+0.565903,+0.547149,+0.528148,+0.505822,+0.511331,+0.524306,+0.530254,+0.513379,+0.512096,+0.526065,+0.507683,+0.501703,+0.427237,+0.444462,+0.446186,+0.436286,+0.461308,+0.449118,+0.465826,+0.449802,+0.443491,+0.465470,+0.447784,+0.462134,+0.466488,+0.461433,+0.458795,+0.462299,+0.441824,+0.439202,+0.422165,+0.479718,+0.526913,+0.528880,+0.538122,+0.543571,+0.544108,+0.529280,+0.540266,+0.514235,+0.523182,+0.531949,+0.528125,+0.534698,+0.534304,+0.561411,+0.577144,+0.584098,+0.577403,+0.572400,+0.562706,+0.557172,+0.552190,+0.558232,+0.557225,+0.561402,+0.564112,+0.565032,+0.543165,+0.544899,+0.523057,+0.522417,+0.489316,+0.411597,+0.035325,+0.037616,+0.047190,+0.154988,+0.469722,+0.380837,+0.295266,+0.283059,+0.298548,+0.310027,+0.539200,+0.575728,+0.621036,+0.655439,+0.687134,+0.635485,+0.646097,+0.617334,+0.630895,+0.668625,+0.682336,+0.699000,+0.696512,
