channel --> 0
+0.184414,+0.522376,-0.000039,-0.004782,-0.002864,-0.002880,-0.002967,-0.002193,-0.002706,-0.002933,-0.002392,-0.005285,-0.006793,-0.001095,+0.271398,+0.736731,

channel --> 12
+0.667905,+0.643696,+0.550263,+1.560777,+1.369724,+1.334331,+1.318106,+1.882458,+2.367400,+2.175294,+0.860412,+1.042999,+0.638143,+0.451592,+0.338750,+0.672802,
+0.510996,+0.062007,-0.004547,+1.140291,+0.689448,+0.857559,+1.335810,+1.132950,+1.575875,+1.418790,+0.687787,+0.519459,+0.114757,+0.151887,+0.181651,+1.008874,
+0.471464,-0.001306,-0.003462,+0.794753,+0.863716,+0.783519,+0.978079,+0.864485,+0.619132,+0.261712,+0.200219,+0.607174,+0.337735,+0.056618,+0.505846,+1.503416,
+0.600981,-0.000562,-0.007661,+1.124443,+0.865703,+0.938287,+0.805779,+0.410119,+0.029880,+0.224565,+0.964918,+1.107192,+0.356975,-0.006047,-0.001766,+1.148271,
+1.008458,+0.319488,-0.012407,+0.928872,+0.897495,+1.060363,+0.527522,+0.280959,+0.445642,+0.997503,+1.440033,+0.466237,+0.443223,-0.005641,-0.002025,+0.914057,
+1.331933,+0.454871,-0.010262,+0.935512,+0.850706,+0.986536,+1.010480,+1.074869,+0.754757,+0.885085,+0.890253,+0.365551,+0.409021,-0.004240,-0.000678,+0.303984,
+0.980480,+0.735067,-0.004533,+0.711272,+0.957527,+0.901615,+0.853545,+0.757301,+0.616079,+0.476991,+0.593512,+0.440590,+0.314555,-0.010654,-0.000192,-0.000266,
+0.764867,+0.998920,-0.007123,+0.506984,+0.801583,+0.928701,+0.904344,+0.762408,+0.523561,+0.775669,+0.907964,+0.629729,+0.195333,-0.009506,+0.315826,+0.484378,
+0.814901,+0.919121,-0.001061,+0.430729,+0.668661,+0.785996,+0.716990,+0.781050,+0.756832,+0.450015,+0.490947,+0.101320,-0.002382,-0.011501,+0.731670,+0.723223,
+0.665794,+0.505362,+0.319538,+0.101216,+0.044313,+0.135923,+0.109150,+0.146504,+0.117963,-0.000758,-0.003451,-0.004072,-0.002304,-0.010775,+1.222479,+1.038030,
+0.606879,+0.495084,+0.336878,+1.091763,+1.018290,+0.767282,+0.708121,+0.633184,+0.702784,+0.715924,+0.530933,+0.363177,-0.008545,-0.011873,+1.162251,+0.791571,
+0.701080,+0.738171,+0.584783,+1.220328,+0.758910,+0.523939,+0.783593,+0.680185,+0.480498,+0.325440,-0.000981,+0.104834,+0.569249,+0.156894,+1.157274,+1.111688,

channel --> 13
+0.113106,+0.089881,+0.011963,+0.004068,-0.000576,-0.000535,+0.012061,+0.018833,+0.024408,+0.130814,+0.078685,-0.000133,-0.000618,+0.034325,+0.184495,-0.000003,
+0.100060,+0.145568,+0.062467,+0.020598,-0.000182,+0.067410,+0.112181,+0.132748,+0.243604,+0.294816,+0.081451,-0.000696,-0.001124,-0.000201,+0.253457,+0.182915,
-0.000025,+0.042202,+0.029491,-0.000827,-0.000339,+0.007007,+0.025464,+0.062727,+0.061386,-0.000266,-0.001007,-0.001149,-0.000757,+0.017398,-0.000154,+0.061248,
+0.048074,+0.044374,-0.000045,-0.000570,-0.000741,-0.000063,+0.019678,-0.000260,-0.000689,-0.001114,-0.000967,-0.000712,-0.000141,-0.000168,-0.000340,+0.016766,
+0.035971,-0.000122,-0.000327,-0.000585,-0.000836,-0.000633,-0.001120,-0.001456,-0.001498,-0.000676,-0.000023,-0.000271,-0.000208,-0.000183,-0.000446,-0.000180,
-0.000352,-0.000291,+0.025819,-0.000010,-0.000308,+0.012678,+0.008683,+0.026036,+0.004115,+0.027243,+0.023766,-0.000425,-0.000272,+0.035431,-0.000125,-0.000177,
-0.000619,-0.000200,+0.038475,-0.000115,+0.029631,+0.032740,+0.070784,+0.039881,-0.000159,-0.000261,-0.000341,-0.000657,-0.000079,+0.044404,-0.000479,-0.000579,
-0.000762,-0.000012,+0.031831,-0.000825,-0.000679,+0.025414,+0.088466,+0.059917,-0.000241,-0.000242,-0.000329,-0.000652,-0.000050,+0.017744,-0.000078,-0.000508,
-0.000850,-0.000095,+0.025583,-0.000849,-0.001207,-0.000460,+0.003587,-0.000181,-0.000452,-0.001015,-0.001106,-0.001483,-0.000949,-0.000277,-0.000137,-0.000463,
-0.000788,-0.000058,+0.152134,+0.020553,-0.001273,-0.001475,-0.001536,-0.001746,-0.001698,-0.000889,-0.000383,-0.000735,-0.000086,+0.022857,-0.000393,-0.000371,
-0.000637,+0.030452,+0.212535,+0.340468,+0.088575,-0.000184,-0.000194,+0.001648,+0.057769,+0.133070,+0.194335,+0.169601,-0.000039,+0.010443,+0.023962,-0.000535,
+0.026531,+0.063609,+0.098488,+0.226391,+0.292114,+0.253883,+0.256943,+0.241938,+0.243043,+0.247200,+0.221436,+0.182562,+0.126463,+0.051736,-0.000011,-0.000409,

channel --> 14
+0.045206,+0.633944,+1.153045,+0.553691,+0.591391,+0.669590,+0.954413,+1.656226,+2.457438,+2.212506,+0.454427,-0.000260,+0.003114,+0.250791,+0.035917,+0.661601,
+0.328582,+0.107805,+0.211052,+0.006891,-0.002515,-0.006538,-0.003881,+0.192205,-0.001320,-0.001730,-0.003553,-0.001587,-0.000913,+0.348310,+0.201286,+0.903347,
+0.384876,+0.520879,+0.614636,-0.000458,-0.003374,-0.000417,-0.001945,-0.000606,-0.001372,-0.002203,-0.001675,+0.132500,+0.419877,+0.807996,+0.641151,+1.006954,
+0.517054,+0.974315,+0.926840,+0.001914,-0.003548,-0.001266,-0.001653,-0.002740,-0.005098,-0.004109,+0.516522,+0.594120,+0.008686,+0.426751,+0.194462,+0.009193,
+1.122242,+0.672037,+0.650755,-0.001025,-0.008293,-0.001959,+0.160952,+0.294758,+0.397043,+0.555945,+0.712059,-0.003492,-0.002510,+0.466074,+0.405492,+0.037472,
+1.251703,+0.195781,+0.567553,+0.246551,-0.003850,-0.005931,+0.038791,+0.168923,-0.003997,-0.004518,-0.004436,-0.004089,-0.000150,+0.810811,+0.423045,-0.002183,
+0.555211,+0.245452,+0.852542,+0.001790,-0.002508,-0.004097,-0.001860,-0.003064,-0.006343,-0.005466,-0.004143,-0.003136,-0.000285,+0.700930,+0.273539,-0.004583,
+0.026221,-0.001056,+0.464573,-0.000820,-0.004611,-0.004627,-0.003918,-0.002709,-0.003053,-0.003051,-0.004165,-0.005566,-0.002208,+0.633864,-0.000866,-0.006499,
+0.006004,-0.002354,+0.323840,+0.053107,-0.004519,-0.004615,-0.006660,-0.005804,-0.004629,-0.005778,-0.004586,-0.003364,+0.067438,+0.556241,-0.001939,-0.005792,
+0.169134,-0.001826,+0.042555,-0.002232,+0.044992,+0.132571,+0.152539,+0.076124,+0.097128,-0.000323,-0.001044,-0.002459,+0.428940,+0.654041,+0.210600,-0.003629,
+0.201429,-0.000266,+0.649139,+0.943556,+1.166620,+0.702743,+0.554315,+0.422055,+0.444995,+0.613715,+0.799458,+0.540518,+0.562388,+0.582922,+0.098776,-0.005310,
+0.299162,+0.230542,+0.692716,+1.018970,+0.657969,+0.645145,+0.738513,+0.700883,+0.760788,+0.655613,+0.382967,+0.300459,+0.409512,+0.391105,-0.000376,-0.005613,

channel --> 15
-0.005717,-0.015395,-0.011046,+0.450309,+1.218544,+0.861110,-0.000181,-0.002864,-0.006717,-0.012555,-0.003463,-0.000475,+0.389463,+0.182643,-0.005920,-0.007412,
+0.013215,-0.013344,-0.009623,-0.000482,+0.971595,+2.434074,+1.999863,+0.583899,+0.659184,+0.773052,+0.401636,+0.120791,+0.821837,+0.538987,+0.175416,-0.011489,
+0.349603,-0.004201,-0.004461,+0.271148,+0.078441,+0.034272,+1.194453,+0.686849,+0.644286,+0.229901,+0.072903,+0.561920,+0.924146,+0.230874,+0.764658,-0.002240,
-0.001493,-0.004429,-0.006243,+0.569399,+0.160707,-0.004523,-0.006123,-0.005281,-0.003612,+0.055778,-0.001028,+0.480947,+0.757481,+0.238331,+1.268555,+1.220483,
-0.003861,-0.001673,-0.005963,+0.973258,+2.027880,+0.557633,+0.027852,+0.250369,+0.630907,+0.165433,-0.006070,+0.905393,+0.875282,+0.087776,-0.001590,+0.498673,
-0.001971,+0.277929,-0.007679,-0.001965,+0.727959,+1.113654,+0.614774,+0.700497,+1.430521,+0.939696,+0.549503,+0.652875,+0.177826,-0.006107,+0.006624,+0.174893,
+0.014768,+0.210960,-0.007678,-0.003529,-0.001914,-0.001803,-0.001298,+0.450259,+1.301944,+0.710383,+0.285711,+0.316671,+0.208559,-0.009121,-0.001252,+0.245259,
+0.182419,+0.267318,-0.007102,-0.002938,-0.000611,-0.002260,-0.003130,-0.006294,-0.005709,-0.004707,-0.002250,+0.395240,+0.199150,-0.010833,-0.005993,-0.000716,
+0.249695,+0.502589,-0.005922,-0.003863,-0.002269,-0.003830,-0.001375,-0.003245,-0.005733,-0.001519,+0.130709,+0.655769,+0.221403,-0.007598,-0.003962,-0.001194,
+0.426113,+0.805570,-0.006996,-0.005663,-0.000925,-0.000014,+0.003828,-0.000559,-0.000720,+0.210763,+0.288676,+0.520993,-0.002535,-0.007747,-0.000450,+0.140834,
+0.788558,+0.934308,-0.003653,-0.011317,-0.001180,+0.590831,+0.700824,+0.493244,+0.261199,+0.097336,-0.000554,-0.001216,-0.008671,-0.009607,+0.208330,+0.573682,
+0.123799,+0.981205,+0.689918,-0.001442,-0.001096,-0.001285,-0.001034,+0.097498,+0.065250,+0.037235,+0.119865,-0.005180,-0.010345,-0.004592,-0.001954,+0.348636,

channel --> 16
+0.473790,+1.830616,+0.193177,-0.003697,-0.001723,-0.001181,+0.262915,-0.004424,-0.007029,-0.003114,+0.111495,-0.002832,-0.001504,+0.175912,+0.309908,-0.003299,
+0.332103,+1.645666,+0.349661,-0.006842,-0.001760,+0.417949,+0.222101,+0.587736,+0.809063,+0.519121,-0.002236,-0.005351,-0.003167,+0.610110,+0.762174,-0.007543,
+0.546244,+0.680467,+0.672262,-0.009613,-0.006218,+0.364049,+0.460030,+0.615519,+0.350955,-0.004345,-0.005135,-0.003653,+0.568558,+1.525269,+0.770986,-0.004672,
+0.699383,+1.622526,+1.680094,-0.002155,-0.006330,-0.000920,-0.000731,-0.005501,-0.012109,-0.009324,-0.001755,+0.280046,+0.456098,+0.883410,+1.019435,+0.108758,
+0.752034,+1.020829,+1.431027,+0.009586,-0.004486,+0.018131,+0.083093,+0.006124,+0.098476,+0.287447,+0.130275,+0.169043,+0.286473,+0.762747,+0.201552,+0.437165,
+0.199756,+0.059088,+1.397480,-0.000176,-0.008417,-0.000980,+0.541571,+1.001905,+0.870541,+0.598558,-0.001797,-0.006950,-0.001696,+1.298633,+0.870801,-0.000309,
+0.006628,-0.001822,+1.473194,-0.004607,-0.011417,-0.004267,-0.000543,+0.296283,-0.002182,-0.006608,-0.007953,-0.005845,+0.272886,+1.792390,+0.146246,-0.008039,
-0.000588,+0.028439,+1.108788,-0.002680,-0.013179,-0.006036,-0.004569,-0.004506,-0.007303,-0.006811,-0.005988,-0.006071,+0.085165,+1.284148,-0.003517,-0.008861,
-0.001554,-0.000597,+0.507887,+0.039930,-0.010252,-0.008195,-0.009474,-0.009618,-0.009747,-0.012331,-0.008795,-0.006538,+0.191863,+0.958656,-0.004712,-0.010526,
+0.170602,-0.002974,+0.427353,-0.001996,-0.007818,-0.007240,-0.006799,-0.007880,-0.007371,-0.009852,-0.009739,-0.006322,+0.498609,+0.420733,-0.006060,-0.009987,
+0.307930,+0.016910,+0.340894,+0.507037,-0.000632,+0.093844,+0.253222,+0.369749,+0.722127,+1.025394,+0.581668,+0.201686,-0.004518,-0.001129,-0.005764,-0.010012,
+0.431578,+0.947572,+1.004759,+0.578604,+0.297040,+0.019182,+0.300500,+0.459236,+0.390629,+0.276610,-0.003186,-0.008195,-0.002201,+0.398872,-0.003052,-0.006982,

channel --> 17
-0.002425,-0.011851,-0.000054,+0.742871,+0.650693,+0.474316,-0.000435,+0.347266,+0.718367,+0.648730,+0.285326,+0.567769,+0.506319,+0.320487,-0.005274,+0.062733,
+0.311890,-0.017332,-0.002772,+0.995919,+0.527627,+0.505267,+0.452495,-0.000552,+0.164140,-0.000273,+0.137140,+0.881730,+0.499651,+0.004614,-0.006832,-0.011001,
+0.581295,+0.139890,+0.213342,+1.296670,+0.740085,+0.287998,+0.692175,+0.460714,+0.629594,+1.048144,+1.153923,+1.017768,+0.315801,-0.006799,+0.309094,+0.767383,
+0.425470,-0.004651,-0.008592,+1.145899,+0.975218,+0.527459,+0.584964,+0.759806,+1.145028,+1.397817,+0.773948,+0.186186,-0.003599,-0.008731,-0.000784,+1.322440,
+0.308660,-0.002183,-0.008655,+0.878602,+1.225884,+0.773525,+0.639759,+0.767646,+0.717244,+0.260647,-0.001791,-0.004476,-0.003694,-0.006437,-0.004328,+0.671763,
+0.496061,+0.246127,-0.008263,+0.382175,+0.804462,+0.322751,-0.003276,-0.006240,-0.006343,-0.003017,+0.017011,+0.019767,-0.002074,-0.010422,-0.007839,-0.003005,
+0.574021,+0.269665,-0.005905,+0.391268,+0.855505,+0.268141,-0.002300,-0.003583,-0.002788,-0.001293,+0.529421,+0.811320,+0.053106,-0.010798,-0.000896,+0.045130,
+0.694346,+0.321681,-0.007604,+0.562131,+1.177691,+0.821811,+0.716000,+0.463428,+0.458306,+0.674484,+0.957488,+0.810335,+0.029115,-0.009510,+0.183648,+0.640357,
+0.735211,+0.482585,-0.004961,+0.684783,+1.128129,+0.986071,+1.096974,+1.060297,+0.859888,+1.052869,+1.237477,+0.920353,+0.092784,-0.008112,+0.312137,+0.685561,
+0.472885,+0.244632,-0.008789,+0.135512,+1.113477,+1.165629,+1.245172,+1.281119,+1.238132,+1.047461,+0.586930,+0.360679,-0.001348,-0.010647,+0.740297,+0.910560,
+0.392155,+0.081112,-0.008472,-0.017840,-0.005566,-0.003345,-0.002996,-0.003763,-0.008201,-0.011794,-0.010541,-0.012385,-0.013484,-0.010397,+0.902456,+0.906842,
+0.302437,+0.164770,+0.135915,+0.315566,-0.002786,-0.004307,-0.002379,-0.002616,-0.004026,-0.005881,-0.007034,-0.004357,+0.042184,+0.091257,+0.897190,+0.964546,

channel --> 18
-0.011266,-0.011616,-0.007058,-0.007932,-0.008281,-0.009017,-0.009857,-0.008773,-0.006988,-0.005205,-0.007585,-0.009245,-0.009075,-0.009129,-0.010367,-0.009701,
-0.008631,-0.012869,-0.006842,-0.008099,-0.009183,-0.009064,-0.009505,-0.009492,-0.008593,-0.008674,-0.010191,-0.009179,-0.008852,-0.007322,-0.009608,-0.011243,
-0.008478,-0.006742,-0.004973,-0.007189,-0.010401,-0.009928,-0.009168,-0.009145,-0.008966,-0.008111,-0.008281,-0.008394,-0.008308,-0.007281,-0.007788,-0.008430,
-0.007431,-0.006066,-0.005252,-0.007959,-0.008291,-0.008973,-0.008278,-0.007619,-0.007274,-0.007404,-0.007828,-0.008147,-0.008152,-0.007353,-0.007160,-0.007899,
-0.007006,-0.007576,-0.005416,-0.008082,-0.008521,-0.008444,-0.007604,-0.006834,-0.006997,-0.007423,-0.007455,-0.008850,-0.008893,-0.006335,-0.007622,-0.007954,
-0.007932,-0.008583,-0.005373,-0.007992,-0.008774,-0.009114,-0.007792,-0.007107,-0.008292,-0.007901,-0.008377,-0.009028,-0.008269,-0.005177,-0.007389,-0.008988,
-0.009053,-0.008411,-0.005012,-0.008127,-0.007964,-0.009234,-0.008330,-0.008535,-0.009521,-0.009322,-0.008466,-0.008713,-0.007886,-0.004857,-0.008131,-0.009112,
-0.009649,-0.009012,-0.006249,-0.008687,-0.008285,-0.008494,-0.007654,-0.008118,-0.009157,-0.008981,-0.009055,-0.009476,-0.007590,-0.004819,-0.007588,-0.008847,
-0.009414,-0.009508,-0.007321,-0.007745,-0.008408,-0.008380,-0.007755,-0.008350,-0.009046,-0.008993,-0.008087,-0.008077,-0.006304,-0.004890,-0.008247,-0.009156,
-0.008669,-0.009023,-0.010831,-0.010115,-0.007586,-0.007713,-0.007742,-0.007701,-0.007690,-0.007629,-0.007598,-0.008397,-0.007178,-0.006643,-0.008655,-0.008279,
-0.008749,-0.008260,-0.008685,-0.011815,-0.009648,-0.010428,-0.010406,-0.010498,-0.011374,-0.011586,-0.009971,-0.011399,-0.010786,-0.007591,-0.008176,-0.008209,
-0.008274,-0.008334,-0.007033,-0.006836,-0.007391,-0.007500,-0.006922,-0.006733,-0.007033,-0.007729,-0.008520,-0.009089,-0.009235,-0.007628,-0.008322,-0.008683,

channel --> 19
+0.058784,-0.011627,-0.006610,-0.003144,-0.003993,-0.006142,-0.007175,-0.008154,-0.012016,-0.013011,-0.000659,+0.013205,+0.373437,+0.355757,+0.256512,-0.003433,
+0.266708,-0.007458,-0.003422,-0.000394,-0.000528,+0.004833,-0.000969,-0.002549,-0.001101,+0.140427,+0.206551,-0.000370,+0.385840,+0.203922,+0.407155,-0.004258,
+0.037236,-0.002489,-0.004126,+0.116494,+0.302247,+0.036715,+0.120826,+0.169862,+0.240022,+0.302437,-0.000112,-0.002520,+0.143268,-0.002300,-0.003204,-0.005408,
-0.001662,-0.003962,-0.005502,-0.003829,-0.002437,-0.002312,-0.001535,-0.001627,-0.000659,+0.204600,-0.002518,-0.005384,+0.251539,-0.000175,-0.000751,-0.005036,
-0.005099,-0.001750,-0.001211,-0.001237,-0.001008,-0.002014,-0.001487,-0.001919,-0.000696,-0.001734,-0.005041,+0.259544,+0.457877,+0.112967,-0.000416,-0.002828,
-0.005420,+0.276694,-0.002912,+0.055898,-0.000743,+0.069901,-0.002363,-0.004897,-0.001265,+0.080814,+0.287673,+0.476240,+0.408581,-0.002536,+0.115479,+0.084447,
-0.001662,+0.416561,-0.006591,+0.065649,-0.001607,+0.063885,+0.368107,+0.325160,+0.309828,+0.363786,+0.134330,+0.204989,+0.352124,+0.008937,+0.458419,+0.326742,
+0.186224,+0.382555,-0.002175,-0.000061,+0.186268,-0.000464,-0.000042,+0.001307,+0.081003,-0.000818,+0.031687,+0.291533,+0.495129,-0.003671,+0.196086,-0.000952,
+0.410270,+0.301497,-0.001092,-0.004456,-0.000080,-0.000018,+0.151547,+0.089476,+0.011001,+0.118167,+0.146039,+0.438581,+0.243678,-0.003724,+0.135625,-0.000564,
+0.561970,+0.555037,+0.230339,+0.007906,-0.000375,-0.001533,-0.001768,-0.001576,-0.000994,+0.503918,+0.964544,+1.040899,+0.377199,-0.002533,-0.001342,+0.010395,
+0.449161,+0.500359,+0.496191,-0.000098,-0.000373,+0.103823,+0.183043,+0.234021,+0.141581,+0.261642,+0.466973,+0.489398,+0.265115,+0.138965,-0.001722,+0.348998,
+0.111897,+0.132781,+0.056096,-0.001677,+0.369308,+0.431084,+0.226258,+0.229797,+0.356293,+0.465812,+0.771660,+0.633112,-0.000803,-0.001644,-0.002648,+0.150336,

channel --> 20
+1.104289,+0.583823,+0.028740,+0.097240,-0.001525,+0.044227,+0.347676,+0.149067,-0.002336,-0.003853,+0.215541,+0.464853,+0.455647,+0.747484,+1.248829,+0.537078,
+0.683258,+0.824859,+0.267890,+0.826567,+0.508102,+0.088515,+0.193850,+0.316126,+0.145901,+0.021063,+0.842204,+0.785018,+0.511641,+0.226037,+1.327118,+0.891130,
+0.350300,-0.000666,-0.002933,+0.683786,+0.942762,+0.767208,+0.520221,+0.334883,+0.509435,+0.999660,+0.874309,+0.571133,+0.166936,-0.003282,+0.220085,+0.456972,
+0.142992,-0.004620,-0.007581,+0.527738,+1.083031,+1.052611,+1.106704,+1.138865,+1.735576,+1.195660,+0.368644,-0.000726,-0.000885,-0.003634,-0.001102,+0.404623,
-0.000766,-0.000277,-0.006481,+0.355104,+0.324830,+0.311844,+0.304884,+0.446465,+0.147987,+0.011510,-0.001355,-0.001811,-0.000645,-0.005036,-0.001135,+0.333161,
+0.072972,+0.284255,-0.007528,+0.585408,+0.577015,+0.298491,-0.004190,-0.007653,-0.005782,-0.000729,+0.276163,+0.188794,+0.090184,-0.009295,-0.004140,-0.000201,
+0.380222,+0.187386,-0.008249,+1.189453,+1.390626,+0.893973,+0.220595,-0.000738,-0.000832,+0.129906,+0.820866,+0.716913,+0.204197,-0.006213,+0.318864,+0.355195,
+0.605203,+0.335149,-0.006374,+0.726389,+1.082227,+1.455782,+1.903352,+1.400252,+0.816055,+0.783583,+0.997614,+0.717323,+0.152233,-0.005561,+1.153535,+0.817259,
+0.572281,+0.469812,-0.002743,+0.340220,+0.828512,+1.082564,+1.674900,+1.438778,+0.970855,+0.932201,+0.888707,+0.600499,-0.001459,-0.007691,+0.989047,+0.798817,
+0.351445,+0.482207,+0.880470,+0.964958,+0.631339,+0.595242,+0.632132,+0.712073,+0.721112,+0.980840,+0.999186,+0.713023,-0.000305,-0.006280,+0.433513,+0.569178,
+0.271707,+0.356072,+0.772043,+1.265339,+0.317288,+0.281788,+0.326021,+0.541799,+0.746537,+0.891471,+1.130405,+1.201797,+0.097236,-0.003501,+0.447509,+0.526325,
+0.208121,+0.113356,-0.000980,+0.331338,+0.687680,+0.566447,+0.394457,+0.266971,+0.268354,+0.415732,+0.632565,+0.849803,+0.621385,+0.081080,+0.665696,+0.686664,

channel --> 21
-0.009122,-0.011098,-0.006803,-0.006889,-0.005987,-0.006012,-0.007365,-0.006676,-0.006385,-0.007646,-0.008188,-0.007122,-0.006939,-0.007078,-0.008962,-0.008373,
-0.007098,-0.012112,-0.006771,-0.007218,-0.006699,-0.006744,-0.007045,-0.006941,-0.008227,-0.008282,-0.006883,-0.006775,-0.007289,-0.007142,-0.008215,-0.010429,
-0.006852,-0.007489,-0.007080,-0.007516,-0.007549,-0.007499,-0.007472,-0.007675,-0.007715,-0.007567,-0.007223,-0.006684,-0.007232,-0.006838,-0.006684,-0.008245,
-0.007169,-0.007265,-0.006391,-0.006932,-0.007280,-0.007056,-0.007372,-0.007318,-0.007117,-0.007316,-0.006833,-0.007312,-0.007650,-0.006617,-0.006480,-0.007723,
-0.006795,-0.007239,-0.006125,-0.007092,-0.007271,-0.007266,-0.007184,-0.006923,-0.007036,-0.007505,-0.007838,-0.007533,-0.007473,-0.006477,-0.007072,-0.007761,
-0.006275,-0.006937,-0.006162,-0.007592,-0.007146,-0.007221,-0.007126,-0.007575,-0.007638,-0.007701,-0.007526,-0.007012,-0.007145,-0.006544,-0.007242,-0.007076,
-0.006597,-0.007246,-0.006092,-0.007369,-0.006947,-0.007252,-0.007661,-0.007628,-0.007177,-0.007143,-0.007209,-0.007097,-0.007314,-0.006561,-0.007100,-0.006905,
-0.007051,-0.007834,-0.006074,-0.007389,-0.007797,-0.007237,-0.007306,-0.007321,-0.007488,-0.007358,-0.007574,-0.007471,-0.007350,-0.006358,-0.007284,-0.007367,
-0.007286,-0.008015,-0.006610,-0.006699,-0.007684,-0.007545,-0.007692,-0.007745,-0.007663,-0.007549,-0.007484,-0.007374,-0.006756,-0.006127,-0.007587,-0.007771,
-0.007302,-0.007856,-0.009714,-0.009267,-0.007562,-0.007453,-0.007430,-0.007399,-0.007322,-0.007397,-0.007848,-0.008443,-0.007765,-0.006152,-0.007265,-0.008198,
-0.007255,-0.007705,-0.007673,-0.010453,-0.009322,-0.010058,-0.010196,-0.010184,-0.010820,-0.011252,-0.009900,-0.010217,-0.009269,-0.006562,-0.007817,-0.008266,
-0.007190,-0.007522,-0.007080,-0.007635,-0.007132,-0.007204,-0.007549,-0.007329,-0.007199,-0.007433,-0.007162,-0.007916,-0.009316,-0.007005,-0.007801,-0.008409,

channel --> 22
+1.570828,+2.141648,+0.660760,+0.012326,+0.249938,+0.342141,+1.029491,+0.790855,+0.528847,+0.380036,+0.552457,+0.161171,+0.372720,+0.904357,+1.967672,+1.401639,
+0.910133,+3.000881,+0.933454,-0.002215,+0.211237,+0.241312,+0.398049,+0.806655,+0.578377,+0.807731,+0.880789,-0.000346,+0.433781,+0.871431,+2.264419,+3.151042,
+0.600119,+0.486083,+0.108674,-0.004556,-0.001775,+0.435287,+0.346724,+0.410133,+0.468668,-0.000264,-0.004778,-0.002450,+0.486543,+0.966570,+0.939776,+1.049914,
+0.461311,+0.658936,+0.700622,-0.003125,-0.002109,-0.000415,-0.000221,-0.000599,-0.000657,-0.006919,-0.002782,+0.205033,+0.695117,+1.262178,+0.964669,+0.161987,
+0.474274,+0.688139,+0.804011,-0.001177,-0.006941,-0.004919,-0.004142,-0.003104,-0.003170,+0.084048,+0.287894,+0.551675,+0.607796,+0.853747,+0.921412,+0.062301,
+0.427667,+0.693104,+0.586931,+0.474096,-0.002235,+0.070727,+0.201605,+0.314120,+0.396253,+0.430832,+0.503196,+0.617345,+0.593743,+0.863624,+0.939995,+0.578980,
+0.229498,+0.512551,+0.373806,+0.756798,+0.141098,+0.300470,+0.526417,+0.538472,+0.644892,+0.840348,+0.506177,-0.001113,+0.433818,+0.804768,+1.040193,+0.498266,
+0.068306,+0.077261,+0.571878,+0.117296,-0.005300,+0.122597,+0.682160,+0.619256,+0.214159,-0.000798,-0.003990,-0.003617,+0.199989,+0.768057,+0.908185,-0.003286,
+0.025769,+0.023568,+0.603443,-0.004855,-0.008672,-0.005286,-0.000958,-0.002406,-0.003503,-0.005021,-0.008413,-0.005038,-0.001328,+0.496972,+0.454165,-0.004021,
+0.251371,+0.527050,+2.000110,+0.774174,-0.006084,-0.006985,-0.007296,-0.008059,-0.007045,-0.003541,+0.211595,+0.490045,+0.615041,+1.343888,-0.001377,-0.005066,
+0.490939,+0.812985,+2.165895,+3.392709,+1.989832,+1.731550,+1.633758,+1.688543,+2.234086,+2.773342,+2.838279,+3.096343,+2.924435,+1.769759,-0.001590,-0.005593,
+0.386792,+0.575648,+0.969882,+1.082022,+1.556025,+1.807323,+1.564290,+1.520062,+1.730104,+2.043115,+2.411559,+2.281469,+1.586121,+0.588463,-0.002229,-0.004706,

channel --> 23
-0.003279,-0.012991,-0.013969,-0.005195,+0.062232,-0.002424,-0.008782,-0.010760,-0.008322,-0.001839,+0.172358,-0.001903,-0.001577,+0.080717,-0.003647,-0.006235,
+0.278723,-0.013409,-0.011502,-0.007058,+0.116273,+1.740885,+1.744759,+1.037961,+2.714264,+2.611128,+0.429472,-0.002025,-0.000734,+0.187167,-0.000631,-0.010014,
+0.561933,+0.178748,-0.001268,-0.005339,-0.004821,-0.002643,+0.772542,+1.010005,+0.964843,+0.436882,+0.020840,-0.000678,+0.467390,+0.158544,+0.445729,+0.763677,
+0.720932,+0.015561,-0.009818,-0.004063,-0.006701,-0.007763,-0.008092,-0.008243,-0.008705,-0.003279,-0.005165,+0.216493,+0.182490,-0.004197,+0.332265,+1.669094,
+0.383316,-0.001931,-0.013966,-0.000460,+0.775699,+0.333907,-0.002324,-0.003276,-0.001308,-0.004003,-0.006440,+0.052320,+0.297527,-0.005479,-0.006088,+0.592031,
-0.002591,-0.002625,-0.013540,-0.009456,-0.004870,+0.258013,+0.025023,+0.591730,+0.727364,+0.136933,-0.002560,-0.002881,-0.001698,-0.003349,+0.103714,-0.000471,
-0.002907,-0.003225,-0.010109,-0.012506,-0.012587,-0.007468,-0.001986,+0.184834,+0.285214,-0.006427,-0.006459,-0.001603,-0.002227,-0.009368,-0.002560,-0.004106,
-0.002402,-0.002771,-0.012380,-0.007435,-0.007985,-0.008566,-0.009535,-0.010842,-0.010346,-0.009288,-0.004975,+0.054242,-0.002772,-0.014796,-0.010734,-0.008066,
-0.002261,-0.000306,-0.009547,-0.002357,-0.002371,-0.004864,-0.005676,-0.006954,-0.008398,-0.005001,+0.024819,+0.335130,-0.000195,-0.012194,-0.011745,-0.007953,
-0.001757,-0.000219,-0.005330,-0.002937,+0.480492,+0.543752,+0.572117,+0.362226,+0.314845,+0.430703,+0.398492,+0.378697,-0.002120,-0.014378,-0.008519,-0.003250,
