channel --> 0
+0.251756,+1.981046,-0.405894,+0.095789,+0.244615,+0.044381,-0.880710,+0.994202,-0.002775,+0.097195,-0.241544,+0.602880,-0.154271,+0.392267,-0.194122,+0.606693,-0.717843,+1.866805,-0.088158,+0.337020,-0.123302,+0.082413,+0.362584,-0.055299,-0.080227,-0.039011,-0.080635,-0.018514,-0.018371,+0.035847,+0.356106,-0.178305,
+0.251756,+0.076960,+1.396064,-0.006031,+0.278271,+0.069177,-1.056145,+1.110891,+0.309632,-0.338100,+0.386405,+0.198214,-0.150695,+0.995525,-0.240434,+0.186160,-0.508224,+2.770738,-0.526510,+1.145393,-0.300902,-0.169179,+0.270003,+0.453672,-0.197513,-0.033922,+0.130325,+0.033526,-0.025015,-0.055026,-0.091295,+0.799961,
+0.251756,-0.172885,+1.251694,+0.272686,-0.218794,+0.376635,-1.489081,+1.457754,-0.383791,+0.172089,-0.114571,+0.520050,-0.874679,+1.456468,-0.121139,-0.234259,-0.749093,+3.288948,-0.699104,+1.158182,-0.353977,+0.066605,-0.008920,+0.908190,-0.202582,+0.035361,+0.266918,+0.054249,-0.080752,-0.137273,-2.664011,+0.828072,
+0.251756,-0.181861,+1.226683,+1.283412,-0.215965,+0.421069,-1.467784,+1.366626,-0.356193,-0.157940,-0.369567,+0.312173,-0.142555,+0.392847,-0.049494,-0.217787,-0.678067,+2.994184,-0.544489,+1.024113,-0.277762,-0.003299,+0.149876,+0.027123,+0.580711,-0.324786,+0.634790,+0.656217,-0.272368,-0.025393,-2.854586,+0.658792,
+0.251756,-0.183041,+1.535012,-0.285421,-0.171978,+0.846026,-1.037535,+0.526493,+0.675193,-0.087532,+0.229866,-0.308745,+0.118449,-0.053664,-0.230778,-0.284403,+0.939354,+0.816723,-0.407852,+0.532515,+0.300498,-0.408914,-0.053686,+0.425743,+0.412712,-0.390303,+0.525528,+0.140198,-0.143953,+0.689130,-2.853814,+0.645013,
+0.251756,-0.183041,+2.590105,-0.192528,-0.112681,+0.836175,-0.353216,-0.630325,+1.210304,-0.333214,+0.687829,-0.351805,-0.235036,+0.373178,-0.039219,-0.334958,+2.387197,-0.230153,-0.387923,+0.318052,+0.798949,-0.231459,-0.028351,+0.838924,-0.206207,-0.303822,+1.058699,-0.242025,+0.288788,+0.436116,-0.997390,+0.434918,
+0.251756,-0.183041,+2.378985,-0.284681,-0.201868,+0.726649,-0.254654,-0.369261,+0.717842,+0.380294,+0.295450,-0.294458,-0.327005,+0.054815,+0.218569,-0.567120,+2.630674,-0.294139,-0.210559,-0.093240,+0.390210,+0.416491,-0.168582,+1.062653,-0.245075,+0.139529,+0.661200,+0.076911,+0.243021,-0.095803,+0.236082,+0.043808,
+0.251756,-0.183041,+2.109366,-0.364907,-0.079361,+0.397341,+1.174129,-0.231995,-0.664131,+0.893512,+0.040891,-0.151712,-0.300303,+0.036987,+0.170098,-0.526797,+2.572964,-0.125364,+0.304104,-0.413438,+0.650561,+0.512449,-0.056258,+0.623554,+0.018921,+0.342152,-0.354424,+0.546787,+0.602033,-0.156642,+0.293522,+0.156014,
+0.251756,-0.183041,+0.085764,+1.345341,-0.007163,+0.189957,+1.108167,+0.023876,+0.115355,+0.059208,+0.715718,-0.186772,-0.298385,+0.186778,-0.193912,+0.015488,+1.864076,-0.351406,+0.571999,+0.145977,+0.344941,+0.249988,+0.165861,-0.112646,+0.603009,+0.195629,-0.319528,+0.009331,+1.030659,-0.326988,+0.258465,-0.041140,
+0.251756,-0.183041,-0.176535,+1.337954,+0.304997,-0.200662,+0.248985,+0.172144,+0.400053,-1.139610,+0.705214,+0.109897,-0.381306,+0.123066,-0.242378,+1.687421,-0.239139,+0.162936,-0.377082,+0.323179,+0.682661,-0.433842,+0.481264,-0.367634,+0.625045,+0.054334,-0.319155,+0.251403,+0.756011,-0.319645,+0.532938,-2.409696,
+0.251756,-0.183041,-0.179430,+1.611343,+0.662790,-0.072465,+0.009516,+0.433087,-0.216791,+0.416134,-0.148244,+0.951982,-0.466384,+0.129811,-0.085872,+2.444745,-0.216517,+0.662559,-0.445924,+0.187596,+0.933502,-0.353049,+0.622246,-0.012032,+0.105588,-0.038628,-0.139253,+0.221586,+0.427348,+0.029313,+0.097796,-2.500235,
+0.251756,-0.183041,-0.183041,+1.606445,-0.205252,-0.103638,+0.076131,+0.270359,-0.130355,-0.249599,-0.573344,+0.812961,-0.502034,+0.247490,-0.165677,+2.753279,-0.301589,+0.654126,+0.072999,-0.086946,+0.704114,-0.037108,+0.187693,+0.566031,-0.093336,-0.171029,+0.084626,+0.992092,-0.172500,+0.804075,-0.257944,-2.133808,
+0.251756,-0.183041,-0.183041,+2.478298,-0.243684,-0.052509,-0.077357,+0.418825,-0.216448,-0.089407,-0.517890,+0.717234,-0.541435,+0.325827,+0.204719,+2.173282,-0.750321,+0.802864,+0.206550,+0.203118,-0.121537,-0.222653,+0.391286,+0.097699,+0.216071,-0.704351,+1.173884,-0.429282,+0.576367,-0.150618,-0.231847,-0.076815,
+0.251756,-0.183041,-0.183041,+2.241711,-0.299427,-0.009941,+0.071602,+0.615303,-0.192589,-0.038399,-0.178717,+0.132096,+0.029198,+0.491061,+0.057032,+2.374726,-0.674933,+0.478457,+0.640111,-0.080641,+0.135668,-0.440716,+0.759131,-0.162225,+0.446786,-0.466539,+1.115614,-0.280770,-0.022822,+0.640829,-0.721665,+0.383980,
+0.251756,-0.183041,-0.183041,+2.251507,-0.340526,-0.192827,+0.042837,+0.918880,-0.155974,+0.123631,+0.231698,-0.394246,+0.346736,+0.634325,-0.362031,+1.920981,-0.890978,+0.597800,+0.599811,+0.390841,+0.174151,-0.676074,+0.093122,-0.635795,+0.223930,-0.294146,-0.243332,-0.221014,-0.302832,-0.162145,-0.183442,-0.182630,
+0.251756,-0.183041,-0.183041,+0.300495,+1.385713,+0.142906,+0.012498,+0.203253,+0.078623,-0.367767,+0.849109,-0.121847,+0.024661,-0.043514,-0.383646,+0.276983,-0.486041,-0.210048,-0.171761,-0.214986,-0.167977,-0.181918,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,-0.183041,

channel --> 5
-0.559699,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.152973,-0.011568,+0.253427,+0.286064,+0.284355,+0.175575,-0.274828,-1.094131,-1.107895,-1.215424,-1.436585,-0.152973,-0.152973,-0.152973,
+0.193143,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.144474,+0.225102,+0.210993,+0.227532,+0.240187,-0.030461,-0.290937,-1.483373,-0.754061,-0.780057,-1.167524,-1.081607,-0.972142,-0.988191,-0.711874,-0.005466,-0.020450,-0.015815,-0.281745,+0.091392,+0.091392,+0.091392,
+0.268325,+0.433591,+0.692012,+0.446790,+0.547635,+0.082830,-0.749094,+0.056321,+0.084148,+0.166932,+0.197423,+0.063282,+0.077406,+0.014305,-0.109628,-0.033922,+0.182002,+0.163522,-0.035412,-0.016660,-0.042012,-0.088593,-0.063399,-0.027296,-0.040801,-0.081407,-0.060315,-0.068528,-0.556429,+0.091392,+0.091392,+0.091392,
-0.454020,-0.983385,-1.132359,-0.924710,-1.000565,-0.866231,+0.227696,+0.179498,+0.155016,+0.054455,-0.004240,-0.022400,+0.015380,+0.087505,+0.232175,+0.223231,+0.478126,+0.218287,-0.030659,+0.152768,-0.079235,-0.068146,-0.026545,-0.025690,-0.060064,-0.058482,-0.060233,-0.095040,-0.103806,-0.903828,+0.091392,+0.091392,
+0.000226,-0.061670,-0.110077,-0.022509,-0.217498,-0.069966,+0.158154,-0.106175,-0.293213,-0.386703,-0.389485,-0.376619,-0.282232,-0.335479,-0.375617,-0.313613,-0.500376,-0.472559,-0.620306,-0.050103,-0.076730,-0.013147,-0.045142,-0.103020,-0.097855,-0.068209,-0.017207,+0.015375,+0.616084,-0.671728,+0.091392,+0.091392,
-0.406912,-0.019930,-0.057436,-0.025684,+0.234744,-0.167836,+0.071782,-0.215473,-0.057586,-0.058549,-0.077483,+0.004102,+0.040916,-0.084184,-0.054150,-0.084338,-0.142424,+0.027110,-0.420708,-0.044439,-0.033847,-0.070713,-0.063786,-0.072712,-0.055369,-0.022665,-0.065558,-0.149178,+0.234774,-0.673705,+0.091392,+0.091392,
+0.010388,+0.249848,-0.009787,-0.055064,+0.227598,-0.043088,+0.110486,-0.062463,-0.138904,+0.081717,+0.033349,+0.155544,-0.034378,-0.107219,-0.044704,-0.091130,-0.155485,-0.005616,-0.089817,-0.376002,-0.051943,-0.054618,-0.087767,-0.045162,-0.034032,-0.098312,-0.047590,-0.036336,+0.357786,-0.464887,+0.091392,+0.091392,
-0.024977,-0.095529,-0.037157,-0.052335,-0.418826,-0.714762,-0.209258,-0.295776,+0.056334,+0.123743,+0.044796,-0.058962,+0.083034,+0.093874,-0.011801,-0.081961,+0.027561,+0.032888,-0.032290,+0.122991,-0.057232,-0.098168,-0.028418,-0.047642,-0.017033,-0.036790,-0.071697,-0.054676,-0.109285,-0.620916,+0.091392,+0.091392,
+0.149923,-0.126641,-0.100217,-0.089421,-0.034680,+0.142206,-0.262482,+0.025531,-0.608416,-0.411535,-0.561470,-0.755767,-0.578491,-0.454925,-0.571083,-0.851566,-0.438734,-0.198849,-0.062668,-0.015236,-0.036062,-0.036402,-0.076131,-0.030341,-0.087177,-0.091276,-0.119259,-0.127142,-0.094977,-0.201641,+0.090151,+0.091392,
+0.026669,-0.186255,-0.003861,+0.014710,+0.080471,-0.287657,-0.078447,-0.207756,-0.098699,-0.274860,+0.069505,+0.180960,+0.114510,+0.369006,+0.302880,-0.119291,-0.311510,-0.458755,-0.105710,-0.131448,-0.043560,-0.048932,-0.076594,-0.098382,-0.089921,-0.036784,-0.010643,+0.046009,-0.009099,-0.662701,+0.091474,+0.091392,
+0.238530,-0.273854,-0.055873,-0.068375,+0.198435,-0.375857,-0.268065,+0.103700,+0.380349,+0.519497,+0.065564,-0.062866,-0.197111,+0.060594,+0.248109,+0.302970,+0.421564,+0.218607,+0.184713,-0.067250,+0.009251,-0.060936,-0.051280,-0.078070,-0.047204,-0.074216,-0.082103,-0.094708,-0.105314,-0.130653,-0.818851,+0.091392,
+0.192117,-0.337554,-0.056330,-0.029422,+0.003649,-0.045930,-0.192375,+0.080877,-0.136656,-0.193613,-0.212117,-0.042058,-0.063607,-0.100571,-0.231576,-0.388697,-0.411413,+0.062726,-0.173626,-0.256216,-0.118151,-0.056746,-0.031130,-0.060599,-0.086004,-0.047498,-0.030741,-0.058658,-0.044586,+0.449438,-0.762963,+0.091392,
+0.193143,-0.305974,-0.030218,-0.075614,-0.029975,-0.350443,-0.935907,-0.478163,-0.211580,-0.077665,-0.150928,-0.073876,+0.250010,+0.161228,-0.061676,-0.294224,-0.262426,-0.079951,-0.182581,-0.098448,-0.094551,-0.060061,-0.101310,-0.059844,-0.011843,-0.031592,-0.089548,-0.065812,-0.064571,+0.256777,-0.666684,+0.091392,
+0.193143,-0.011079,+0.198288,-0.071186,-0.035529,-0.058072,+0.207885,-0.230404,-0.005962,-0.070891,-0.142163,+0.066054,-0.220814,-0.394980,-0.425521,-0.082011,+0.159251,+0.159548,-0.055778,-0.077124,-0.035896,-0.074624,-0.030358,-0.031884,-0.082819,-0.096471,-0.058459,-0.056993,-0.034923,+0.474952,-0.490914,+0.091392,
+0.193143,-0.057304,-0.049002,-0.058021,-0.078154,-0.038549,+0.243635,-0.268832,-0.040290,-0.006983,+0.327742,+0.259797,+0.123544,-0.208928,+0.343707,+0.229472,+0.186415,-0.092078,-0.406105,-0.126957,-0.079119,-0.056514,-0.072374,-0.095925,-0.064404,-0.063450,-0.063976,-0.028115,-0.063839,-0.138516,-0.698261,+0.091392,
+0.193143,+0.022987,-0.142541,-0.166477,-0.099334,-0.040176,+0.176144,-0.311304,+0.138322,-0.052825,+0.011249,-0.065808,+0.098123,+0.253905,-0.220160,-0.275824,-0.072411,-0.261580,-0.377520,+0.150131,+0.026682,-0.315748,-0.202970,-0.060451,-0.059855,-0.041013,-0.026778,-0.087581,-0.077362,-0.091551,-0.143146,+0.091392,
+0.193143,-0.138784,-0.069214,+0.143987,+0.122110,+0.099619,+0.152390,-0.119803,-0.335785,-0.063724,-0.249813,-0.311275,-1.124726,-1.401165,-0.700464,-0.212478,-0.708672,-0.102230,-0.004437,-0.207413,-0.086261,+0.216591,+0.048925,-0.026615,-0.169226,-0.086076,-0.066745,-0.057373,-0.037754,-0.012103,-0.779170,+0.090151,
+0.193143,+0.207542,-0.210576,+0.201578,+0.043299,-0.200070,+0.334704,-0.298018,+0.150704,-0.021350,-0.278487,-0.501865,+0.054050,+0.299791,+0.024946,-0.292518,+0.111396,+0.112702,+0.062140,-0.139737,+0.072456,-0.252156,-0.353992,-0.251695,+0.165887,-0.082647,-0.343738,-0.133460,-0.042050,-0.031646,-0.149097,-0.700401,
+0.193143,+0.090216,-0.513969,-0.309799,-0.150182,-0.057118,+0.420604,-0.440333,+0.022322,+0.170787,+0.314390,+0.305034,+0.132135,-0.135155,+0.247423,+0.275482,+0.204427,-0.328711,+0.123828,-0.268352,+0.017078,-0.009749,+0.149650,+0.067215,+0.040044,-0.112157,+0.013274,+0.060343,+0.047383,-0.095560,+0.315340,-0.873021,
+0.193143,+0.091439,-0.231434,+0.152799,-0.021110,-0.002849,+0.545403,-0.477218,-0.042675,-0.117784,-0.015136,-0.066797,+0.067073,-0.007320,-0.201514,-0.391762,+0.179826,-0.365212,-0.079267,-0.123331,-0.202830,+0.029682,+0.069361,-0.154755,-0.140187,+0.159951,+0.161997,+0.285076,-0.049690,-0.135864,+0.324875,-0.662433,
+0.193143,+0.091392,-0.016680,-0.034013,-0.321023,-0.090452,-0.038213,-0.608510,-0.004655,-0.021074,-0.143196,-0.132719,-0.182760,-0.174861,+0.069599,+0.183922,+0.195806,-0.090471,-0.071925,-0.068122,+0.066137,-0.275535,-0.641576,+0.019503,+0.219276,-0.085405,+0.012352,-0.169789,-0.383054,+0.085916,+0.470807,-0.585300,
+0.193143,+0.091392,-0.045991,-0.403178,-0.021893,-0.082268,-0.070013,-0.132012,-0.744524,-0.065924,+0.010857,-0.004186,-0.069068,+0.006742,-0.101315,-0.153812,+0.066654,-0.022997,-0.078916,-0.007202,+0.000247,+0.252533,+0.271916,+0.121509,-0.173421,-0.074233,-0.097961,-0.482306,+0.043566,-0.156798,-0.169271,-0.672319,
+0.193143,+0.091392,+0.007131,-0.070874,-0.072866,-0.027016,+0.108472,-0.148478,-0.696468,-0.291807,-0.087053,-0.106985,-0.019946,-0.148170,-0.018741,+0.106635,+0.121601,-0.027681,-0.112240,-0.190641,-0.812493,-0.375276,-0.066459,-0.171944,-0.429720,-0.133471,-0.282957,-0.189360,+0.077117,-0.012599,-0.110468,-0.113504,
+0.193143,+0.091392,-0.126241,-0.109525,-0.188306,-0.048541,+0.029307,+0.022895,+0.083579,-0.664109,-0.149364,-0.046328,-0.007599,-0.028130,+0.091183,+0.082790,-0.216762,-0.510371,-0.166629,-0.154219,+0.073468,+0.161893,+0.221405,+0.038264,-0.055101,+0.099085,-0.183387,-0.039796,-0.181408,+0.049390,+0.005259,-0.752352,
+0.193143,+0.091392,+0.204465,-0.360648,+0.018830,-0.197701,-0.521940,-0.136839,-0.041581,-0.194935,-0.481514,-0.077758,+0.033537,+0.053267,-0.044001,+0.269776,-0.013498,-0.278717,-0.016482,-0.009214,+0.138355,-0.079028,-0.160726,-0.273167,-0.059474,-0.035014,+0.095949,-0.167936,+0.107977,-0.057931,-0.226681,-0.115124,
+0.193143,+0.091392,+0.090969,-0.276871,+0.145494,-0.042978,+0.001792,+0.105955,-0.079844,+0.047352,-0.387791,+0.147174,+0.125756,-0.049728,+0.041398,+0.017928,-0.405284,-0.075924,-0.156379,+0.016131,-0.044205,-0.190938,-0.211390,-0.305344,+0.087683,-0.202676,-0.216758,-0.086297,-0.031146,-0.173931,-0.045792,+0.286230,
+0.193143,+0.091392,+0.090682,-0.233755,-0.200965,-0.029816,-0.082773,-0.070483,-0.039632,-0.060005,-0.332057,-0.446740,-0.079376,-0.083546,+0.031356,-0.108089,-0.335119,+0.035198,-0.060483,-0.224103,+0.016581,-0.170649,+0.071615,-0.038763,-0.021966,-0.151901,-0.235955,+0.007497,-0.058472,-0.103741,+0.060451,+0.320568,
+0.193143,+0.091392,+0.091392,-0.138876,+0.037881,-0.217355,-0.161826,-0.195112,+0.030040,+0.047116,+0.266840,-0.442870,-0.017144,-0.161206,-0.028723,+0.034225,-0.042181,-0.101240,+0.080712,+0.246255,-0.249480,-0.356142,-0.390386,+0.095394,-0.137046,-0.092798,-0.098048,+0.201710,-0.390057,+0.063875,-0.218375,+0.378606,
+0.193143,+0.091392,+0.091392,-0.047614,+0.066631,+0.026945,+0.038782,-0.035279,-0.077433,-0.034192,-0.287177,-0.322274,+0.082450,-0.042256,+0.109297,+0.082835,+0.030612,-0.300624,-0.352133,-0.288076,+0.009546,+0.101786,+0.014431,-0.391359,+0.027094,-0.287701,-0.033974,-0.264711,+0.046043,+0.016049,-0.086245,+0.048783,
+0.193143,+0.091392,+0.091392,-0.000748,-0.210471,-0.100020,-0.161625,-0.062106,-0.079356,-0.087161,+0.177627,-0.050056,-0.245795,-0.074526,+0.123187,-0.038900,+0.033464,-0.088762,+0.108224,+0.091198,-0.046817,+0.010753,-0.084802,-0.307823,-1.698282,-0.933129,-1.264196,-0.821678,-0.294730,-0.327468,-0.176165,+0.233289,
+0.193143,+0.091392,+0.091392,+0.015088,-0.211340,-0.084877,-0.029809,+0.027876,-0.002171,-0.033206,-0.033109,-0.051763,-0.012303,+0.020432,-0.352189,-1.379796,-1.073728,-1.164627,-0.858680,-0.448469,-0.279824,-0.078899,+0.221500,+0.237952,+0.466639,+0.416002,+0.298347,+0.461656,+0.338347,+0.257024,+0.092373,+0.092472,
+0.193143,+0.091392,+0.091392,+0.116901,-0.322740,-1.157646,-1.224511,-1.194622,-1.060004,-0.687001,-0.407664,-0.120989,+0.318883,+0.417015,+0.436712,+0.434179,+0.391747,+0.378524,+0.469332,+0.239630,+0.127399,+0.093007,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,+0.091392,

channel --> 6
-0.102104,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.428543,-0.488966,-0.479479,-0.426408,-0.494966,-0.469321,-0.264778,-0.070953,+0.059586,+0.064053,-0.166873,-0.428543,-0.428543,-0.428543,
-0.412015,-0.362225,-0.362225,-0.362225,-0.362225,-0.362225,-0.362225,-0.362225,-0.362225,-0.362225,-0.353035,-0.357816,-0.388604,-0.376522,-0.402463,-0.410121,-0.225890,+0.294419,+0.018665,+0.078559,+0.295631,+0.250116,+0.061247,+0.147401,+0.056930,+0.033807,+0.028236,+0.031716,-0.442469,-0.362225,-0.362225,-0.362225,
-0.416026,-0.473681,-0.702820,-0.490578,-0.607317,-0.532670,-0.464285,-0.370155,-0.376738,-0.411114,-0.440836,-0.460404,-0.348557,-0.431832,-0.438154,-0.423556,-0.370807,+0.045306,+0.022161,+0.046938,+0.038119,+0.037673,+0.037336,+0.036879,+0.036710,+0.022133,+0.031595,+0.038435,-0.451928,-0.362225,-0.362225,-0.362225,
+0.580893,+0.016299,+0.170297,-0.046873,-0.032150,-0.327931,-0.318440,-0.342623,-0.201710,+0.046640,+0.203992,+0.385751,+0.477131,+0.209057,+0.174911,+0.089330,-0.270352,-0.255097,-0.094853,+0.020390,+0.046844,+0.039093,+0.029767,+0.027219,+0.039564,+0.045173,+0.040308,+0.035911,-0.128769,-0.229356,-0.362225,-0.362225,
+0.079768,-0.032433,-0.032804,-0.019409,-0.077969,-0.228358,-0.333994,+0.170440,+0.683658,+0.702462,+0.693495,+0.647952,+0.638186,+0.620007,+0.545526,+0.556977,+0.508020,-0.069164,+0.066016,+0.068987,+0.057548,+0.047656,+0.036486,+0.059571,+0.068793,+0.081094,+0.080978,+0.083250,-0.343220,-0.165379,-0.362225,-0.362225,
+0.116932,-0.076773,-0.021749,-0.025984,-0.173530,-0.266210,-0.307300,+0.288085,+0.613799,+0.556644,+0.597422,+0.507512,+0.477494,+0.426544,+0.453086,+0.454994,+0.531678,+0.199919,-0.045858,+0.123308,+0.057899,+0.042414,+0.062523,+0.059469,+0.063417,+0.091899,+0.072148,+0.067686,-0.227575,-0.221154,-0.362225,-0.362225,
+0.156524,-0.057567,-0.026553,-0.045892,-0.014138,-0.442348,-0.099820,+0.471223,+0.548133,+0.545745,+0.633183,+0.524738,+0.512677,+0.418910,+0.441339,+0.479438,+0.528632,+0.341271,-0.041476,+0.090354,+0.064726,+0.057612,+0.067229,+0.085085,+0.082550,+0.073128,+0.080419,+0.064488,-0.128597,-0.376328,-0.362225,-0.362225,
+0.133454,-0.080149,-0.023860,-0.058821,+0.072355,-0.122486,+0.343405,+0.618975,+0.608518,+0.507636,+0.612048,+0.540354,+0.497782,+0.325362,+0.431807,+0.407570,+0.504420,+0.309034,-0.016522,+0.090171,+0.071980,+0.059754,+0.070084,+0.078415,+0.080042,+0.069340,+0.071551,+0.068566,+0.317759,-0.404845,-0.362225,-0.362225,
-0.056414,-0.096629,-0.021507,-0.022966,+0.240969,+0.259908,+0.332748,+0.454691,+0.267454,-0.019851,+0.208436,+0.351784,+0.413004,+0.397019,+0.428164,+0.389880,+0.252743,+0.236600,+0.412470,+0.007039,+0.054450,+0.068201,+0.068739,+0.084782,+0.070496,+0.069155,+0.069203,+0.082205,+0.074574,-0.432089,-0.361606,-0.362225,
-0.087011,-0.033178,-0.025196,-0.086224,+0.125234,+0.562792,+0.274995,+0.536451,+0.015861,+0.191875,+0.293043,+0.367358,+0.664001,+0.503895,+0.398694,+0.197939,+0.206983,+0.361347,+0.239518,-0.173258,+0.119325,+0.074405,+0.075053,+0.082643,+0.071365,+0.072898,+0.070030,+0.072270,+0.068884,-0.459678,-0.361501,-0.362225,
-0.404432,-0.077561,-0.027706,-0.080489,+0.010753,+0.579947,+0.193877,+0.630229,+0.335534,+0.301301,+0.629568,+0.477859,+0.560642,+0.522147,+0.507633,+0.095413,+0.348778,+0.573886,+0.313616,-0.069533,+0.090041,+0.067923,+0.077361,+0.075222,+0.075016,+0.070673,+0.072357,+0.071288,+0.066657,-0.164699,-0.230909,-0.362225,
-0.411318,-0.197885,-0.032263,-0.050351,+0.134922,-0.060294,+0.229810,+0.620087,+0.694110,+0.611077,+0.530997,+0.498167,+0.667833,+0.524431,+0.604397,+0.341650,+0.452341,+0.434836,-0.068525,+0.036523,+0.063631,+0.077546,+0.077374,+0.068341,+0.072524,+0.079750,+0.068909,+0.063470,+0.069309,-0.311633,-0.163102,-0.362225,
-0.412015,-0.125614,-0.050473,-0.030631,-0.009775,+0.158460,-0.030475,+0.563619,+0.703054,+0.599944,+0.492788,+0.558863,+0.645920,+0.515748,+0.618060,+0.399675,+0.449949,+0.326372,-0.119949,+0.091442,+0.071111,+0.083816,+0.070453,+0.076371,+0.066107,+0.075985,+0.068269,+0.072073,+0.071730,-0.267325,-0.222117,-0.362225,
-0.412015,+0.035465,-0.053617,-0.025380,-0.023883,-0.022605,+0.043360,+0.465331,+0.640719,+0.647530,+0.513431,+0.512153,+0.520009,+0.501886,+0.510327,+0.491759,+0.456543,+0.173176,-0.029350,+0.087240,+0.076574,+0.071210,+0.071726,+0.081055,+0.068927,+0.068980,+0.070923,+0.071089,+0.072878,-0.154985,-0.324663,-0.362225,
-0.412015,+0.066561,-0.078331,-0.017888,+0.017073,+0.006463,+0.027911,+0.463472,+0.458439,+0.365739,+0.044961,+0.007567,+0.080909,+0.276928,+0.113926,+0.344039,+0.266261,+0.076374,-0.063718,+0.098200,+0.060734,+0.056592,+0.079248,+0.066832,+0.070379,+0.069545,+0.075002,+0.073992,+0.070363,+0.306540,-0.426175,-0.362225,
-0.412015,-0.028584,-0.107343,-0.028702,+0.027186,-0.039486,-0.075969,+0.439982,+0.230860,+0.317120,+0.077518,+0.313019,+0.566412,+0.668744,+0.359336,+0.284169,+0.198103,+0.035093,-0.039764,+0.044352,+0.065566,+0.082938,+0.085881,+0.064505,+0.071169,+0.071127,+0.075094,+0.063865,+0.070321,+0.073521,-0.419386,-0.362225,
-0.412015,-0.045611,-0.072264,-0.038373,+0.006900,-0.069400,-0.194712,+0.430790,+0.183545,+0.272015,+0.468014,+0.486264,+0.516152,+0.463036,+0.214610,+0.375324,+0.181928,+0.010884,-0.129929,+0.095389,+0.048134,+0.040859,+0.023461,+0.033557,+0.095283,+0.042785,+0.058505,+0.070367,+0.071047,+0.074356,-0.455102,-0.361606,
-0.412015,-0.327092,-0.091406,-0.039608,-0.015745,-0.068228,-0.350653,+0.440820,+0.208075,+0.229706,+0.334452,+0.452833,+0.337811,+0.324576,+0.346598,+0.361141,+0.372638,+0.037406,-0.022879,+0.067903,+0.070339,+0.011229,-0.119194,+0.015379,+0.065082,+0.068416,+0.122473,+0.080667,+0.075726,+0.061684,-0.212894,-0.240938,
-0.412015,-0.363104,-0.208808,-0.021781,-0.070585,-0.038277,-0.262510,+0.390736,+0.354171,+0.348599,+0.000534,+0.173498,-0.010360,+0.212554,+0.244090,+0.400699,+0.356536,+0.044744,-0.035367,+0.030826,+0.086128,+0.043226,-0.088730,-0.020190,+0.110399,+0.008343,+0.028907,+0.072805,+0.103954,+0.054948,-0.271247,-0.158556,
-0.412015,-0.362197,-0.155794,+0.057975,-0.073984,-0.021448,-0.309570,+0.362446,+0.395904,+0.467131,+0.543163,+0.439266,+0.464763,+0.433590,+0.487913,+0.479251,+0.174763,+0.043628,-0.010174,-0.016608,+0.093517,+0.025648,+0.051294,-0.144583,+0.033975,-0.133679,-0.008465,+0.082745,+0.096541,+0.094145,-0.317592,-0.223976,
-0.412015,-0.362225,-0.045527,-0.117997,-0.043966,+0.038951,+0.095842,-0.013767,+0.647214,+0.515850,+0.609539,+0.471935,+0.569373,+0.540173,+0.453727,+0.464302,+0.212650,-0.132832,+0.094053,-0.043506,+0.033231,-0.070431,-0.012883,+0.012964,+0.017414,+0.054827,+0.055830,+0.082328,-0.008940,+0.135467,-0.182339,-0.275101,
-0.412015,-0.362225,+0.024010,-0.089375,-0.020196,+0.010509,-0.021181,+0.050973,+0.801101,+0.481362,+0.577370,+0.483524,+0.531301,+0.520271,+0.450805,+0.462035,+0.210385,-0.133200,+0.065104,-0.003945,-0.033826,+0.005592,-0.081175,-0.001505,+0.027451,-0.010279,+0.134232,+0.003866,+0.015336,+0.097013,+0.316906,-0.448678,
-0.412015,-0.362225,+0.009775,-0.089170,-0.019959,+0.019786,+0.017344,+0.115904,+0.245036,+0.630550,+0.515996,+0.408633,+0.506693,+0.490207,+0.508733,+0.449276,+0.267336,-0.057394,+0.048748,-0.088566,-0.019413,+0.023397,-0.058037,+0.058838,-0.019985,+0.048697,+0.086687,+0.019237,-0.009093,+0.035033,+0.125682,-0.404223,
-0.412015,-0.362225,-0.021869,-0.032112,-0.040137,-0.023943,+0.114227,-0.019240,+0.205314,+0.548723,+0.466852,+0.486622,+0.496151,+0.492729,+0.588718,+0.387832,+0.004865,+0.019469,+0.060212,-0.104112,-0.000659,+0.037380,-0.024636,+0.026568,+0.000375,+0.089664,+0.031502,+0.063874,-0.021631,+0.024888,+0.064117,-0.416001,
